Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
482	-104.90257	7.2954235	-89.55	-127.700005	100.0	12771.0	38640000	9.313226e-09	0.6252135	-0.0021491654	-0.010386214	0.4766959	0.0016166423	0.0119	49.0	10523.842155456543
483	-105.30625	7.0864587	-90.65	-124.85	100.0	12811.0	38720000	6.9849193e-09	0.6068223	-0.0018002037	-0.011463702	0.46843532	0.0015333277	0.008950001	49.0	10546.503286600113
484	-102.0775	8.808668	-82.85	-125.3	100.0	12851.0	38800000	-8.8475645e-09	0.66184926	-0.0021993737	-0.021420531	0.46743545	0.001357905	0.01015	49.0	10569.37938284874
485	-103.75124	7.2420435	-87.700005	-127.450005	100.0	12891.0	38880000	-2.7939677e-09	0.6521075	-0.0021072996	-0.010298364	0.4815861	0.0015500952	0.010062501	49.0	10591.286345481873
486	-103.05125	6.61683	-88.1	-119.85	100.0	12931.0	38960000	-2.3283064e-09	0.6478212	-0.0022333134	-0.009298794	0.49220914	0.0021560634	0.015475	49.0	10613.609476804733
487	-102.36875	6.297973	-90.25	-121.700005	100.0	12971.0	39040000	-3.0267984e-09	0.65480304	-0.0021551219	-0.008391805	0.4933734	0.0015194373	0.010475	49.0	10634.87603712082
488	-103.69499	5.921368	-93.4	-118.700005	100.0	13011.0	39120000	3.259629e-09	0.63819736	-0.002111591	-0.0108043775	0.4939245	0.0016618625	0.01375	49.0	10655.455803632736
489	-104.58626	6.746137	-91.200005	-126.200005	100.0	13051.0	39200000	1.6530976e-08	0.6530943	-0.0022117407	-0.015812285	0.5081109	0.0020715413	0.0159375	49.0	10676.708686113358
490	-104.0375	7.8853245	-88.35	-123.5	100.0	13091.0	39280000	1.6763806e-08	0.60203755	-0.0020481125	-0.01151076	0.5100124	0.0012874133	0.0099	49.0	10699.114505290985
491	-102.56376	6.4822645	-88.75	-116.4	100.0	13131.0	39360000	-9.313226e-10	0.6585667	-0.002126887	-0.008457571	0.4918778	0.0017370108	0.0123625	49.0	10720.803941488266
492	-102.840004	7.5951567	-87.85	-125.3	100.0	13171.0	39440000	-5.5879354e-09	0.65236586	-0.0018939686	-0.008684382	0.4911549	0.0012637584	0.0093	49.0	10743.6097946167
493	-103.18874	6.5662055	-85.450005	-116.0	100.0	13211.0	39520000	-5.122274e-09	0.6091557	-0.0019546347	-0.009769015	0.4940863	0.0014686465	0.0098749995	49.0	10762.96515750885
494	-105.28249	6.7438545	-95.15	-121.3	100.0	13251.0	39600000	7.450581e-09	0.61759436	-0.0019942122	-0.008853152	0.48590297	0.0016318845	0.013925	49.0	10784.084835529327
495	-103.84625	7.2014794	-86.700005	-121.35	100.0	13291.0	39680000	4.656613e-10	0.6352098	-0.0021494732	-0.011975154	0.48967373	0.001751779	0.011975	49.0	10805.501705646515
496	-103.49251	8.560364	-85.75	-120.4	100.0	13331.0	39760000	-6.2864274e-09	0.6586952	-0.0022760332	-0.011623435	0.48208374	0.0016382013	0.013875	49.0	10827.887721538544
497	-102.630005	6.112669	-88.450005	-115.0	100.0	13371.0	39840000	1.1641532e-09	0.6570089	-0.0019261563	-0.010840878	0.48059994	0.0012413014	0.0080625005	49.0	10848.621700525284
498	-105.17875	6.2309494	-92.55	-118.65	100.0	13411.0	39920000	1.6880222e-09	0.64158064	-0.0019154169	-0.013021991	0.4722482	0.0015381414	0.0106625	49.0	10871.315642118454
499	-105.2625	7.070147	-87.6	-120.6	100.0	13451.0	40000000	-5.5879354e-09	0.66749626	-0.0018649539	-0.011958785	0.45873767	0.0016901834	0.0092124995	49.0	10893.455159902573
500	-103.53251	8.637293	-86.700005	-121.05	100.0	13491.0	40080000	5.5879354e-09	0.69008356	-0.0021185968	-0.014766514	0.466065	0.0018041658	0.012812501	49.0	10918.603389024734
501	-101.615005	6.872364	-89.950005	-116.75	100.0	13531.0	40160000	-1.2572855e-08	0.66583234	-0.0029396194	-0.011969186	0.46508676	0.014602439	0.022612501	49.0	10941.31236743927
502	-104.19375	6.693609	-91.75	-118.200005	100.0	13571.0	40240000	1.8626451e-09	0.60704863	-0.0020605426	-0.015813142	0.49897355	0.0016451475	0.01065	49.0	10962.805502414703
503	-105.22308	9.382908	-88.75	-124.700005	100.0	13610.0	40320000	-1.3038516e-08	0.70283425	-0.0021701758	-0.014137916	0.48560065	0.0017355287	0.0120749995	49.0	10984.310311555862
504	-105.28375	7.058721	-91.9	-116.950005	100.0	13650.0	40400000	-3.4924597e-09	0.6428052	-0.0020152056	-0.012623638	0.49093115	0.001299924	0.010075	49.0	11006.733877897263
505	-104.825	7.3776183	-91.4	-129.55	100.0	13690.0	40480000	1.4319085e-08	0.70346344	-0.002324476	-0.014580421	0.49833173	0.0018700911	0.0155375	49.0	11029.420409440994
506	-104.911255	8.186524	-88.5	-121.6	100.0	13730.0	40560000	6.519258e-09	0.6387618	-0.002157627	-0.0106111765	0.48269576	0.0016589931	0.013375	49.0	11051.035534858704
507	-104.97125	8.201692	-91.6	-124.200005	100.0	13770.0	40640000	4.1909516e-09	0.67809904	-0.0023522815	-0.015466034	0.48957825	0.0017167875	0.0128125	49.0	11073.832786798477
508	-105.792305	8.429676	-88.85	-123.55	100.0	13809.0	40720000	-1.4901161e-08	0.6560149	-0.0019895297	-0.010788843	0.47871828	0.0017344141	0.009825001	49.0	11095.140003681183
509	-104.340004	5.992341	-92.35	-115.700005	100.0	13849.0	40800000	-6.7520887e-09	0.64482766	-0.0021928404	-0.011392556	0.4827506	0.0020305102	0.012475	49.0	11115.681102275848
510	-104.744995	8.819593	-88.6	-137.25	100.0	13889.0	40880000	-1.7462298e-08	0.6268	-0.0024129658	-0.009346612	0.47983587	0.001485093	0.012174999	49.0	11137.516903400421
511	-105.54126	7.95814	-86.65	-131.05	100.0	13929.0	40960000	-6.519258e-09	0.66064835	-0.0019795075	-0.011205636	0.48531097	0.0019837855	0.013687501	49.0	11160.009832382202
512	-106.60126	8.837063	-83.25	-125.15	100.0	13969.0	41040000	1.8626451e-09	0.6809545	-0.0023063263	-0.015200093	0.4892285	0.0018975232	0.0129875	49.0	11180.910773277283
513	-103.6225	6.9106517	-89.55	-117.65	100.0	14009.0	41120000	-9.313226e-09	0.6465577	-0.0018753632	-0.014390141	0.49665743	0.0018027627	0.0104625	49.0	11202.630425453186
514	-104.67375	6.606039	-85.6	-115.05	100.0	14049.0	41200000	1.1175871e-08	0.6668334	-0.0020464724	-0.012431674	0.4914211	0.0017382223	0.0129	49.0	11223.686425924301
515	-104.96875	9.051116	-87.0	-134.3	100.0	14089.0	41280000	1.1641532e-09	0.6644859	-0.0020938478	-0.012495339	0.4831877	0.0017211594	0.0116625	49.0	11245.328875303268
516	-105.84375	9.395419	-86.950005	-134.3	100.0	14129.0	41360000	5.122274e-09	0.66687924	-0.0019029697	-0.014433898	0.47951907	0.0013570616	0.011299999	49.0	11265.362936973572
517	-105.25	6.9172883	-93.8	-120.450005	100.0	14169.0	41440000	1.5133992e-09	0.63250923	-0.0021610647	-0.012098961	0.49478593	0.0016296034	0.0137625	49.0	11287.150840044022
518	-107.867935	8.304474	-90.4	-134.7	100.0	14208.0	41520000	4.656613e-09	0.5960848	-0.0022638799	-0.012800913	0.48966205	0.0018735393	0.0159375	49.0	11309.414147615433
519	-106.682495	7.990929	-89.5	-121.450005	100.0	14248.0	41600000	2.6775524e-09	0.6168822	-0.0022621097	-0.014540136	0.49230644	0.0016182445	0.010375001	49.0	11332.03111243248
520	-106.28874	6.704527	-93.450005	-119.15	100.0	14288.0	41680000	-5.122274e-09	0.6605258	-0.0022369244	-0.014049806	0.48931488	0.001631036	0.0143625	49.0	11353.213786363602
521	-103.96	8.765759	-89.85	-128.75	100.0	14328.0	41760000	-7.450581e-09	0.6634946	-0.0027152528	-0.019608036	0.4981712	0.0026961914	0.018637499	49.0	11376.497686862946
522	-105.30501	7.6136203	-86.950005	-128.2	100.0	14368.0	41840000	-5.122274e-09	0.6730285	-0.0023122407	-0.01393614	0.49158344	0.0021246956	0.013975	49.0	11399.351061582565
523	-104.39126	7.4811506	-91.5	-123.450005	100.0	14408.0	41920000	1.3969839e-09	0.65730405	-0.0020483378	-0.011204533	0.4889226	0.001699984	0.0123	49.0	11421.942040920258
524	-104.1875	7.8282247	-91.15	-123.05	100.0	14448.0	42000000	-1.0011718e-08	0.6680865	-0.0021969979	-0.011607014	0.47878963	0.0021394822	0.012225	49.0	11442.840833425522
525	-102.77876	8.107657	-86.35	-117.700005	100.0	14488.0	42080000	-1.3969839e-09	0.67289054	-0.0022820681	-0.011051767	0.48635045	0.0018814552	0.0127625	49.0	11464.120369911194
526	-105.45375	8.1665125	-86.5	-124.8	100.0	14528.0	42160000	-1.071021e-08	0.74828553	-0.0023545704	-0.013719551	0.4760335	0.001714583	0.012	49.0	11488.845396757126
527	-104.43501	7.648678	-89.0	-122.85	100.0	14568.0	42240000	-7.450581e-09	0.70853424	-0.0018118782	-0.016953051	0.47390914	0.0013836983	0.0095625	49.0	11511.761099100113
528	-104.28375	7.4180136	-90.1	-121.25	100.0	14608.0	42320000	1.3969839e-09	0.6659193	-0.0020428633	-0.0107674	0.4790575	0.001411515	0.010187499	49.0	11533.545433282852
529	-104.4625	10.057184	-83.3	-133.05	100.0	14648.0	42400000	-1.21071935e-08	0.6859205	-0.002541236	-0.011593975	0.46954262	0.0060165375	0.0149625	49.0	11554.166778087616
530	-103.496254	9.126797	-86.35	-131.90001	100.0	14688.0	42480000	-5.122274e-09	0.70199525	-0.0023138202	-0.011288822	0.50265706	0.0046211565	0.0151625	49.0	11576.529476881027
531	-103.81875	9.285437	-89.25	-128.5	100.0	14728.0	42560000	1.4202669e-08	0.67395556	-0.0023495476	-0.012000799	0.51896405	0.0013197664	0.0127125	49.0	11599.078534126282
532	-104.838745	9.283699	-85.65	-133.85	100.0	14768.0	42640000	-1.8626451e-09	0.65348995	-0.0024864944	-0.015013881	0.50757635	0.0019171392	0.016025	49.0	11621.300113916397
533	-104.46	6.903334	-89.700005	-120.950005	100.0	14808.0	42720000	6.0535967e-09	0.6993046	-0.0020726002	-0.014842533	0.5011251	0.001871526	0.011425	49.0	11643.66159248352
534	-103.6475	7.828066	-86.4	-124.15	100.0	14848.0	42800000	-7.916242e-09	0.6691108	-0.0023827038	-0.012468956	0.5059795	0.0016771517	0.0118375	49.0	11664.765746116638
535	-100.54635	6.7162204	-83.85	-111.700005	100.0	14889.0	42880000	-4.4237822e-09	0.7096823	-0.0023470754	-0.015832476	0.512018	0.0019322978	0.0133875	49.0	11687.146253347397
536	-101.42196	8.500222	-82.700005	-120.5	100.0	14930.0	42960000	9.313226e-09	0.7079526	-0.0025778785	-0.014714405	0.5101987	0.008527591	0.0189125	49.0	11708.064084768295
537	-101.96	8.5732155	-80.700005	-121.3	100.0	14970.0	43040000	-8.8475645e-09	0.73893523	-0.0022255045	-0.015752316	0.5528612	0.0021408522	0.0152375	49.0	11729.375873088837
538	-101.72626	7.7912936	-86.5	-119.950005	100.0	15010.0	43120000	3.7252903e-09	0.6827858	-0.0025833275	-0.016122088	0.5495513	0.001848046	0.0154125	49.0	11749.003834724426
539	-103.71875	7.216255	-87.5	-120.55	100.0	15050.0	43200000	1.1496013e-08	0.69551575	-0.0021803896	-0.016602077	0.5363399	0.0018148785	0.0108125005	49.0	11771.364212751389
540	-99.42025	7.748188	-82.0	-116.0	100.0	15092.0	43280000	2.561137e-09	0.72314084	-0.002400505	-0.024678372	0.5498563	0.0014463962	0.0126875	49.0	11791.738954544067
541	-104.34251	7.4661536	-91.15	-123.35	100.0	15132.0	43360000	1.2805685e-08	0.68827593	-0.0022599313	-0.020140648	0.5187031	0.0013359443	0.010675	49.0	11813.295928001404
542	-103.05501	8.789254	-86.85	-131.90001	100.0	15172.0	43440000	-1.8626451e-09	0.69425803	-0.002361712	-0.009250894	0.51186293	0.0015924266	0.015275	49.0	11834.414641141891
543	-102.816246	8.149282	-85.9	-121.65	100.0	15212.0	43520000	2.3283064e-10	0.67572576	-0.0024731262	-0.012297116	0.5071025	0.0014225275	0.0130625	49.0	11855.800696372986
544	-103.583755	7.365972	-86.0	-119.1	100.0	15252.0	43600000	1.0011718e-08	0.6600009	-0.0024766875	-0.017026976	0.50042367	0.0018858229	0.0125	49.0	11877.997069120407
545	-105.9225	9.634203	-86.55	-126.8	100.0	15292.0	43680000	-6.9849193e-09	0.6718587	-0.0021189358	-0.014465131	0.5195483	0.0019287963	0.008925	49.0	11899.719671487808
546	-101.778755	8.242094	-87.9	-117.700005	100.0	15332.0	43760000	-3.7252903e-09	0.7016493	-0.0026294782	-0.019157201	0.5093794	0.0019645724	0.016225	49.0	11921.996393203735
547	-101.86585	9.005815	-87.25	-128.85	100.0	15373.0	43840000	-9.778887e-09	0.6841385	-0.0024381056	-0.01177831	0.49411586	0.0014055783	0.014475001	49.0	11942.787552595139
548	-103.00126	6.323611	-85.55	-114.8	100.0	15413.0	43920000	3.0267984e-09	0.67647594	-0.0023601379	-0.014712624	0.50541127	0.0013610076	0.01385	49.0	11964.54482793808
549	-101.653656	8.931436	-83.8	-125.65	100.0	15454.0	44000000	-6.9849193e-09	0.6969913	-0.002265045	-0.012916677	0.50777966	0.0016691665	0.011512499	49.0	11984.95911860466
550	-102.833755	9.215105	-88.35	-120.9	100.0	15494.0	44080000	-2.0954758e-09	0.66052705	-0.0023829741	-0.012909502	0.50315404	0.0012351124	0.0141125	49.0	12007.376285552979
551	-103.145004	9.384407	-87.25	-123.75	100.0	15534.0	44160000	-9.313226e-10	0.6783944	-0.0022515638	-0.0155365765	0.49022967	0.0018631313	0.014162499	49.0	12028.369183540344
552	-105.26375	8.233681	-85.6	-119.1	100.0	15574.0	44240000	6.0535967e-09	0.66751915	-0.0020400544	-0.013713881	0.4858215	0.0013960502	0.0097375	49.0	12049.606836557388
553	-108.32308	8.493449	-92.8	-128.75	100.0	15613.0	44320000	4.656613e-10	0.629611	-0.0021000057	-0.013376027	0.47427702	0.0011625596	0.008850001	49.0	12071.529334306717
554	-104.55625	8.86771	-88.950005	-127.1	100.0	15653.0	44400000	-9.778887e-09	0.70769095	-0.0029840167	-0.019425377	0.48896363	0.015714074	0.032825	42.0	12093.804011583328
555	-105.020004	7.476069	-86.75	-122.200005	100.0	15693.0	44480000	1.17579475e-08	0.64105237	-0.002493218	-0.015078455	0.49693584	0.0015523451	0.015025	49.0	12115.895497083664
556	-106.21376	6.8305006	-94.05	-117.05	100.0	15733.0	44560000	4.656613e-09	0.6648141	-0.0023017656	-0.013377078	0.4913463	0.0024881854	0.0125875	49.0	12139.83720088005
557	-107.3375	7.2858667	-92.5	-128.15001	100.0	15773.0	44640000	6.519258e-09	0.6612818	-0.002013353	-0.013788693	0.48922324	0.0011230663	0.0097624995	49.0	12161.384443044662
558	-105.61221	9.489351	-90.55	-129.1	100.0	15814.0	44720000	6.2864274e-09	0.6872681	-0.0022061293	-0.011976153	0.5047003	0.0018015194	0.010637499	49.0	12182.043246030807
559	-108.0859	8.208227	-86.15	-134.05	100.0	15853.0	44800000	1.4901161e-08	0.64630866	-0.0021073543	-0.012603149	0.4843499	0.001147242	0.0097125005	49.0	12204.953329086304
560	-106.185	8.164545	-85.1	-125.0	100.0	15893.0	44880000	9.313226e-10	0.6537868	-0.0020378127	-0.009751342	0.49961603	0.0017215658	0.009962501	49.0	12226.00872540474
561	-107.2075	6.541689	-93.05	-122.8	100.0	15933.0	44960000	6.519258e-09	0.6489125	-0.0022978974	-0.011211097	0.48587462	0.0018837103	0.0132875	49.0	12247.827224731445
562	-105.91374	8.239007	-91.05	-126.5	100.0	15973.0	45040000	9.313226e-10	0.6656775	-0.0023842556	-0.013488151	0.49638063	0.002470415	0.01285	49.0	12268.780142307281
563	-102.58781	7.1453357	-88.5	-115.25	100.0	16014.0	45120000	2.3283064e-09	0.65954256	-0.002506835	-0.0134347975	0.49844354	0.0015532144	0.0139125	49.0	12290.050683736801
564	-103.95257	7.992905	-92.65	-128.2	100.0	16053.0	45200000	4.656613e-10	0.6555542	-0.0023055074	-0.009662271	0.50426364	0.0017641494	0.0126625	49.0	12311.293011188507
565	-107.08374	7.5632367	-93.35	-122.200005	100.0	16093.0	45280000	-3.1432137e-09	0.6272306	-0.0022580205	-0.015090764	0.47816458	0.0013604984	0.012937499	49.0	12333.392850875854
566	-102.86786	7.1132154	-87.15	-116.450005	100.0	16135.0	45360000	4.656613e-10	0.68766844	-0.0025327513	-0.017275155	0.50551194	0.0018540004	0.0129	49.0	12352.599651098251
567	-105.65749	8.538841	-87.25	-122.65	100.0	16175.0	45440000	3.7252903e-09	0.67455137	-0.0023978227	-0.012392603	0.5026071	0.0018794764	0.0113875	49.0	12374.179179906845
568	-104.12624	8.081166	-84.6	-121.1	100.0	16215.0	45520000	6.519258e-09	0.69334996	-0.0022072205	-0.012256227	0.5027079	0.0011845503	0.010625001	49.0	12398.434105873108
569	-102.428055	9.210989	-85.25	-121.85	100.0	16256.0	45600000	-1.8626451e-09	0.6954243	-0.0021810618	-0.012264386	0.52070785	0.0010603457	0.011525	49.0	12420.120952367783
570	-102.21375	8.117466	-86.4	-124.8	100.0	16296.0	45680000	-1.21071935e-08	0.68014586	-0.0023923628	-0.0112329945	0.48519832	0.0018663257	0.0137375	49.0	12442.647968053818
571	-102.69375	9.738129	-89.05	-125.75	100.0	16336.0	45760000	2.561137e-09	0.72134364	-0.0020511958	-0.014911614	0.5083756	0.0012608554	0.0097	49.0	12464.631879329681
572	-102.57125	8.862802	-86.0	-126.4	100.0	16376.0	45840000	-5.122274e-09	0.7109749	-0.002203762	-0.014685266	0.5084497	0.0013907145	0.010775	49.0	12484.817551851273
573	-105.70625	10.673039	-88.75	-142.0	100.0	16416.0	45920000	-9.313226e-10	0.67298484	-0.002203126	-0.014427416	0.47504202	0.0014156566	0.01145	49.0	12506.511417627335
574	-103.12858	9.5877285	-84.05	-125.05	100.0	16458.0	46000000	-1.3620593e-08	0.7724905	-0.0021959054	-0.018241443	0.4744475	0.0017430524	0.011825	49.0	12528.317909479141
575	-103.301285	10.825703	-85.0	-127.1	100.0	16497.0	46080000	6.519258e-09	0.7526183	-0.0023278864	-0.017710075	0.48098558	0.0021016258	0.013699999	49.0	12549.208506822586
576	-105.0125	10.639506	-85.25	-133.6	100.0	16537.0	46160000	1.3969839e-09	0.711169	-0.0020991657	-0.014566347	0.48804745	0.001332166	0.010174999	49.0	12570.570520162582
577	-103.465004	7.1137037	-87.85	-118.55	100.0	16577.0	46240000	-9.080395e-09	0.7378402	-0.002477195	-0.013015933	0.48854592	0.0023059435	0.0178875	49.0	12592.334917545319
578	-106.67875	8.395147	-85.05	-120.55	100.0	16617.0	46320000	8.8475645e-09	0.667185	-0.0023407862	-0.013639942	0.4639672	0.0014876139	0.0136750005	49.0	12615.05534696579
579	-103.83501	9.864426	-86.55	-128.5	100.0	16657.0	46400000	4.656613e-09	0.7253912	-0.0023372574	-0.015153967	0.4806907	0.0018842007	0.0159875	49.0	12635.585094690323
580	-104.32195	8.157505	-88.75	-123.35	100.0	16698.0	46480000	-8.381903e-09	0.7457172	-0.0024452133	-0.013737865	0.47706705	0.0016517877	0.01125	49.0	12657.456234693527
581	-105.35874	7.7734723	-89.65	-120.950005	100.0	16738.0	46560000	-6.0535967e-09	0.7464684	-0.0023019072	-0.013362698	0.4666563	0.0017748075	0.0132875	49.0	12680.0598154068
582	-103.54	8.500854	-88.450005	-125.75	100.0	16778.0	46640000	1.3969839e-09	0.7503998	-0.002293479	-0.018339828	0.47545856	0.0016002371	0.0123125	49.0	12701.521500825882
583	-102.775	9.753628	-85.15	-137.05	100.0	16818.0	46720000	-1.3038516e-08	0.73056114	-0.002389553	-0.012734927	0.47120035	0.001408774	0.0136625	49.0	12723.066233634949
584	-101.72625	7.7189617	-84.9	-121.6	100.0	16858.0	46800000	1.3038516e-08	0.7786207	-0.002187621	-0.012833692	0.47620207	0.0016533972	0.012062499	49.0	12745.593996047974
585	-102.47739	11.070205	-77.25	-136.15001	100.0	16900.0	46880000	-2.3283064e-09	0.79736745	-0.002092209	-0.015644863	0.4697959	0.0016667861	0.0102	49.0	12767.953120708466
586	-106.2525	10.143569	-90.700005	-135.55	100.0	16940.0	46960000	-1.094304e-08	0.69371176	-0.0023206314	-0.018425897	0.46287888	0.0016869411	0.015124999	49.0	12787.79871726036
587	-105.75488	10.476087	-85.950005	-126.4	100.0	16981.0	47040000	8.381903e-09	0.77806205	-0.0022033863	-0.0137031	0.46320832	0.00149323	0.0142125	49.0	12808.257357597351
588	-105.54269	10.801871	-83.200005	-131.95	100.0	17022.0	47120000	-1.071021e-08	0.6861092	-0.0020882129	-0.013365112	0.44649312	0.0014873702	0.0102625005	49.0	12829.617503643036
589	-108.73334	10.323147	-90.1	-140.65001	100.0	17061.0	47200000	-1.3969839e-09	0.6702497	-0.0021460247	-0.016343541	0.43958402	0.0015331609	0.0129375	49.0	12851.794068574905
590	-105.57749	8.801889	-87.8	-125.8	100.0	17101.0	47280000	-1.8626451e-09	0.6822494	-0.0023191809	-0.01368431	0.45517904	0.0018415187	0.0134	49.0	12872.64705324173
591	-104.98875	11.435174	-87.75	-134.40001	100.0	17141.0	47360000	9.313226e-10	0.6339933	-0.0023104073	-0.011741541	0.452787	0.0018803024	0.014325	49.0	12893.189332485199
592	-105.35	10.337547	-81.4	-130.3	100.0	17181.0	47440000	4.656613e-10	0.73201555	-0.0022013267	-0.013198324	0.47476238	0.0014742017	0.013575	49.0	12915.45298242569
593	-104.82251	9.087739	-83.200005	-120.05	100.0	17221.0	47520000	-2.7939677e-09	0.6811853	-0.002064603	-0.011331767	0.4653457	0.0015842514	0.0126875	49.0	12936.438009262085
594	-102.87436	9.835727	-81.450005	-124.75	100.0	17260.0	47600000	-3.7252903e-09	0.67818487	-0.0019883863	-0.013730362	0.46202266	0.0017695539	0.0100125	49.0	12957.902833938599
595	-106.786255	7.928233	-86.8	-126.15	100.0	17300.0	47680000	-1.7462298e-09	0.71917486	-0.002265341	-0.016089194	0.47359017	0.0014009818	0.01225	49.0	12977.519068479538
596	-101.08929	9.978129	-77.75	-120.450005	100.0	17342.0	47760000	-2.7939677e-09	0.7347348	-0.0021863761	-0.019401178	0.46402237	0.001503862	0.0145625	49.0	12998.919947862625
597	-104.12438	11.386284	-78.4	-127.700005	100.0	17383.0	47840000	-9.313226e-10	0.71964717	-0.0020181057	-0.011567295	0.45681942	0.0014373132	0.0107875	49.0	13021.163714647293
598	-106.31	7.4108553	-88.25	-120.4	100.0	17423.0	47920000	-5.5879354e-09	0.7345503	-0.0022186162	-0.016172975	0.45297146	0.0018748334	0.0131	49.0	13042.57252407074
599	-106.880005	10.084398	-87.200005	-139.0	100.0	17463.0	48000000	9.313226e-09	0.7038362	-0.0021903983	-0.015973136	0.4625235	0.0018759224	0.014025001	49.0	13065.605954408646
600	-103.40854	10.791629	-78.950005	-124.8	100.0	17504.0	48080000	-8.8475645e-09	0.7252709	-0.002258082	-0.015188754	0.45484555	0.0031518894	0.0111875	49.0	13088.247816801071
601	-106.54103	13.195939	-84.05	-142.05	100.0	17543.0	48160000	-4.1909516e-09	0.75746405	-0.0021248823	-0.020296648	0.4610231	0.0014305414	0.0119	49.0	13110.012431621552
602	-104.25252	10.935481	-83.950005	-133.8	100.0	17583.0	48240000	-9.546056e-09	0.7571085	-0.0022931397	-0.018858463	0.47551483	0.0019685542	0.0159	49.0	13132.087242364883
603	-106.0375	12.13244	-86.450005	-133.85	100.0	17623.0	48320000	-3.958121e-09	0.7091982	-0.0021578397	-0.015785478	0.4513686	0.0016471911	0.0114375	49.0	13155.587454319
604	-104.822495	9.955199	-88.1	-126.200005	100.0	17663.0	48400000	-5.47152e-09	0.7919714	-0.0022445743	-0.01681386	0.4627582	0.0016759528	0.0134875	49.0	13177.031373977661
605	-105.5625	13.3083	-80.15	-132.2	100.0	17703.0	48480000	0.0	0.71216136	-0.0023343451	-0.012309931	0.45923236	0.0013432951	0.01265	49.0	13197.907680749893
606	-103.585365	9.48571	-88.5	-131.25	100.0	17744.0	48560000	7.450581e-09	0.77557224	-0.00215929	-0.0154722035	0.47221702	0.0017165334	0.0136750005	49.0	13218.786373376846
607	-106.1375	11.49293	-84.55	-131.6	100.0	17784.0	48640000	1.19325705e-08	0.74751395	-0.0024432451	-0.016074806	0.44778162	0.0013416897	0.0127875	49.0	13239.856736898422
608	-105.39751	8.609566	-91.5	-122.75	100.0	17824.0	48720000	6.9849193e-09	0.70070565	-0.0022031376	-0.0149014	0.44774365	0.0020540871	0.0146125	49.0	13262.4737803936
609	-105.76875	10.032433	-78.65	-126.25	100.0	17864.0	48800000	1.0244548e-08	0.7896569	-0.0016540079	-0.016480409	0.43278804	0.0010848675	0.0094375	49.0	13284.97402381897
610	-105.901245	11.514912	-85.25	-138.65001	100.0	17904.0	48880000	-1.0244548e-08	0.77431256	-0.0021103492	-0.014057681	0.434263	0.0012909691	0.0103875	49.0	13307.480449438095
611	-107.00875	9.536837	-87.75	-137.40001	100.0	17944.0	48960000	-6.519258e-09	0.74437195	-0.0024627133	-0.017180547	0.43632084	0.0017485139	0.0134	49.0	13330.220678806305
612	-103.02858	8.997085	-85.65	-131.05	100.0	17986.0	49040000	-4.1909516e-09	0.8255483	-0.0022305907	-0.020451345	0.45694882	0.0017940786	0.012475001	49.0	13352.483752250671
613	-100.72261	8.750192	-80.75	-119.25	100.0	18028.0	49120000	-5.5879354e-09	0.81129485	-0.0023128523	-0.016371943	0.45594376	0.0019172556	0.0141	49.0	13372.450778961182
614	-103.496254	10.332495	-77.85	-124.5	100.0	18068.0	49200000	2.0954758e-09	0.84585893	-0.0021494327	-0.022422403	0.44672608	0.001193755	0.0108624995	49.0	13394.73394727707
615	-101.093185	12.979987	-80.5	-139.90001	100.0	18112.0	49280000	-3.259629e-09	0.8084238	-0.0021794804	-0.014305085	0.45595402	0.0016232504	0.009925	49.0	13416.109142541885
616	-102.40375	8.689832	-85.05	-122.55	100.0	18152.0	49360000	-9.313226e-10	0.7965014	-0.0023675947	-0.013101324	0.4476853	0.001813367	0.0128	49.0	13438.22899889946
617	-102.96751	9.776244	-87.4	-130.7	100.0	18192.0	49440000	1.3969839e-09	0.8258736	-0.0023258852	-0.014266439	0.42933846	0.0015210086	0.01285	49.0	13460.47434592247
618	-104.963745	11.577733	-84.05	-135.0	100.0	18232.0	49520000	-5.5879354e-09	0.8111875	-0.0021121814	-0.016643472	0.4242568	0.0020029421	0.01505	49.0	13483.608480930328
619	-103.45125	9.458895	-86.200005	-129.65001	100.0	18272.0	49600000	-3.7252903e-09	0.82663006	-0.0022540828	-0.016538218	0.4309495	0.001504231	0.011625	49.0	13504.69234752655
620	-102.642685	8.959506	-84.65	-130.2	100.0	18313.0	49680000	-9.313226e-10	0.79041374	-0.0023398842	-0.012871839	0.41429117	0.001600828	0.0168625	49.0	13526.464683294296
621	-103.05976	11.704374	-82.65	-132.15001	100.0	18354.0	49760000	-6.0535967e-09	0.8979719	-0.0021198483	-0.021907702	0.42893305	0.0016828853	0.011587501	49.0	13548.718315839767
622	-100.74286	10.62256	-80.450005	-128.40001	100.0	18396.0	49840000	6.0535967e-09	0.9123827	-0.0020387268	-0.02054841	0.42470652	0.0013720667	0.0108624995	49.0	13570.574964523315
623	-101.10976	10.445767	-79.200005	-120.3	100.0	18437.0	49920000	-5.5879354e-09	0.8772648	-0.0020848499	-0.013162114	0.42826748	0.0015525434	0.0107875	49.0	13592.759766340256
624	-105.96626	13.909877	-78.6	-138.45	100.0	18477.0	50000000	-1.2340024e-08	0.8749558	-0.0019826398	-0.021482363	0.43075395	0.0012938073	0.0083375	49.0	13615.539817094803
