Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
332	106.36126	153.27426	306.15	-35.5	71.35211	13320000	7.450581e-09	18.322962	-0.00905311	-3.8934608	0.49947968	0.009355063	0.070300005	49.0	6157.544487953186
333	133.9858	157.65268	306.15	-38.25	66.98649	13360000	9.313226e-10	20.724339	-0.009354431	-2.858015	0.49496448	0.008063265	0.070099995	49.0	6179.645511865616
334	165.3	159.81726	305.4	-35.2	61.98718	13400000	-3.7252903e-09	19.83576	-0.00947077	-2.3776338	0.45847946	0.009692166	0.069024995	49.0	6201.853192567825
335	115.89527	159.30661	305.8	-33.3	67.810814	13440000	3.7252903e-09	21.86467	-0.008611558	-6.057591	0.49310887	0.0048216213	0.06315	49.0	6224.37436914444
336	121.41599	153.76654	305.2	-34.350002	69.49333	13480000	3.7252903e-09	28.274319	-0.00843982	-4.457857	0.47994924	0.007194896	0.0599	49.0	6247.1795489788055
337	151.98311	157.10327	305.1	-35.350002	64.83117	13520000	-5.5879354e-09	26.72261	-0.009283127	-3.604921	0.442774	0.007521512	0.063475	49.0	6269.178668498993
338	114.85564	154.24774	305.4	-37.5	71.08451	13560000	-8.381903e-09	27.155224	-0.0090912245	-3.12319	0.48825258	0.007984178	0.071475	49.0	6290.952740907669
339	164.69872	157.32751	305.95	-36.65	63.12987	13600000	-6.519258e-09	21.16716	-0.0097287595	-3.2433615	0.4488495	0.009492943	0.06525	49.0	6312.771805524826
340	140.94235	155.94513	305.6	-35.55	68.22222	13640000	3.7252903e-09	21.982677	-0.010533439	-4.752344	0.4643116	0.006625564	0.06525	49.0	6334.910521507263
341	119.072914	157.69792	305.95	-37.5	68.77778	13680000	0.0	18.68768	-0.009041075	-3.5137572	0.49336573	0.0074317195	0.0704	49.0	6355.268841981888
342	105.1815	158.91824	306.15	-36.600002	68.712326	13720000	1.8626451e-09	12.682304	-0.008698502	-1.6469084	0.5302278	0.007613412	0.06615	49.0	6375.603964328766
343	145.95677	158.48473	306.05	-35.100002	67.60811	13760000	0.0	17.132572	-0.008805444	-1.4520028	0.4815244	0.008340141	0.067499995	49.0	6395.803146839142
344	139.11392	159.24577	306.6	-35.100002	64.63291	13800000	3.7252903e-09	19.366804	-0.00897601	-1.6420522	0.4581552	0.007871461	0.0662	49.0	6416.94450545311
345	161.09601	155.78203	306.35	-36.65	65.4	13840000	5.5879354e-09	20.834167	-0.008609924	-1.5437969	0.47385344	0.008094228	0.064449996	49.0	6436.943905830383
346	167.37868	153.09584	306.15	-34.9	65.48	13880000	-1.8626451e-09	23.034378	-0.0090242755	-2.4337008	0.45595506	0.0075016543	0.06375	49.0	6457.122773885727
347	109.70743	157.17485	306.5	-36.600002	68.14865	13920000	6.0535967e-09	24.936878	-0.008716648	-4.945321	0.5297002	0.005015379	0.0671	49.0	6477.603610038757
348	110.014	157.12816	306.05	-37.05	68.05334	13960000	1.8626451e-09	16.679138	-0.009212261	-1.7649069	0.520273	0.008341097	0.07085	49.0	6498.048171043396
349	107.447266	152.17935	305.75	-36.45	71.671234	14000000	4.4237822e-09	18.235275	-0.008897167	-1.8336046	0.51385176	0.006799693	0.067825004	49.0	6519.292475938797
350	132.45868	155.96535	305.4	-37.55	67.90667	14040000	-1.8626451e-09	24.389627	-0.008154815	-3.1035955	0.49269825	0.008843662	0.065825	49.0	6540.207557678223
351	163.21053	157.31224	306.7	-38.15	62.18421	14080000	2.7939677e-09	30.23751	-0.008420475	-6.693272	0.44431746	0.0061641787	0.060824998	49.0	6560.223567247391
352	102.656586	157.15779	306.5	-36.8	69.210526	14120000	-1.3038516e-08	18.131622	-0.008584192	-2.753372	0.52181745	0.0074268696	0.0682	49.0	6580.83785033226
353	126.22975	160.4985	306.15	-37.75	64.08861	14160000	-1.8626451e-09	20.015205	-0.008736039	-2.3222234	0.4840699	0.0071383724	0.064525	49.0	6601.665421247482
354	132.73524	159.44962	306.2	-37.0	64.30769	14200000	9.313226e-10	17.792847	-0.00903666	-2.5129216	0.48865128	0.008715184	0.0747	49.0	6622.797801971436
355	116.305626	157.42676	305.5	-41.2	70.323944	14240000	-2.7939677e-09	16.422989	-0.008631517	-1.9075608	0.5179255	0.0072557284	0.064275	49.0	6643.140643358231
356	123.07307	159.62386	306.4	-36.05	65.71795	14280000	-1.1175871e-08	20.306046	-0.008912668	-3.2973194	0.49969482	0.0073394626	0.069075	49.0	6663.866945028305
357	155.86156	158.85876	306.7	-36.9	64.051285	14320000	9.313226e-10	16.985271	-0.008855315	-2.093136	0.45480734	0.00816375	0.065575	49.0	6684.549335718155
358	102.484	155.0643	306.15	-36.850002	69.933334	14360000	-4.8894435e-09	12.748346	-0.009265374	-1.2255151	0.5274759	0.007730521	0.072425	49.0	6705.210123538971
359	169.10062	157.8165	306.4	-36.350002	60.91358	14400000	3.4924597e-09	24.428722	-0.008349697	-3.3335648	0.4358182	0.008569915	0.061474998	49.0	6725.419372081757
360	136.4725	160.6546	306.15	-36.95	64.3	14440000	-3.7252903e-09	18.533978	-0.008509927	-1.7408534	0.479231	0.0062408163	0.06435	49.0	6746.6889452934265
361	162.62723	157.06134	306.15	-36.15	63.240505	14480000	-8.381903e-09	27.33329	-0.008905858	-4.0530205	0.45658928	0.006528052	0.060900003	49.0	6767.247410535812
362	99.27297	152.14131	306.05	-36.3	70.45946	14520000	-3.7252903e-09	22.774445	-0.009669514	-3.0590432	0.52419853	0.007998743	0.071925	49.0	6788.1013243198395
363	117.98118	157.77725	306.05	-37.65	68.12987	14560000	-1.8626451e-09	17.548847	-0.008827325	-1.7877568	0.5026355	0.0065287277	0.061899997	49.0	6808.56511759758
364	141.09663	157.73346	306.8	-35.5	67.75676	14600000	1.4901161e-08	23.805136	-0.008474652	-2.8799958	0.47331545	0.007973704	0.06640001	49.0	6828.833256483078
365	119.59	158.9951	306.7	-35.65	66.77333	14640000	9.313226e-09	14.723825	-0.009241633	-1.7073795	0.48088047	0.0068471343	0.063225	49.0	6850.93891620636
366	143.17688	161.18454	306.25	-40.55	64.7625	14680000	-2.7939677e-09	17.64521	-0.008850134	-1.9163657	0.45851094	0.008965077	0.068875	49.0	6871.595096111298
367	163.06494	156.10333	306.4	-34.350002	63.33766	14720000	-3.7252903e-09	18.578697	-0.00859646	-1.7256789	0.45231783	0.006772045	0.065074995	49.0	6892.717050075531
368	155.84232	159.11137	306.25	-36.65	63.807693	14760000	-1.1175871e-08	15.89073	-0.008444411	-1.5220376	0.4578997	0.007618455	0.061399996	49.0	6914.774668216705
369	167.29482	155.9539	306.05	-35.100002	63.03896	14800000	-4.656613e-09	23.926544	-0.008924354	-3.1894403	0.45907742	0.007217168	0.066225	49.0	6935.18883228302
370	133.85641	161.21397	306.7	-36.2	65.666664	14840000	-1.8626451e-09	17.463255	-0.008440974	-2.0334363	0.48085195	0.007755695	0.0619	49.0	6956.47172164917
371	160.38701	157.59232	306.4	-38.8	63.194805	14880000	1.1175871e-08	19.094742	-0.00891656	-1.5966362	0.4449075	0.006673561	0.06745	49.0	6976.405735254288
372	167.06987	157.16759	306.25	-36.15	62.307693	14920000	8.8475645e-09	17.409927	-0.0080271	-1.3188921	0.44236502	0.0065141725	0.05545	49.0	6997.4625062942505
373	138.54684	160.1329	306.7	-35.65	64.81013	14960000	4.4237822e-09	15.782379	-0.009262647	-1.4479266	0.48653942	0.0071800547	0.06585	49.0	7018.443414211273
374	120.16438	156.08717	306.4	-38.45	69.821915	15000000	-3.4924597e-09	26.311123	-0.008262326	-8.5584755	0.5036516	0.0034085973	0.064825	49.0	7039.622777223587
375	124.9625	156.03174	305.65	-35.7	67.86842	15040000	4.656613e-09	22.947197	-0.008490379	-3.0804994	0.48293906	0.008685734	0.0713	49.0	7060.672122478485
376	114.292206	156.73141	306.15	-36.7	67.19481	15080000	0.0	18.894897	-0.008779299	-3.0188622	0.4809323	0.007186396	0.0643	49.0	7081.478999376297
377	131.095	162.74304	306.7	-40.100002	63.1	15120000	-3.7252903e-09	14.303882	-0.008562148	-1.6927993	0.47066426	0.008417988	0.06355	49.0	7101.202572584152
378	135.68861	159.98785	306.35	-35.75	64.88608	15160000	9.313226e-09	15.6415825	-0.009005835	-1.2905172	0.47137624	0.008531921	0.069275	49.0	7121.96556186676
379	119.21235	159.73637	306.3	-37.25	65.67532	15200000	-5.5879354e-09	18.26274	-0.008567631	-3.4146152	0.49984476	0.006235309	0.0643	49.0	7142.736640930176
380	110.960526	160.43542	306.4	-42.100002	65.39474	15240000	-1.1175871e-08	14.932524	-0.008580339	-1.4308863	0.50266016	0.007049297	0.06855	49.0	7162.985167503357
381	138.46667	158.17174	306.25	-35.45	65.628204	15280000	6.0535967e-09	21.17492	-0.008362066	-2.5112987	0.47993737	0.0069228043	0.065525	49.0	7183.853303194046
382	152.7204	157.69847	306.4	-36.3	65.11842	15320000	1.8626451e-09	19.475271	-0.008856661	-2.702589	0.47536632	0.008657336	0.062775	49.0	7203.258611679077
383	154.47144	157.41441	306.6	-38.75	63.506493	15360000	-5.5879354e-09	16.29516	-0.009407388	-1.4368776	0.4631582	0.007760278	0.065975	49.0	7222.772059440613
384	161.82658	158.1729	306.4	-36.100002	62.177216	15400000	1.3969839e-09	23.320929	-0.008707011	-3.0311947	0.46631578	0.0068757934	0.0661	49.0	7242.046226978302
385	161.1282	156.97934	306.15	-37.7	63.307693	15440000	9.778887e-09	23.112669	-0.009237552	-2.2271051	0.4761014	0.009033575	0.065925	49.0	7261.641091823578
386	163.08397	155.50557	306.3	-38.850002	63.153847	15480000	6.519258e-09	20.521809	-0.00947162	-1.9279556	0.46107048	0.0063521606	0.061325002	49.0	7281.259108781815
387	117.550674	160.1314	305.65	-36.3	65.54667	15520000	-4.656613e-09	16.26801	-0.009673199	-1.928171	0.4838683	0.006346984	0.060625	49.0	7301.189312458038
388	145.24	159.01027	306.2	-36.600002	65.52	15560000	5.5879354e-09	13.8120575	-0.008180715	-1.2317922	0.48892826	0.0070049167	0.061225	49.0	7320.367689609528
389	132.89276	158.56624	305.85	-37.350002	66.9079	15600000	1.3038516e-08	15.398302	-0.009187497	-1.1489261	0.48123923	0.008161934	0.070775	49.0	7340.982908248901
390	157.94258	156.1184	306.7	-34.55	62.0	15640000	9.313226e-10	24.954567	-0.009239519	-3.59123	0.44556743	0.0052944813	0.06535	49.0	7360.25923037529
391	142.618	158.53249	305.7	-36.0	66.08	15680000	0.0	20.288382	-0.009492905	-3.0519614	0.50128216	0.008064473	0.068	49.0	7379.229507684708
392	148.9	159.066	306.6	-39.55	62.5	15720000	-1.8626451e-09	18.93742	-0.009462811	-2.674317	0.47433773	0.0075856685	0.0667	49.0	7398.735481500626
393	139.83987	160.9727	306.8	-37.5	64.341774	15760000	-7.450581e-09	15.463032	-0.009433453	-1.133761	0.4768543	0.0072975876	0.0704	49.0	7418.257808685303
394	148.14545	157.83368	306.5	-39.7	64.87013	15800000	1.8626451e-09	20.080181	-0.0089871455	-2.246647	0.45673758	0.005601382	0.065349996	49.0	7437.716808080673
395	147.69092	155.47098	306.4	-38.600002	65.454544	15840000	-2.0954758e-09	17.469788	-0.008378224	-1.4484067	0.44483715	0.008175932	0.062575	49.0	7457.769309997559
396	143.58421	158.40013	306.05	-37.350002	65.27631	15880000	1.1175871e-08	13.956407	-0.008854917	-1.2181685	0.4758067	0.0071666064	0.06605	49.0	7477.867737054825
397	147.16518	155.14995	306.6	-36.65	65.59494	15920000	-9.313226e-10	20.588581	-0.008842895	-2.042192	0.46196678	0.008288316	0.06195	49.0	7497.928936243057
398	130.4844	158.64633	306.15	-37.15	65.32468	15960000	-1.8626451e-09	14.744392	-0.009280311	-1.2360182	0.4792583	0.0075257868	0.0724	49.0	7517.88259601593
399	123.28082	153.51582	306.5	-36.0	69.38356	16000000	1.8626451e-09	22.414576	-0.008465998	-2.7211804	0.5022722	0.0066189477	0.064575	49.0	7537.459220647812
400	155.8039	157.84831	306.3	-38.5	63.415585	16040000	-7.450581e-09	18.420197	-0.008941655	-3.075489	0.45754394	0.009319777	0.0667	49.0	7556.870345115662
401	125.69306	155.28023	305.85	-40.7	68.72222	16080000	-2.910383e-09	20.76873	-0.008151691	-2.396093	0.49246162	0.006457941	0.06345	49.0	7576.498575925827
402	116.92433	156.72043	306.8	-40.2	67.71622	16120000	-5.5879354e-09	15.338464	-0.008862365	-1.4255855	0.5249997	0.006749807	0.064050004	49.0	7595.6712901592255
403	152.20528	155.03076	306.25	-44.800003	65.802635	16160000	-3.7252903e-09	22.375374	-0.008929478	-3.5182369	0.46553773	0.008759085	0.065725	49.0	7614.986156463623
404	128.064	155.79384	306.05	-38.3	67.066666	16200000	7.450581e-09	18.768784	-0.009165671	-1.7210035	0.477344	0.008373072	0.0702	49.0	7634.90510725975
405	126.3548	155.3221	306.05	-39.2	67.35616	16240000	-1.8626451e-09	18.624603	-0.008969318	-2.7761722	0.50435704	0.006932033	0.0659	49.0	7654.084271192551
406	156.03474	157.28203	306.05	-37.600002	62.060974	16280000	1.3969839e-09	16.591125	-0.008278472	-1.7315526	0.4497232	0.008244637	0.063374996	49.0	7673.413502216339
407	121.487	152.08481	305.85	-40.15	70.12329	16320000	-1.8626451e-09	15.755729	-0.008389823	-1.9075451	0.49958485	0.006828459	0.063025005	49.0	7693.737139225006
408	101.125	149.39404	306.2	-41.600002	70.3	16360000	-2.2351742e-08	21.688725	-0.008522916	-3.1326098	0.49841872	0.0055111316	0.06595	49.0	7713.193251848221
409	141.5696	157.84656	305.4	-40.8	65.36487	16400000	1.8626451e-09	15.782133	-0.008658586	-1.7741988	0.492429	0.00930122	0.0706	49.0	7732.428335905075
410	165.87257	156.08319	306.5	-35.55	61.914635	16440000	3.7252903e-09	15.577674	-0.008472037	-1.6122338	0.44173905	0.009228677	0.06465	49.0	7751.950705289841
411	162.00688	156.27815	305.95	-38.45	61.8	16480000	-1.8626451e-09	23.585861	-0.008156169	-5.033333	0.45958978	0.0054315575	0.067725	49.0	7771.21382522583
412	113.74473	156.51532	305.95	-37.3	66.67105	16520000	-7.450581e-09	15.681826	-0.008479462	-1.8684258	0.48819396	0.0050766086	0.06305	49.0	7791.131626844406
413	133.84862	154.01108	305.85	-37.2	68.53425	16560000	-6.519258e-09	16.38064	-0.008154853	-1.605807	0.49374247	0.009114614	0.06965	49.0	7810.929988861084
414	159.83545	152.84253	305.75	-37.4	63.92405	16600000	-1.071021e-08	15.55649	-0.0076406593	-1.1143237	0.44757304	0.007547562	0.063125	49.0	7830.532752037048
415	126.62721	157.92383	306.5	-37.8	64.139244	16640000	-5.355105e-09	15.1557045	-0.008183716	-1.2423725	0.4904792	0.006084432	0.06667501	49.0	7850.262614965439
416	167.32828	154.81448	306.5	-39.05	63.355263	16680000	-4.656613e-10	18.340956	-0.008132407	-1.364665	0.4635488	0.008088614	0.063575	49.0	7869.387583494186
417	140.9111	153.22067	305.75	-38.7	67.375	16720000	-9.313226e-10	15.715357	-0.008463174	-1.1321589	0.4753152	0.0072701806	0.069575	49.0	7888.360363483429
418	167.6092	149.45422	306.15	-35.65	63.13158	16760000	1.8626451e-09	27.058405	-0.009013925	-3.281714	0.46433416	0.008862538	0.069974996	49.0	7907.3998827934265
419	154.94676	156.29968	306.05	-37.600002	63.55844	16800000	3.7252903e-09	15.228726	-0.008856417	-1.5088379	0.48698848	0.009099113	0.0681	49.0	7927.141120433807
420	132.04	157.49388	305.75	-40.100002	66.76	16840000	-8.381903e-09	14.85998	-0.008599184	-1.2923524	0.50021166	0.006172642	0.0683	49.0	7946.395422458649
421	120.98083	157.22672	305.85	-39.15	68.10959	16880000	-1.8626451e-09	12.443556	-0.008246837	-0.8331132	0.51326066	0.007983955	0.067925	49.0	7965.711919784546
422	147.79333	154.22394	305.75	-37.65	67.09333	16920000	1.8626451e-09	14.638912	-0.008995907	-1.1378905	0.47833535	0.009944842	0.069975	49.0	7985.808826208115
423	143.61153	156.74596	306.05	-37.55	64.051285	16960000	0.0	15.784969	-0.008334203	-1.4159384	0.46264595	0.0073162504	0.065025	49.0	8004.995138168335
424	146.71558	154.9462	305.7	-36.75	64.19481	17000000	-8.381903e-09	14.728783	-0.007971843	-1.2026318	0.4876703	0.006082937	0.066275	49.0	8024.957382440567
425	128.74594	154.79855	306.15	-37.100002	66.9054	17040000	-5.5879354e-09	12.314594	-0.00850744	-0.93065155	0.49991485	0.0071733906	0.06665	49.0	8045.21617603302
426	152.35733	157.72849	306.35	-37.4	64.94666	17080000	4.8894435e-09	17.95095	-0.008722872	-2.917564	0.4795447	0.008263674	0.071125	49.0	8064.281699419022
427	132.15659	156.8434	306.3	-37.0	66.68421	17120000	1.1641532e-09	18.45821	-0.008184173	-1.8073334	0.5086903	0.0073569072	0.068275	49.0	8084.729790210724
428	133.25934	156.50952	306.25	-41.2	65.78667	17160000	5.5879354e-09	14.931967	-0.008215573	-1.6945844	0.4981282	0.007268117	0.06565	49.0	8104.38622045517
429	119.55799	156.53847	305.7	-37.0	66.10667	17200000	3.7252903e-09	14.825063	-0.008735035	-1.1572875	0.5039766	0.009001698	0.075825006	49.0	8124.010728120804
430	139.6452	153.6302	306.15	-37.05	66.136986	17240000	-5.122274e-09	15.861983	-0.0080934595	-1.2798624	0.4709465	0.006877521	0.065125	49.0	8143.600862503052
431	152.89053	151.19836	306.25	-37.05	67.01351	17280000	-4.1909516e-09	18.088596	-0.007828794	-1.6652981	0.46516547	0.0070265485	0.0677	49.0	8163.13180398941
432	146.26201	155.81091	306.25	-38.45	64.973335	17320000	3.7252903e-09	13.886969	-0.008399315	-1.3258625	0.46945444	0.00865761	0.068475	49.0	8182.527569055557
433	112.674644	153.8003	306.25	-39.45	70.50725	17360000	9.313226e-10	13.037616	-0.008466207	-1.3589122	0.53070515	0.008325333	0.070724994	49.0	8201.887431621552
434	159.12369	153.10358	306.35	-39.3	64.57895	17400000	6.519258e-09	14.021385	-0.00832514	-1.2457763	0.45818004	0.008291147	0.071875	49.0	8221.292682647705
435	166.7526	153.97998	306.25	-36.0	62.714287	17440000	2.7939677e-09	14.220538	-0.0085064415	-1.0685673	0.4442008	0.0073009795	0.065475	49.0	8240.660816669464
436	135.9859	157.25084	306.25	-36.25	64.57692	17480000	-1.1175871e-08	14.158342	-0.007851308	-0.9756671	0.4753257	0.0072112917	0.067774996	49.0	8260.524425268173
437	151.86623	152.73984	306.05	-37.45	66.52702	17520000	3.7252903e-09	16.015274	-0.008302288	-1.5203371	0.47100314	0.00833321	0.070575	49.0	8279.767259597778
438	135.09	151.92027	305.6	-36.0	67.066666	17560000	2.3283064e-09	16.138416	-0.008932851	-1.5298742	0.45979118	0.0064738346	0.06925	49.0	8299.064040184021
439	137.30133	154.80807	305.9	-37.75	64.41333	17600000	-8.381903e-09	15.915354	-0.008438775	-1.3323357	0.48560882	0.0068197185	0.064925	49.0	8318.32846736908
440	76.708694	143.92665	306.15	-39.8	70.44927	17640000	-6.0535967e-09	11.178328	-0.008825882	-1.3037353	0.5440341	0.0075361747	0.072425	49.0	8337.89493393898
441	146.59663	154.73859	306.35	-37.45	65.98649	17680000	1.3969839e-09	15.487335	-0.008784864	-2.0835872	0.49155313	0.010064458	0.070099995	49.0	8357.275649547577
442	170.81645	151.74721	305.6	-40.3	63.86842	17720000	9.313226e-09	16.845589	-0.008694529	-1.2678113	0.45336473	0.008213692	0.06725	49.0	8376.59183716774
443	110.69507	150.10529	306.05	-39.15	68.169014	17760000	3.7252903e-09	12.613585	-0.008928176	-1.5356156	0.51399213	0.0067038955	0.06815	49.0	8395.595934867859
444	153.43355	152.24843	306.25	-37.5	64.48684	17800000	-1.21071935e-08	17.524693	-0.008958093	-1.7759796	0.46025452	0.008993827	0.071025	49.0	8415.087904214859
445	170.17337	150.5457	306.15	-38.25	62.623375	17840000	-4.1909516e-09	14.515272	-0.00816878	-1.1267921	0.45412114	0.008024114	0.065625	49.0	8434.220821619034
446	162.59868	151.48738	306.25	-36.05	62.973682	17880000	4.656613e-09	20.820621	-0.008342762	-1.7977955	0.43377274	0.00796807	0.06925	49.0	8453.093355178833
447	120.96666	146.52113	306.05	-37.25	69.625	17920000	-6.7520887e-09	13.204507	-0.008886771	-1.272389	0.48737088	0.00771641	0.069425	49.0	8473.008744239807
448	136.98082	148.51276	305.95	-37.8	68.19178	17960000	-9.313226e-09	15.898973	-0.008712833	-1.2818639	0.48715073	0.00972901	0.072675005	49.0	8492.742144107819
449	146.75067	154.40128	305.5	-40.15	65.945946	18000000	0.0	18.927227	-0.008709867	-1.6323397	0.47091722	0.008033255	0.067575	49.0	8511.551289081573
450	141.29109	153.43309	305.6	-38.25	66.26028	18040000	9.313226e-09	17.654837	-0.008412795	-1.8068485	0.48113155	0.0065308437	0.067525	49.0	8531.224960803986
451	118.33929	152.2635	305.85	-38.45	69.042854	18080000	-1.1175871e-08	17.817698	-0.0085326675	-2.5330431	0.5015459	0.005483001	0.063925	49.0	8550.834044218063
452	154.85342	156.35985	305.95	-38.15	64.49315	18120000	-4.656613e-09	16.693552	-0.008898232	-1.8336498	0.4825905	0.0083490815	0.066300005	49.0	8569.57604598999
453	147.29588	149.46207	306.15	-37.100002	66.45206	18160000	-5.5879354e-09	16.12357	-0.009142974	-1.4899081	0.48069495	0.008368684	0.07175	49.0	8588.763569355011
454	136.64862	150.12762	305.6	-38.100002	66.80822	18200000	-6.0535967e-09	18.462797	-0.009499805	-1.3940556	0.4978802	0.008502516	0.072375	49.0	8608.030747175217
455	150.59863	146.76395	305.7	-39.0	67.21918	18240000	9.313226e-10	16.279882	-0.009566305	-1.7022355	0.4715636	0.008891597	0.067224994	49.0	8626.96849155426
456	123.566666	150.39395	305.9	-37.55	68.083336	18280000	3.7252903e-09	14.681486	-0.009151166	-1.5922093	0.5145244	0.008627567	0.076025	49.0	8646.987663507462
457	111.79071	142.14513	305.85	-37.45	70.42857	18320000	2.7939677e-09	15.384647	-0.009346338	-1.7762872	0.5098134	0.00740624	0.07255	49.0	8666.04964876175
458	136.02254	148.78996	306.35	-36.9	68.26761	18360000	-3.7252903e-09	12.912385	-0.009795783	-1.234907	0.50533915	0.009707771	0.0808	49.0	8685.231501579285
459	134.56622	145.36067	306.15	-35.05	68.13513	18400000	3.7252903e-09	14.797274	-0.0076651894	-1.1337006	0.48145422	0.0066480455	0.062050004	49.0	8705.03801560402
460	138.47267	151.49028	306.7	-39.5	65.82667	18440000	1.8626451e-09	15.034428	-0.009308017	-1.3954484	0.48885334	0.009711899	0.07475	49.0	8723.98324394226
461	169.59544	149.42393	305.85	-39.600002	61.857143	18480000	-1.8626451e-09	18.34034	-0.008481448	-3.3666098	0.4352283	0.007921053	0.070350006	49.0	8742.64872956276
462	159.76624	145.74289	306.35	-37.4	63.20779	18520000	5.5879354e-09	15.562155	-0.009066151	-1.4112091	0.4540106	0.00883102	0.069175005	49.0	8761.908965110779
463	183.53012	148.6179	306.4	-38.55	61.102566	18560000	-3.7252903e-09	16.922966	-0.009260926	-1.3804085	0.4531774	0.009678362	0.07377499	49.0	8780.75575876236
464	160.06757	145.82928	305.7	-36.7	63.18919	18600000	0.0	16.491161	-0.008565126	-2.1750975	0.4712701	0.006582577	0.06640001	49.0	8799.769795417786
465	146.76643	152.7953	306.25	-39.65	64.76712	18640000	0.0	18.324368	-0.008866442	-2.6268802	0.49599007	0.007839329	0.0739	49.0	8819.005084753036
466	127.99167	148.63217	305.7	-39.75	66.65278	18680000	-1.1175871e-08	13.252118	-0.009218009	-1.1849607	0.5104973	0.008329695	0.071425006	49.0	8838.306135892868
467	170.91081	148.93773	305.6	-37.25	63.243244	18720000	-3.7252903e-09	15.540713	-0.00862772	-1.4798902	0.45470548	0.010617148	0.07075	49.0	8856.855942964554
468	135.85684	145.74348	306.6	-38.3	66.095894	18760000	-5.122274e-09	15.893074	-0.009220233	-1.3883517	0.49040455	0.007844003	0.074700005	49.0	8876.022644519806
469	141.79376	149.75081	306.15	-39.600002	66.375	18800000	-9.313226e-10	15.027206	-0.009731246	-1.210352	0.5087069	0.009618538	0.07457501	49.0	8894.917769908905
470	148.39256	145.2605	306.25	-37.850002	64.35135	18840000	6.9849193e-09	14.048523	-0.009112438	-1.3036711	0.48426348	0.009592388	0.073675	49.0	8913.926978588104
471	141.74374	145.69423	305.95	-38.45	66.208336	18880000	-7.450581e-09	17.397293	-0.008855343	-1.9851227	0.48533648	0.0075716395	0.068475	49.0	8932.587672233582
472	123.923935	145.49979	306.25	-38.7	66.28169	18920000	5.5879354e-09	17.392689	-0.00902463	-1.6641943	0.498639	0.008708341	0.075575	49.0	8951.722140550613
473	152.75067	152.58049	306.15	-38.55	62.905407	18960000	-8.8475645e-09	15.130227	-0.009338588	-1.5145916	0.48666462	0.00882705	0.06937499	49.0	8970.901558637619
474	179.89067	144.78467	306.05	-39.55	61.093334	19000000	0.0	16.078331	-0.008971411	-1.189556	0.44946605	0.008236157	0.0675	49.0	8989.66204547882
475	152.3125	150.03217	306.25	-39.25	65.59722	19040000	-4.656613e-10	15.626986	-0.009507429	-1.1795965	0.48350757	0.008189214	0.0712	49.0	9008.763699293137
476	156.59999	145.7082	306.4	-37.7	66.92958	19080000	-1.8626451e-09	20.20493	-0.009272481	-2.304872	0.472014	0.009056505	0.073625	49.0	9027.725924253464
477	149.22565	155.72836	306.25	-39.850002	61.38158	19120000	1.6763806e-08	13.007682	-0.008959742	-1.6187038	0.4858638	0.007817812	0.07195	49.0	9046.24657702446
478	191.12367	142.08492	306.25	-38.5	60.80263	19160000	-7.450581e-09	20.1642	-0.009117204	-2.3802242	0.4403747	0.008730395	0.069649994	49.0	9065.323796510696
479	160.59375	146.97668	306.15	-40.05	64.513885	19200000	1.3969839e-09	19.32174	-0.009164732	-2.5925636	0.47617605	0.007606998	0.073675	49.0	9084.248045444489
480	121.43787	155.97316	306.35	-40.0	65.171425	19240000	-1.8626451e-09	14.949707	-0.009426798	-1.761726	0.52755237	0.0072155567	0.0738	49.0	9102.618350028992
481	130.88786	142.77348	306.15	-40.2	68.58572	19280000	7.683411e-09	15.472929	-0.00942087	-1.2977128	0.5013271	0.007785515	0.073025	49.0	9121.450144052505
482	133.45987	149.9983	306.05	-38.25	65.746475	19320000	3.7252903e-09	16.115423	-0.008942607	-1.251823	0.49813703	0.008727698	0.07165	49.0	9140.371839523315
483	132.51805	152.97842	306.4	-43.45	65.166664	19360000	-4.656613e-10	14.925419	-0.0094249435	-1.3444896	0.51350975	0.010133001	0.08405	49.0	9159.03863978386
484	171.84674	143.57506	306.35	-41.7	62.142857	19400000	-5.5879354e-09	19.260164	-0.009152883	-2.1362786	0.4560436	0.009482097	0.07245	49.0	9178.216340303421
485	158.50526	146.5357	306.4	-39.2	61.57895	19440000	1.3504177e-08	15.101961	-0.009198755	-1.3573259	0.47275564	0.010140611	0.073	49.0	9196.853105783463
486	170.68025	149.55931	306.25	-36.7	61.44737	19480000	-2.7939677e-09	14.52346	-0.008926166	-1.5014838	0.47987127	0.007835524	0.073875	49.0	9215.517061471939
487	143.71428	144.90482	306.05	-38.850002	66.57143	19520000	-4.656613e-09	19.364368	-0.009317192	-1.8781984	0.50371563	0.006783611	0.076725	49.0	9234.004012346268
488	147.87946	152.98758	306.15	-38.600002	64.821915	19560000	-2.7939677e-09	15.048655	-0.00881615	-1.800285	0.4906347	0.011177359	0.07475	49.0	9252.955707073212
489	160.59315	148.15317	306.6	-39.65	63.589043	19600000	0.0	20.010384	-0.009267803	-2.34972	0.46015504	0.0073928237	0.0687	49.0	9271.233031272888
490	163.48224	149.36433	306.7	-38.5	62.06579	19640000	-1.8626451e-09	16.171314	-0.00888701	-1.6896169	0.45890924	0.009480946	0.068675004	49.0	9289.791103124619
