Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
1150	-118.10000375285745	80.0	-6.405	47.014133	95.0	-78.450005	80.0	36 min 44 sec
1200	-18.150004636496305	80.0	2.1729991	44.174538	118.85	-87.65	80.0	38 min 21 sec
1250	24.019997788593173	80.0	9.4279995	38.37606	89.1	-54.65	80.0	39 min 53 sec
1300	-66.60000316426158	80.0	10.418	47.284855	108.3	-90.8	80.0	41 min 30 sec
1350	-3.3900044318288565	80.0	17.315998	59.7953	142.0	-81.5	80.0	43 min 5 sec
1400	-28.39000358991325	80.0	12.395999	50.394268	138.65	-84.85	80.0	44 min 39 sec
1450	-131.59000527746974	80.0	12.435999	42.12667	124.9	-65.55	80.0	46 min 13 sec
1500	-4.540003583580256	80.0	14.363999	47.257713	123.65	-66.35	80.0	47 min 47 sec
1550	-80.1500022597611	80.0	10.944999	48.9142	156.5	-68.75	80.0	49 min 20 sec
1600	-17.010004510730504	80.0	19.978998	43.52123	104.5	-77.1	80.0	50 min 59 sec
1650	-9.400002101063729	80.0	23.402998	44.651634	152.65	-55.45	80.0	52 min 34 sec
1700	-34.750001658499244	80.0	21.623999	55.439598	156.8	-72.8	80.0	54 min 9 sec
1750	42.19999771565199	80.0	29.120998	44.534565	136.7	-71.05	80.0	55 min 43 sec
1800	-73.480005017668	80.0	22.850998	41.937687	123.2	-66.3	80.0	57 min 19 sec
1850	-36.58000354617834	80.0	27.254002	47.37078	137.25	-73.450005	80.0	58 min 56 sec
1900	-7.3500035658478735	80.0	42.515995	44.927082	153.2	-48.45	80.0	1 h 0 min 30 sec
1950	72.5999975502491	80.0	39.039997	55.136913	160.45	-44.5	80.0	1 h 2 min 2 sec
2000	66.01999815180898	80.0	26.057999	44.499405	123.95	-71.55	80.0	1 h 3 min 37 sec
2050	-120.05000714212656	80.0	33.368996	48.10083	132.2	-61.45	80.0	1 h 5 min 14 sec
2100	67.10999800637364	80.0	31.209	44.703365	121.45	-67.5	80.0	1 h 6 min 48 sec
2150	52.659998052567246	80.0	27.336998	37.712868	112.049995	-68.35	80.0	1 h 8 min 22 sec
2200	-44.99000236317515	80.0	46.582	52.96247	186.7	-41.9	80.0	1 h 9 min 58 sec
2250	31.549996495246887	80.0	56.125	42.39926	137.2	-25.450003	80.0	1 h 11 min 33 sec
2300	67.64999779835344	80.0	41.300995	45.037354	152.5	-39.25	80.0	1 h 13 min 5 sec
2350	78.7499975964427	80.0	57.530994	43.423027	154.7	-53.700005	80.0	1 h 14 min 39 sec
2400	87.87499746866524	80.0	51.284	44.91559	159.2	-38.15	80.0	1 h 16 min 13 sec
2450	49.599997367709875	80.0	63.495995	44.949207	189.75	-28.300001	80.0	1 h 17 min 46 sec
2500	-30.87500301003456	80.0	54.681995	41.993885	121.35	-70.85	80.0	1 h 19 min 24 sec
2550	-35.85000423081219	80.0	68.965	46.214527	145.55	-21.750004	80.0	1 h 21 min 8 sec
2600	96.96999770402908	80.0	63.064995	38.437107	136.2	-12.300001	80.0	1 h 22 min 54 sec
2650	-62.0800048481673	80.0	54.11	46.980137	156.55	-28.650002	80.0	1 h 24 min 32 sec
2700	79.55999824553729	80.0	52.129005	45.973816	164.1	-52.250004	80.0	1 h 26 min 11 sec
2750	23.0549953982234	80.0	43.665997	58.346546	145.45	-96.0	80.0	1 h 27 min 49 sec
2800	58.86999591328204	80.0	52.512	49.12183	193.75	-31.600002	80.0	1 h 29 min 24 sec
2850	16.324997516348958	80.0	65.476	43.147636	162.84999	-7.800002	80.0	1 h 31 min 1 sec
2900	-6.520001070201397	80.0	56.931	43.84788	140.2	-31.7	80.0	1 h 32 min 35 sec
2950	58.509997985884546	80.0	65.394	48.721863	157.25	-53.300003	80.0	1 h 34 min 11 sec
3000	32.114998204633594	80.0	72.01	50.595474	178.25	-37.600002	80.0	1 h 35 min 47 sec
3050	-32.51500161550939	80.0	65.936005	45.787144	185.05	-29.300001	80.0	1 h 37 min 21 sec
3100	24.284993768110873	80.0	50.966	47.947113	166.65	-68.950005	80.0	1 h 38 min 58 sec
3150	34.69999850019813	80.0	85.168	49.77864	169.0	-49.850002	80.0	1 h 40 min 32 sec
3200	146.78499658145012	80.0	70.104	47.31147	163.25	-22.7	80.0	1 h 42 min 5 sec
3250	53.57499726451933	80.0	80.59899	59.267532	193.25	-75.350006	80.0	1 h 43 min 40 sec
3300	43.06499935686588	80.0	82.27599	56.077953	212.8	-38.550003	80.0	1 h 45 min 14 sec
3350	18.959998881816865	80.0	78.396	42.957672	175.25	-5.8000016	80.0	1 h 46 min 48 sec
3400	79.80499731302261	80.0	62.711002	39.56137	149.5	-21.2	80.0	1 h 48 min 32 sec
3450	49.759994961693884	80.0	84.002	62.013874	252.65	-55.600002	80.0	1 h 50 min 13 sec
3500	129.63999635204672	80.0	82.39	44.093395	180.34999	6.549999	80.0	1 h 51 min 50 sec
3550	82.72999798357486	80.0	64.199005	53.094105	255.45	-43.65	80.0	1 h 53 min 27 sec
3600	62.864996610209346	80.0	75.505	53.919243	198.75	-42.5	80.0	1 h 55 min 8 sec
3650	126.3299986321479	80.0	90.18801	45.35149	181.0	6.3999996	80.0	1 h 56 min 46 sec
3700	115.16999635472894	80.0	90.41899	43.981575	193.65	-31.000002	80.0	1 h 58 min 25 sec
3750	61.51999646760523	80.0	79.543	58.62101	210.9	-64.200005	80.0	2 h 0 min 2 sec
3800	22.449995448812842	80.0	96.45001	45.978992	186.05	-15.450002	80.0	2 h 1 min 40 sec
3850	73.86999682188033	80.0	73.993	51.49079	170.65	-31.450003	80.0	2 h 3 min 17 sec
3900	163.22999661415815	80.0	87.481	51.77141	163.6	-43.600002	80.0	2 h 4 min 55 sec
3950	218.87999772168695	80.0	80.24	48.59073	164.84999	-40.350002	80.0	2 h 6 min 34 sec
4000	-6.895001828297973	80.0	100.41699	49.925636	216.0	-31.550001	80.0	2 h 8 min 12 sec
4050	117.16999727189541	80.0	80.90699	46.54707	197.34999	-20.750002	80.0	2 h 9 min 49 sec
4100	-20.860005029290914	80.0	80.734	48.45553	204.4	-40.7	80.0	2 h 11 min 28 sec
4150	12.289996406808495	80.0	79.63	53.00987	186.09999	-31.2	80.0	2 h 13 min 6 sec
4200	82.25999696552753	80.0	88.608	53.282806	233.95	-17.350002	80.0	2 h 14 min 48 sec
4250	92.14999775998294	80.0	106.34599	40.771347	204.65	6.599999	80.0	2 h 16 min 27 sec
4300	-25.67500266395509	80.0	98.77	36.256687	163.45	-6.650001	80.0	2 h 18 min 4 sec
4350	-11.000002064183354	80.0	85.755	51.039494	227.15	-35.25	80.0	2 h 19 min 40 sec
4400	91.18999757170677	80.0	82.754	51.502945	185.75	-6.6500034	80.0	2 h 21 min 18 sec
4450	77.52999722398818	80.0	91.301994	53.484287	208.45	-26.050003	80.0	2 h 22 min 55 sec
4500	179.02999574504793	80.0	88.548	60.279713	232.7	-21.650002	80.0	2 h 24 min 31 sec
4550	94.10999740324914	80.0	100.412994	53.747623	198.75	-23.650002	80.0	2 h 26 min 6 sec
4600	135.234997151047	80.0	106.54599	57.825447	234.65	-25.100002	80.0	2 h 27 min 44 sec
4650	130.21499823741615	80.0	117.907005	62.007965	245.75	-21.550001	80.0	2 h 29 min 19 sec
4700	33.77999689951539	80.0	116.83001	51.75581	267.2	-3.1000013	80.0	2 h 31 min 1 sec
4750	147.44499710164965	80.0	87.381004	52.668465	202.75	-14.000002	80.0	2 h 32 min 40 sec
4800	71.32999708876014	80.0	105.854	52.604435	191.05	-6.9500012	80.0	2 h 34 min 17 sec
4850	30.419997009262442	80.0	105.536995	58.43062	211.45	-35.0	80.0	2 h 35 min 54 sec
4900	4.579998014122248	80.0	93.399994	44.48919	179.15	-24.300003	80.0	2 h 37 min 36 sec
4950	58.24999631009996	80.0	109.194	49.322536	213.45	14.699999	80.0	2 h 39 min 16 sec
5000	55.54999499730766	80.0	96.185	46.71928	212.05	-1.4500012	80.0	2 h 40 min 55 sec
5050	35.049994272738694	80.0	113.51101	53.741226	220.3	-5.850002	80.0	2 h 42 min 36 sec
5100	92.28999752365053	80.0	110.197	56.168705	218.15	-17.750002	80.0	2 h 44 min 11 sec
5150	190.14999618008733	80.0	101.494	60.029484	206.2	-58.5	80.0	2 h 45 min 52 sec
5200	56.269993894174696	80.0	112.393	59.1026	207.15	-54.4	80.0	2 h 47 min 30 sec
5250	144.7249981701374	80.0	113.936	64.30894	243.45	-27.900002	80.0	2 h 49 min 5 sec
5300	130.12999767176808	80.0	129.764	48.12549	251.25	-8.900001	80.0	2 h 50 min 39 sec
5350	159.10499798804523	80.0	113.65099	47.668407	209.8	1.6499985	80.0	2 h 52 min 11 sec
5400	158.6399966802448	80.0	111.747986	51.875225	226.6	-26.050001	80.0	2 h 53 min 46 sec
5450	140.22999865934253	80.0	112.425995	47.74189	187.5	-26.800001	80.0	2 h 55 min 20 sec
5500	122.76499761305749	80.0	119.573	51.427555	208.5	-27.900002	80.0	2 h 56 min 53 sec
5550	85.1749973665923	80.0	113.623	57.24813	217.15	-43.95	80.0	2 h 58 min 29 sec
5600	170.57499668635427	80.0	120.259	58.2044	233.8	-9.400002	80.0	3 h 0 min 3 sec
5650	102.20999797098338	80.0	115.83099	53.15839	223.7	-19.800003	80.0	3 h 1 min 37 sec
5700	70.46999307535589	80.0	128.94199	53.260925	242.84999	-21.450003	80.0	3 h 3 min 12 sec
5750	144.76499657444657	80.0	118.588005	59.73094	231.2	-46.350002	80.0	3 h 4 min 47 sec
5800	170.2899984870106	80.0	121.11699	55.550133	224.55	-33.800003	80.0	3 h 6 min 20 sec
5850	180.72499609179795	80.0	114.76601	51.834087	207.7	-18.550001	80.0	3 h 7 min 57 sec
5900	194.54499652981758	80.0	122.345	61.38512	259.35	-42.7	80.0	3 h 9 min 30 sec
5950	88.1049974206835	80.0	111.86299	53.932762	202.75	-6.5000014	80.0	3 h 11 min 6 sec
6000	257.73499824777247	80.0	121.796	50.513718	240.59999	14.999999	80.0	3 h 12 min 40 sec
6050	116.15999694541097	80.0	104.75499	66.55902	282.95	-51.05	80.0	3 h 14 min 15 sec
6100	153.79499880596995	80.0	130.446	58.35644	250.5	25.599998	80.0	3 h 15 min 49 sec
6150	113.37999381646515	80.0	138.919	62.00408	263.7	-6.9500003	80.0	3 h 17 min 27 sec
6200	0.6999906934797764	80.0	117.773994	65.31857	265.44998	-29.500002	80.0	3 h 19 min 7 sec
6250	48.84999605938792	80.0	124.753	62.99588	282.85	0.049997736	80.0	3 h 20 min 43 sec
6300	184.7799977503717	80.0	90.61801	67.0262	232.45	-33.75	80.0	3 h 22 min 18 sec
6350	196.07499757297336	80.0	104.218994	72.39701	228.95	-53.9	80.0	3 h 23 min 55 sec
6400	144.299997292459	80.0	118.991	55.939846	226.8	15.099998	80.0	3 h 25 min 29 sec
6450	183.98499649949372	80.0	120.73699	62.647232	270.9	-5.750001	80.0	3 h 27 min 6 sec
6500	109.01999827213585	80.0	116.63199	57.440704	224.84999	-17.7	80.0	3 h 28 min 46 sec
6550	198.6599973551929	80.0	132.443	48.62465	233.5	50.2	80.0	3 h 30 min 23 sec
6600	175.80999676026403	80.0	118.054	63.92261	229.25	-7.400001	80.0	3 h 31 min 57 sec
6650	64.97999631091952	80.0	116.592995	64.46698	234.05	-59.800003	80.0	3 h 33 min 31 sec
6700	170.47999602332712	80.0	131.97	57.453213	228.34999	-17.450003	80.0	3 h 35 min 7 sec
6750	162.81499763838946	80.0	118.256004	64.272835	242.65	-23.500002	80.0	3 h 36 min 44 sec
6800	197.76499627418815	80.0	134.28499	53.749187	247.65	43.3	80.0	3 h 38 min 21 sec
6850	135.13999719768762	80.0	128.832	62.691124	249.09999	-45.850002	80.0	3 h 40 min 9 sec
6900	45.609998903423545	80.0	128.942	64.09717	263.9	1.2499985	80.0	3 h 42 min 6 sec
6950	160.96499662175773	80.0	133.28699	56.53447	255.34999	-1.0500016	80.0	3 h 43 min 56 sec
7000	193.14499750994145	80.0	128.71999	49.446514	238.8	2.9999983	80.0	3 h 45 min 34 sec
7050	144.94499783925713	80.0	133.452	66.698746	260.7	11.799999	80.0	3 h 47 min 15 sec
7100	95.29999865405262	80.0	119.343994	65.69159	251.09999	-11.350002	80.0	3 h 48 min 51 sec
7150	116.62499688453973	80.0	136.175	62.351772	250.95	-29.700003	80.0	3 h 50 min 29 sec
7200	143.09999530017376	80.0	114.63299	73.11089	247.34999	-58.45	80.0	3 h 52 min 3 sec
7250	129.89999890401958	80.0	114.454	56.94894	268.7	-23.350002	80.0	3 h 53 min 39 sec
7300	0.009997262433171273	80.0	134.674	62.576508	270.3	-62.05	80.0	3 h 55 min 22 sec
7350	31.03499893397093	80.0	133.459	62.659626	287.3	-10.1500025	80.0	3 h 57 min 5 sec
7400	170.5449981931597	80.0	127.83101	57.92782	232.8	-32.850002	80.0	3 h 58 min 43 sec
7450	218.00499716848134	80.0	129.42099	66.746056	242.7	-17.500002	80.0	4 h 0 min 21 sec
7500	189.09999515488744	80.0	117.322	61.86948	290.15	6.4999976	80.0	4 h 1 min 59 sec
7550	179.20999698713422	80.0	140.426	51.982517	259.05	0.44999844	80.0	4 h 3 min 37 sec
7600	12.254996444284917	80.0	110.985985	57.332947	227.8	-45.550003	80.0	4 h 5 min 15 sec
7650	19.159998089820146	80.0	114.16299	57.74206	229.35	-2.1500013	80.0	4 h 6 min 52 sec
7700	72.69999704509974	80.0	132.97198	66.24374	253.7	-1.1500013	80.0	4 h 8 min 30 sec
7750	-3.5300022274255753	80.0	133.785	65.87197	281.2	-12.050001	80.0	4 h 10 min 8 sec
7800	226.58499810248614	80.0	131.48799	72.486015	299.75	0.3999984	80.0	4 h 11 min 46 sec
7850	84.92999885119498	80.0	124.11199	64.1434	260.6	6.5499983	80.0	4 h 13 min 24 sec
7900	100.07499834857882	80.0	137.608	66.49435	248.8	-19.300003	80.0	4 h 15 min 5 sec
7950	146.74499675706028	80.0	131.146	72.3669	294.6	-4.2000017	80.0	4 h 16 min 45 sec
8000	81.11999882608652	80.0	141.108	63.94731	263.8	19.649998	80.0	4 h 18 min 23 sec
8050	162.73499835245312	80.0	131.867	63.345985	269.4	9.799999	80.0	4 h 20 min 0 sec
8100	159.5299975130707	80.0	144.97	63.02342	300.75	-20.650003	80.0	4 h 21 min 38 sec
8150	286.7699939761311	80.0	124.81899	61.00092	276.0	-12.400002	80.0	4 h 23 min 18 sec
8200	199.80499690920115	80.0	114.86499	66.24095	265.25	-45.2	80.0	4 h 24 min 59 sec
8250	234.61999702453613	80.0	128.499	66.90107	259.1	-21.95	80.0	4 h 26 min 37 sec
8300	143.89999759979546	80.0	120.607	67.54839	270.8	-8.950001	80.0	4 h 28 min 20 sec
8350	187.27999779284	80.0	112.42	66.59046	273.1	-25.100002	80.0	4 h 29 min 59 sec
8400	117.81499594263732	80.0	129.61899	66.04068	253.9	-29.0	80.0	4 h 31 min 39 sec
8450	195.69999752938747	80.0	137.97	67.37852	305.2	-8.750001	80.0	4 h 33 min 19 sec
8500	181.44499763324856	80.0	134.597	61.908688	249.4	-10.200002	80.0	4 h 35 min 0 sec
8550	155.19999422878027	80.0	125.673	59.240135	247.15	7.999998	80.0	4 h 36 min 40 sec
8600	160.56999770998954	80.0	135.52899	63.435368	284.25	-6.850002	80.0	4 h 38 min 19 sec
8650	174.48999618962407	80.0	127.487	59.31955	245.4	-4.450002	80.0	4 h 39 min 58 sec
8700	218.0249988436699	80.0	109.04	63.739292	222.8	-16.700003	80.0	4 h 41 min 39 sec
8750	62.63999814465642	80.0	139.34698	64.57123	273.8	2.5999997	80.0	4 h 43 min 19 sec
8800	182.64999813586473	80.0	136.202	67.71702	264.55	-5.450001	80.0	4 h 44 min 58 sec
8850	95.40499763488769	80.0	134.68	70.713234	264.35	-2.4000008	80.0	4 h 46 min 36 sec
8900	99.10999663434923	80.0	129.40498	72.61626	270.9	9.149998	80.0	4 h 48 min 17 sec
8950	167.7449963014573	80.0	141.27899	62.993084	262.8	13.099993	80.0	4 h 49 min 56 sec
9000	143.68999575674533	80.0	144.52399	65.78591	275.3	-4.400002	80.0	4 h 51 min 35 sec
9050	120.48999737910927	80.0	138.15999	69.48293	279.85	-15.650002	80.0	4 h 53 min 12 sec
9100	78.39999708719552	80.0	148.697	74.203735	326.25	5.7999988	80.0	4 h 54 min 52 sec
9150	-43.29500289261341	80.0	127.72598	78.75856	299.5	-72.200005	80.0	4 h 56 min 29 sec
9200	131.48499754890798	80.0	152.085	81.00477	278.69998	-21.650002	80.0	4 h 58 min 9 sec
9250	116.53499774746597	80.0	124.85199	78.19094	312.85	-31.35	80.0	4 h 59 min 47 sec
9300	245.71999619342387	80.0	143.35	73.387	274.95	-35.8	80.0	5 h 1 min 28 sec
9350	209.6799985665828	80.0	134.099	71.23549	275.5	-20.450003	80.0	5 h 3 min 4 sec
9400	116.65499797426165	80.0	145.915	66.365326	266.15	4.0499988	80.0	5 h 4 min 44 sec
9450	-13.370001739263534	80.0	124.478	65.272865	267.0	21.849998	80.0	5 h 6 min 24 sec
9500	-16.380002981424333	80.0	137.728	63.304474	260.9	-40.25	80.0	5 h 8 min 3 sec
9550	142.0949976760894	80.0	130.319	81.309265	273.05	-37.9	80.0	5 h 9 min 42 sec
9600	224.0099954597652	80.0	150.739	63.98827	272.55	32.699997	80.0	5 h 11 min 22 sec
9650	96.9799962233752	80.0	153.77	78.024345	312.6	-13.8	80.0	5 h 13 min 4 sec
9700	98.88999696746468	80.0	162.09299	66.83058	298.95	-10.650002	80.0	5 h 14 min 43 sec
9750	309.0199967287481	80.0	152.776	65.76954	298.4	-5.5000014	80.0	5 h 16 min 22 sec
9800	90.23999715559185	80.0	148.072	67.68305	280.75	-11.800002	80.0	5 h 18 min 4 sec
9850	277.2649977233261	80.0	137.958	71.185295	249.75	-72.4	80.0	5 h 19 min 42 sec
9900	46.00999850742519	80.0	150.08199	63.63077	266.9	29.8	80.0	5 h 21 min 21 sec
9950	114.34999746456742	80.0	169.648	64.86855	307.75	51.15	80.0	5 h 23 min 1 sec
10000	230.64999749362468	80.0	150.566	75.61889	297.7	2.4999986	80.0	5 h 24 min 41 sec
10050	122.5499939955771	80.0	172.73701	75.73031	334.9	-13.4000025	80.0	5 h 26 min 21 sec
10100	167.13999802954496	80.0	137.356	75.44275	308.35	-15.650001	80.0	5 h 27 min 57 sec
10150	160.82499572224916	80.0	165.806	75.39	289.0	13.649999	80.0	5 h 29 min 36 sec
10200	143.4799957793206	80.0	159.15198	66.09106	281.05	19.3	80.0	5 h 31 min 13 sec
10250	219.72999585568905	80.0	160.85399	66.41923	283.05	-27.250002	80.0	5 h 32 min 50 sec
10300	150.0099984869361	80.0	172.426	66.86125	283.85	16.999996	80.0	5 h 34 min 26 sec
10350	326.08999816477296	80.0	168.879	57.63199	298.6	23.749998	80.0	5 h 36 min 5 sec
10400	100.75499926768244	80.0	179.87697	88.190834	326.35	-35.8	80.0	5 h 37 min 47 sec
10450	100.81499825268983	80.0	173.638	64.18366	292.2	14.749998	80.0	5 h 39 min 27 sec
10500	-10.11000035777688	80.0	169.945	82.27019	320.19998	-46.45	80.0	5 h 41 min 5 sec
10550	226.55999712944032	80.0	169.07298	65.611664	278.8	-17.650002	80.0	5 h 42 min 45 sec
10600	227.85999765843152	80.0	175.52602	75.17196	325.75	5.849999	80.0	5 h 44 min 22 sec
10650	223.85999810174107	80.0	178.816	61.309113	295.9	15.0999975	80.0	5 h 45 min 58 sec
10700	220.3649991698563	80.0	179.48398	69.51857	299.7	30.85	80.0	5 h 47 min 40 sec
10750	241.92999793365598	80.0	180.11398	66.05869	311.7	43.249996	80.0	5 h 49 min 19 sec
10800	216.2199975654483	80.0	172.517	80.43297	323.6	-20.900003	80.0	5 h 50 min 58 sec
10850	163.6049982097	80.0	175.492	71.917656	306.85	20.649998	80.0	5 h 52 min 39 sec
10900	261.2749957963824	80.0	157.686	83.64207	337.05	-10.000001	80.0	5 h 54 min 19 sec
10950	189.85499786920846	80.0	160.642	79.16596	291.8	15.249999	80.0	5 h 55 min 58 sec
11000	222.73999916128815	80.0	184.65799	83.34818	338.95	-0.5500021	80.0	5 h 57 min 36 sec
11050	307.62499752901493	80.0	190.10898	78.8999	349.35	-0.80000174	80.0	5 h 59 min 15 sec
11100	294.2749982457608	80.0	174.72098	83.210014	315.1	-53.100002	80.0	6 h 0 min 58 sec
11150	226.09999724105	80.0	170.685	81.77729	304.65	6.249998	80.0	6 h 2 min 39 sec
11200	289.0399980135262	80.0	181.099	79.19854	357.85	-20.150002	80.0	6 h 4 min 18 sec
11250	167.75999861955643	80.0	182.208	74.734726	329.7	8.699998	80.0	6 h 5 min 59 sec
11300	269.1549954544753	80.0	157.484	70.05957	323.55	35.5	80.0	6 h 7 min 38 sec
11350	229.62999829091132	80.0	169.64102	78.34186	313.0	-38.9	80.0	6 h 9 min 18 sec
11400	242.58999755568803	80.0	168.774	76.74955	310.75	12.449998	80.0	6 h 10 min 56 sec
11450	102.36999838650226	80.0	169.53099	67.053604	327.0	-6.450002	80.0	6 h 12 min 35 sec
11500	166.25999756231903	80.0	173.764	73.868355	311.85	15.849998	80.0	6 h 14 min 14 sec
11550	114.44999861717224	80.0	189.63202	71.96646	339.4	11.349999	80.0	6 h 15 min 56 sec
11600	121.76499741822481	80.0	162.66	71.38257	293.35	-17.900002	80.0	6 h 17 min 34 sec
11650	232.18999723568558	80.0	157.841	82.60943	342.85	-35.850002	80.0	6 h 19 min 15 sec
11700	230.16999766603112	80.0	191.23401	64.50513	350.4	36.3	80.0	6 h 20 min 54 sec
11750	139.3649972423911	80.0	192.18999	69.61616	293.85	33.399998	80.0	6 h 22 min 34 sec
11800	220.18499701805413	80.0	185.77802	75.86743	319.85	21.699999	80.0	6 h 24 min 12 sec
11850	196.4599989425391	80.0	170.896	88.02291	326.1	-17.900002	80.0	6 h 25 min 50 sec
11900	148.8199987705797	80.0	198.824	74.97334	323.6	-34.550003	80.0	6 h 27 min 30 sec
11950	323.84999836869537	80.0	201.80399	82.744225	335.0	32.95	80.0	6 h 29 min 9 sec
12000	97.21499902755022	80.0	181.61398	73.76336	326.0	-14.850001	80.0	6 h 30 min 48 sec
12050	122.41499816440046	80.0	193.06201	85.29848	352.2	-31.700003	80.0	6 h 32 min 27 sec
12100	305.1649982754141	80.0	176.38	67.29369	319.55	29.399998	80.0	6 h 34 min 7 sec
12150	257.4849980644882	80.0	203.05699	61.565838	317.6	3.5499983	80.0	6 h 35 min 46 sec
12200	260.2799973800778	80.0	177.447	80.27173	317.55	-5.2000017	80.0	6 h 37 min 29 sec
12250	92.07499752677977	80.0	177.486	83.297005	321.4	-24.850002	80.0	6 h 39 min 12 sec
12300	243.40499833002687	80.0	193.82599	77.5774	312.2	-96.15	80.0	6 h 40 min 52 sec
12350	270.73499782346187	80.0	204.04298	70.37083	342.55	75.549995	80.0	6 h 42 min 29 sec
12400	330.8599985145032	80.0	199.18901	79.66801	339.25	-66.8	80.0	6 h 44 min 13 sec
12450	244.68499671630562	80.0	166.503	93.875336	347.15	-25.650002	80.0	6 h 45 min 52 sec
12500	193.43999858386815	80.0	187.709	80.368256	346.05	-3.9500012	80.0	6 h 47 min 33 sec
12550	107.40999929085373	80.0	177.84898	79.39211	325.0	-24.050001	80.0	6 h 49 min 14 sec
12600	269.72499826811253	80.0	177.94801	75.63315	318.7	-6.4000025	80.0	6 h 50 min 56 sec
12650	276.0249976247549	80.0	192.35298	73.72445	321.05	-5.750001	80.0	6 h 52 min 34 sec
12700	258.4699979290366	80.0	170.547	84.73572	310.75	-29.9	80.0	6 h 54 min 15 sec
12750	315.73499712608753	80.0	143.01	88.703156	312.35	-40.95	80.0	6 h 55 min 55 sec
12800	79.88999746702612	80.0	169.93402	80.895836	319.35	-16.050001	80.0	6 h 57 min 37 sec
12850	124.71499901302158	80.0	163.11699	79.3026	307.9	-9.500001	80.0	6 h 59 min 16 sec
12900	297.4149978440255	80.0	189.184	81.00573	320.1	1.2999972	80.0	7 h 0 min 53 sec
12950	265.5149981666356	80.0	197.006	77.9774	333.95	-1.0000006	80.0	7 h 2 min 35 sec
13000	202.48999890424312	80.0	184.745	69.77402	336.75	-20.550001	80.0	7 h 4 min 16 sec
13050	232.20999755188822	80.0	166.099	81.05822	343.6	4.9499993	80.0	7 h 5 min 56 sec
13100	261.0249983422458	80.0	178.41002	88.71165	317.55	-67.15	80.0	7 h 7 min 36 sec
13150	282.2449979126453	80.0	178.55	77.884605	298.9	-23.750002	80.0	7 h 9 min 14 sec
13200	299.9799970857799	80.0	199.014	75.98705	311.2	8.549999	80.0	7 h 10 min 54 sec
13250	256.0749982893467	80.0	200.88301	63.766228	310.1	92.85	80.0	7 h 12 min 35 sec
13300	225.14999851994216	80.0	178.967	86.653564	316.75	-14.900002	80.0	7 h 14 min 18 sec
13350	309.77999864146113	80.0	189.72	84.3231	341.35	6.399999	80.0	7 h 16 min 0 sec
13400	100.24999793246388	80.0	197.29799	73.44726	346.0	14.099999	80.0	7 h 17 min 42 sec
13450	224.52499889843165	80.0	178.756	84.77193	336.35	-17.350002	80.0	7 h 19 min 22 sec
13500	251.88999868370593	80.0	192.89099	77.942665	343.25	1.8999989	80.0	7 h 21 min 2 sec
13550	224.38499761037528	80.0	179.681	94.251495	349.0	-26.6	80.0	7 h 22 min 43 sec
13600	-9.900004466623068	80.0	194.91801	84.0155	388.65	-56.4	80.0	7 h 24 min 24 sec
13650	269.8399979453534	80.0	185.014	77.45212	307.3	16.249998	80.0	7 h 26 min 4 sec
