Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
21	-33.99737	41.253853	72.95	-116.700005	80.0	2640000	1.3969839e-09	9.689421	-0.0040519247	-0.2550016	2.6014178	0.006692155	0.03931667	49.0	617.046247959137
22	-17.835966	39.44348	78.75	-91.55	80.0	2760000	-1.7462298e-09	11.724344	-0.0039798683	-0.3235947	2.5343876	0.0077217924	0.043725	49.0	644.4028980731964
23	-7.455359	40.506798	86.35	-91.1	80.0	2880000	0.0	12.393092	-0.004642363	-0.21822393	2.4664898	0.0072946986	0.055791665	49.0	672.4505941867828
24	-10.04643	45.51815	91.75	-95.85	80.0	3000000	-3.7252903e-09	12.955624	-0.0044551278	-0.20137042	2.413988	0.0071595777	0.04738333	49.0	699.8310434818268
25	-2.0223231	49.313778	119.85	-96.15	80.0	3120000	6.519258e-09	13.8658085	-0.004409895	-0.3029344	2.3453074	0.007333033	0.047183335	49.0	727.4561228752136
26	14.051784	47.817715	116.25	-81.8	80.0	3240000	5.5879354e-09	17.777508	-0.004429567	-0.4603789	2.2867332	0.006404791	0.045558333	49.0	755.5263736248016
27	5.0868406	50.73088	136.6	-93.8	80.0	3360000	1.8626451e-09	14.721472	-0.0044433684	-0.2565719	2.2305837	0.0067416634	0.051433332	49.0	783.7893495559692
28	16.791227	49.470535	130.75	-89.8	80.0	3480000	9.313226e-10	18.22066	-0.004584224	-0.37069762	2.145897	0.007023374	0.051775	49.0	810.2896549701691
29	11.299104	45.58115	104.7	-83.85	80.0	3600000	9.313226e-10	18.887934	-0.0037748902	-0.29621178	2.0859737	0.006039868	0.03938333	49.0	839.9307162761688
30	21.095535	57.791332	173.8	-83.4	80.0	3720000	-3.7252903e-09	19.352226	-0.003688876	-0.3130299	2.008195	0.0064232824	0.039925	49.0	867.5760049819946
31	22.949106	54.69571	169.45	-103.950005	80.0	3840000	1.7462298e-09	17.1948	-0.00372187	-0.36301064	1.9576491	0.006056194	0.035350002	49.0	895.8043522834778
32	36.255356	56.171497	232.45	-72.9	80.0	3960000	3.7252903e-09	20.27942	-0.0034822905	-0.39331818	1.9154394	0.005459233	0.03188333	49.0	923.7279357910156
33	21.796427	55.261276	181.0	-88.700005	80.0	4080000	-3.259629e-09	16.980606	-0.0038285088	-0.3710394	1.8763249	0.0053298413	0.039958335	49.0	951.6005499362946
34	37.700893	62.401424	183.25	-67.65	80.0	4200000	-2.7939677e-09	20.123985	-0.003983586	-0.45823705	1.8609462	0.006270742	0.042	49.0	979.1995420455933
35	51.895535	72.97688	239.3	-74.200005	80.0	4320000	-4.656613e-09	22.23365	-0.0034177906	-0.48490632	1.8084375	0.00578402	0.032591667	49.0	1006.8401715755463
36	44.87143	57.87053	174.7	-85.15	80.0	4440000	-2.3283064e-10	19.889084	-0.0039154403	-0.5707576	1.7497178	0.0052554533	0.035633333	49.0	1035.088965177536
37	61.81071	59.745026	281.55	-61.2	80.0	4560000	1.3969839e-09	20.634163	-0.0037599655	-0.3604895	1.7344003	0.0050353766	0.026933335	49.0	1063.5431599617004
38	43.91518	68.74432	262.6	-89.65	80.0	4680000	-2.3283064e-10	18.944084	-0.003407549	-0.3653525	1.6884503	0.005743989	0.033474997	49.0	1091.0759887695312
39	62.136604	68.24402	285.5	-91.75	80.0	4800000	-4.656613e-10	20.6082	-0.0035216874	-0.41582632	1.6606119	0.0052235527	0.027516667	49.0	1118.835322856903
40	52.36339	62.848217	230.4	-50.350002	80.0	4920000	-9.313226e-10	16.240196	-0.0032837517	-0.44037497	1.6366129	0.004604219	0.0321	49.0	1148.786259174347
41	76.29553	68.8501	249.25	-43.050003	80.0	5040000	-5.5879354e-09	18.453056	-0.0037405863	-0.41740894	1.5939431	0.005051622	0.034383334	49.0	1176.7592723369598
42	72.749084	70.451164	244.95	-64.85	80.0	5160000	2.3283064e-10	22.43311	-0.003717287	-0.79610634	1.5528514	0.0055245864	0.035741664	49.0	1205.778284072876
43	84.58303	71.02021	279.5	-49.800003	80.0	5280000	1.8626451e-09	24.44071	-0.0035454358	-0.65405154	1.5313613	0.0046573803	0.03299167	49.0	1233.3025815486908
44	92.92589	68.659004	284.35	-16.750002	80.0	5400000	9.313226e-10	22.40855	-0.0035726647	-0.9038422	1.510951	0.004127629	0.026708333	49.0	1259.9109773635864
45	101.903564	65.39731	354.2	-11.100001	80.0	5520000	2.7939677e-09	24.93437	-0.0036159563	-0.9559088	1.4879171	0.0045704544	0.026683334	49.0	1287.4339497089386
46	86.35714	60.91652	226.3	-41.600002	80.0	5640000	1.3969839e-09	21.366495	-0.0036512716	-0.4116646	1.4457144	0.004926035	0.028058333	49.0	1315.2594065666199
47	96.96071	62.90064	247.05	-45.15	80.0	5760000	6.7520887e-09	21.365139	-0.0036832634	-0.86837864	1.4253367	0.0045203287	0.032575004	49.0	1343.8835537433624
48	102.85091	55.53831	244.9	-25.800001	80.0	5880000	0.0	21.616867	-0.003928788	-0.7227036	1.4239467	0.0044578593	0.031774998	49.0	1371.7667880058289
49	131.59464	80.5719	356.65	-28.100002	80.0	6000000	2.3283064e-09	26.027603	-0.0034516426	-0.7754617	1.3849392	0.0042720726	0.02885	49.0	1399.7345252037048
50	123.93125	77.68607	324.5	-19.150002	80.0	6120000	9.313226e-10	23.584139	-0.0034765336	-0.7601713	1.3594813	0.0047443397	0.029733334	49.0	1427.3679144382477
51	132.11092	82.96679	306.95	-23.1	80.0	6240000	3.7252903e-09	25.715027	-0.003619235	-0.9063468	1.3287146	0.0045819134	0.027691666	49.0	1457.0078105926514
52	142.30182	69.2389	327.4	-0.8500022	80.0	6360000	-1.9790605e-09	25.535759	-0.003552083	-0.7095287	1.3004489	0.0045849243	0.0308	49.0	1486.5498313903809
53	129.09554	72.04555	310.3	-29.300001	80.0	6480000	-3.259629e-09	24.968967	-0.0036789535	-0.82687616	1.258394	0.0038202964	0.029758334	49.0	1514.7997689247131
54	159.05	88.29773	429.1	2.2499993	80.0	6600000	7.450581e-09	28.424833	-0.0032141046	-1.1113758	1.2413054	0.0038524524	0.029241666	49.0	1543.0679879188538
55	157.15833	90.31819	337.05	-15.450002	80.0	6720000	2.3283064e-09	27.29084	-0.0034781988	-0.92166233	1.2120826	0.00392052	0.027266666	49.0	1570.3595333099365
56	156.64017	76.67462	350.75	25.099998	80.0	6840000	1.8626451e-09	26.20342	-0.0034010771	-1.0707349	1.1678077	0.0036565592	0.019808333	49.0	1598.7951889038086
57	170.32129	73.07752	341.75	20.799997	80.0	6960000	4.656613e-10	29.849533	-0.0030529834	-0.9171181	1.1605756	0.0035384174	0.018708333	49.0	1626.1856906414032
58	185.41272	77.241486	404.5	60.699997	80.0	7080000	9.313226e-10	30.71038	-0.003070911	-0.86782575	1.1460967	0.0038786104	0.023416666	49.0	1653.8938202857971
59	185.27405	88.26895	380.7	8.799997	80.0	7200000	9.313226e-10	32.12124	-0.0032803458	-0.8418765	1.1370893	0.0038505336	0.027625002	49.0	1682.016535282135
60	156.43214	72.58108	300.7	-10.700001	80.0	7320000	7.450581e-09	25.31593	-0.003165821	-0.8271271	1.1251404	0.0034679477	0.025966667	49.0	1709.946944952011
61	192.5491	88.945564	399.9	40.399998	80.0	7440000	4.656613e-09	30.457947	-0.0033934622	-1.4685638	1.1082509	0.0042594145	0.024958333	49.0	1738.073352098465
62	207.04259	96.66213	444.35	-18.95	80.0	7560000	-7.450581e-09	35.13576	-0.003237556	-1.0779634	1.085758	0.0031376807	0.024891667	49.0	1765.9479808807373
63	186.32817	78.32052	419.8	25.349997	80.0	7680000	9.313226e-10	26.010372	-0.0032111541	-1.3701727	1.0621698	0.0035566648	0.020208333	49.0	1793.9691195487976
64	202.6	101.62265	454.95	-15.200002	80.0	7800000	1.8626451e-09	32.091854	-0.0033506874	-0.98670816	1.056108	0.0034050369	0.023825001	49.0	1821.7508118152618
65	209.3382	83.65609	490.0	-21.900002	80.0	7920000	-1.8626451e-09	33.31355	-0.0031043908	-1.215411	1.0337648	0.003494874	0.019941665	49.0	1849.8891670703888
66	211.12962	114.56812	487.95	-35.0	80.0	8040000	-5.355105e-09	33.86422	-0.0030593597	-0.95534563	1.0144063	0.0029866537	0.022258334	49.0	1878.0724091529846
67	195.83214	84.281334	435.1	33.7	80.0	8160000	3.259629e-09	27.880182	-0.0031129508	-0.72414756	1.002635	0.003380843	0.023241667	49.0	1906.1237041950226
68	199.06203	81.87687	393.55	31.349998	80.0	8280000	2.3283064e-09	29.464127	-0.0030013938	-0.659384	0.97673166	0.0031195155	0.019891668	49.0	1935.3985545635223
69	199.8625	68.30003	388.8	79.15	80.0	8400000	-2.3283064e-09	25.320137	-0.0032554897	-0.7682786	0.9663452	0.0026881406	0.019591667	49.0	1963.6892702579498
70	200.53125	73.46689	431.6	54.05	80.0	8520000	-4.656613e-09	26.706278	-0.003019617	-0.8155494	0.9562736	0.0030386774	0.022683334	49.0	1991.4255528450012
71	215.46608	95.42644	490.6	40.399998	80.0	8640000	3.7252903e-09	31.735224	-0.0030314666	-1.4519844	0.95343685	0.0033793282	0.0235	49.0	2019.0852630138397
72	235.85892	89.192245	485.4	69.1	80.0	8760000	-3.7252903e-09	33.24224	-0.0032074295	-0.91971684	0.9433625	0.003163713	0.025741667	49.0	2047.5273115634918
73	228.88303	90.82559	470.4	57.35	80.0	8880000	-4.656613e-10	32.95543	-0.0032413863	-0.8473551	0.93531656	0.0033534681	0.022666667	49.0	2075.7907803058624
74	237.47961	107.0724	510.4	23.499998	80.0	9000000	-1.8626451e-09	33.461662	-0.0030180803	-0.96284485	0.91989315	0.0031132977	0.020233333	49.0	2103.6524555683136
75	236.65378	88.05449	497.6	95.35	80.0	9120000	-2.3283064e-09	32.73256	-0.0028945478	-1.2816403	0.9078243	0.0025784038	0.021733332	49.0	2131.609572172165
76	208.95357	92.2315	465.35	89.6	80.0	9240000	1.8626451e-09	27.439316	-0.0029100128	-0.9160571	0.8907771	0.002924541	0.024233334	49.0	2158.5519354343414
77	232.78212	106.89837	537.2	34.6	80.0	9360000	-3.7252903e-09	33.006783	-0.0027916306	-1.3185798	0.8867699	0.00339505	0.023391666	49.0	2186.771076440811
78	256.05716	98.6713	498.75	73.15	80.0	9480000	4.8894435e-09	38.834442	-0.0030309015	-1.048224	0.8822304	0.0027040178	0.02035	49.0	2214.5438220500946
79	236.45091	90.86339	488.5	102.049995	80.0	9600000	-9.313226e-10	32.753242	-0.0026879977	-1.0196512	0.8625726	0.0026269257	0.018666666	49.0	2242.7329602241516
80	248.5113	80.54405	478.35	110.799995	80.0	9720000	5.2386895e-09	35.0855	-0.003198972	-1.3591471	0.87561905	0.0028690947	0.023458334	49.0	2270.0670466423035
81	239.2209	88.361496	523.45	109.45	80.0	9840000	-1.8626451e-09	32.187824	-0.0030360674	-0.9516108	0.8626809	0.002980491	0.02565	49.0	2298.080018520355
82	246.15182	94.94674	530.85	109.75	80.0	9960000	4.656613e-09	36.198685	-0.0029045043	-1.1497917	0.86015415	0.002485036	0.021808334	49.0	2325.7170214653015
83	236.4609	85.94176	499.95	126.5	80.0	10080000	1.8626451e-09	31.58154	-0.0029575974	-1.2724841	0.843871	0.0025529983	0.018208332	49.0	2353.583066225052
84	257.0392	124.43892	550.3	115.799995	80.0	10200000	-1.0244548e-08	39.148804	-0.0032204823	-2.0385268	0.83625674	0.002429922	0.020633332	49.0	2380.750737428665
85	254.25365	116.584595	567.3	113.149994	80.0	10320000	2.3283064e-10	35.644287	-0.0030516237	-1.0112104	0.83777034	0.002631199	0.021708334	49.0	2408.407924890518
86	255.61545	99.62314	493.4	119.25	80.0	10440000	-3.958121e-09	37.095566	-0.0027198556	-1.1742325	0.84358215	0.0023551362	0.01915	49.0	2438.1532669067383
87	266.12454	107.00903	515.85	113.35	80.0	10560000	3.259629e-09	39.58235	-0.0032884611	-1.5556712	0.83104694	0.002944272	0.021491665	49.0	2466.1768584251404
88	248.49443	111.9765	529.85	-33.500004	80.0	10680000	4.656613e-10	37.089325	-0.002792448	-1.0925732	0.8140925	0.0026895944	0.021808334	49.0	2494.891967535019
89	245.6634	94.26428	547.1	74.5	80.0	10800000	-2.3283064e-09	34.385105	-0.003193137	-1.1404104	0.8032155	0.0025165621	0.0186	49.0	2522.3648643493652
90	229.92924	109.449326	562.1	76.6	80.0	10920000	0.0	32.042793	-0.0031044856	-0.7715838	0.8088683	0.0029922845	0.023458334	49.0	2550.6271147727966
91	235.10088	94.53185	528.5	88.549995	80.0	11040000	0.0	33.270786	-0.0030065472	-1.0517573	0.79492927	0.0028598083	0.020849999	49.0	2580.7490799427032
92	262.67453	104.79435	565.1	101.6	80.0	11160000	-1.8626451e-09	36.347965	-0.0032824026	-1.065743	0.7825018	0.0032061348	0.02465	49.0	2608.9945974349976
93	270.6537	120.66455	566.25	85.35	80.0	11280000	0.0	38.71962	-0.0028837314	-1.8337898	0.7778591	0.002794708	0.019325001	49.0	2636.3488018512726
94	233.8324	77.574135	492.75	111.1	80.0	11400000	9.313226e-10	31.866528	-0.00300982	-1.7734199	0.7812617	0.0027144137	0.021908334	49.0	2664.210077524185
95	256.3611	98.91019	519.35	103.049995	80.0	11520000	2.0954758e-09	38.680458	-0.003035016	-1.452971	0.77535343	0.003348106	0.024766665	49.0	2691.5165305137634
96	275.46225	100.31889	556.7	116.4	80.0	11640000	-9.313226e-10	37.639584	-0.0032020817	-0.9171767	0.7755887	0.0028065774	0.021233333	49.0	2719.7080211639404
97	261.41794	117.71675	525.8	101.0	80.0	11760000	2.561137e-09	37.28614	-0.003134111	-1.063262	0.76207566	0.0028290744	0.023966666	49.0	2748.212013721466
98	271.325	117.74599	582.9	98.65	80.0	11880000	-9.313226e-09	37.366074	-0.003071579	-1.2730286	0.76097304	0.0038656497	0.023258332	49.0	2776.323367834091
99	243.94724	90.06086	520.65	144.55	80.0	12000000	-4.656613e-09	33.570827	-0.0028724128	-1.3439012	0.75130975	0.0021729663	0.017491668	49.0	2804.361382484436
100	269.6549	112.96047	569.05	116.399994	80.0	12120000	-4.656613e-10	36.503624	-0.0032423188	-1.3264737	0.7611966	0.0027433322	0.024158332	49.0	2831.612699508667
101	290.68558	122.79035	601.8	51.6	80.0	12240000	6.0535967e-09	40.541733	-0.0029893368	-1.6614144	0.7596592	0.0024383583	0.016875	49.0	2858.923410654068
102	274.70096	98.484535	578.7	95.95	80.0	12360000	4.1909516e-09	34.420624	-0.0029966836	-1.7611887	0.7451405	0.0017704775	0.016933333	49.0	2886.1025943756104
103	265.4759	110.9633	587.95	128.0	80.0	12480000	0.0	36.335403	-0.0029613015	-1.1558235	0.7493532	0.0029325476	0.024	49.0	2913.792682647705
104	283.4154	107.497086	563.55	100.0	80.0	12600000	1.1641532e-09	37.155853	-0.0031529204	-1.3977807	0.7440573	0.003125163	0.024066668	49.0	2941.916384935379
105	299.12354	115.793335	631.05	146.15	80.0	12720000	-8.381903e-09	42.97433	-0.0033826632	-1.2457676	0.7443888	0.0026463438	0.024308333	49.0	2970.215858221054
106	284.98233	107.80214	571.9	110.25	80.0	12840000	1.3969839e-09	39.106087	-0.0029921657	-1.1867964	0.7495975	0.0023672236	0.018266667	49.0	2998.084157705307
107	277.6353	121.92727	577.4	83.45	80.0	12960000	-6.0535967e-09	40.583694	-0.003026527	-1.3693161	0.72748494	0.0025150524	0.0211	49.0	3027.0603487491608
108	296.827	125.57475	615.7	84.35	80.0	13080000	-3.259629e-09	42.234306	-0.0029443973	-1.4175489	0.73702526	0.0022649346	0.018916667	49.0	3055.9645385742188
109	298.43518	116.02667	580.6	123.6	80.0	13200000	0.0	38.860893	-0.0032186613	-2.3445287	0.7409048	0.0043586157	0.023175	49.0	3083.5478303432465
110	314.07498	138.47327	624.5	94.049995	80.0	13320000	7.450581e-09	39.200855	-0.0030400704	-1.1213267	0.75018233	0.0026017823	0.017566666	49.0	3110.961844444275
111	308.084	135.69633	622.5	118.299995	80.0	13440000	0.0	46.72982	-0.0029497659	-2.6290708	0.7435032	0.0027271202	0.021225002	49.0	3138.190923690796
112	319.3057	119.148544	593.2	110.95	80.0	13560000	0.0	46.25833	-0.0027608578	-1.7963524	0.7473729	0.0025020689	0.019708334	49.0	3166.5049924850464
113	356.31473	144.79727	667.85	108.85	80.0	13680000	3.7252903e-09	45.4793	-0.003553123	-1.5618539	0.7614496	0.002499038	0.023058333	49.0	3194.9273307323456
114	347.73843	144.73715	669.65	85.7	80.0	13800000	-2.7939677e-09	46.18152	-0.0031967591	-1.4682865	0.7607206	0.002978464	0.025541667	49.0	3222.6283831596375
115	350.17453	139.82437	680.35	137.8	80.0	13920000	5.5879354e-09	47.625343	-0.0032994917	-1.335475	0.745383	0.0027733657	0.024558332	49.0	3250.70352935791
116	350.89606	152.0168	668.45	85.049995	80.0	14040000	-1.3969839e-09	44.46584	-0.0034102998	-1.3869762	0.76295066	0.0025031215	0.022691667	49.0	3278.303827524185
117	367.1082	139.55057	667.7	113.2	80.0	14160000	-8.614734e-09	41.94201	-0.0034904294	-1.126981	0.7472529	0.0028618257	0.024466667	49.0	3305.1338329315186
118	345.80383	145.13948	674.0	61.649998	80.0	14280000	-4.656613e-09	44.180305	-0.0034253134	-1.2335482	0.7464019	0.0034531197	0.027233334	49.0	3332.250780105591
119	336.52594	125.86845	660.0	56.699997	80.0	14400000	5.122274e-09	36.86283	-0.003157436	-1.5916653	0.7318279	0.0030597611	0.020933334	49.0	3360.0370519161224
120	362.14615	147.90343	683.95	100.65	80.0	14520000	9.313226e-10	47.93251	-0.0033102306	-2.569664	0.75143087	0.0030443675	0.020708334	49.0	3387.9176275730133
121	383.71155	133.17271	675.6	149.05	80.0	14640000	2.3283064e-09	43.204536	-0.0032374337	-1.7759323	0.7523618	0.0025503892	0.024716666	49.0	3415.615298271179
122	380.13202	136.90756	674.15	72.75	80.0	14760000	8.381903e-09	47.55383	-0.00342456	-1.5322657	0.7457525	0.0028187707	0.021116666	49.0	3443.423217535019
123	405.13135	147.67134	682.85	102.65	80.0	14880000	4.656613e-09	48.00623	-0.0030810523	-1.4177866	0.7568519	0.0023514885	0.02055	49.0	3471.026960134506
124	414.922	141.56903	670.0	166.8	80.0	15000000	-4.1909516e-09	44.807087	-0.0033673614	-1.0702972	0.76604617	0.0027494202	0.02705	49.0	3498.7811665534973
125	382.07758	136.62688	673.95	119.65	80.0	15120000	-1.8626451e-09	44.80211	-0.0031458626	-2.4005113	0.7471671	0.0032613333	0.02705	49.0	3525.581712245941
126	405.07446	137.60303	686.2	137.9	80.0	15240000	7.450581e-09	38.349396	-0.0036641213	-1.2710121	0.7557686	0.0031545176	0.026466668	49.0	3553.115695953369
127	418.103	141.61766	675.05	144.0	80.0	15360000	-5.5879354e-09	46.30828	-0.0032216443	-2.2133634	0.74267864	0.0027488582	0.023699999	49.0	3581.400487422943
128	413.35883	141.46864	679.2	159.25	80.0	15480000	-9.313226e-10	44.19114	-0.0034936322	-1.38447	0.7540414	0.0029135353	0.026275	49.0	3608.635585784912
129	419.73676	172.84332	691.25	134.55	80.0	15600000	-9.313226e-09	49.06106	-0.003461859	-1.5441041	0.7394879	0.003973421	0.022908334	49.0	3636.6095345020294
130	464.42188	174.26453	730.8	64.799995	79.5	15720000	4.656613e-10	47.94884	-0.0040087407	-1.4837933	0.76800454	0.0038379484	0.031141669	49.0	3664.3035900592804
131	463.30304	151.23581	699.7	228.59999	80.0	15840000	-2.7939677e-09	45.23106	-0.0035235647	-1.319037	0.7649931	0.0031632099	0.026525	49.0	3692.019506454468
132	460.7938	140.75288	683.25	127.45	80.0	15960000	-9.313226e-10	49.96573	-0.00338984	-1.2658024	0.7451416	0.0027954238	0.02225	49.0	3720.238252401352
133	468.05612	156.51004	748.95	162.4	79.28571	16080000	-2.7939677e-09	46.23426	-0.0037733365	-1.2337332	0.7754331	0.0028086451	0.024525	49.0	3747.817229270935
134	416.9551	157.90901	709.9	115.7	79.918365	16200000	-4.656613e-09	37.379524	-0.0034305535	-2.2383113	0.74870235	0.0027329857	0.026875	49.0	3776.7827186584473
135	424.6255	137.90543	688.2	169.55	80.0	16320000	-1.8626451e-09	35.291336	-0.003770941	-1.3454757	0.73959947	0.0029093227	0.025108334	49.0	3804.543444633484
136	445.149	164.4629	728.4	123.25	79.62	16440000	-3.7252903e-09	49.699883	-0.0034486214	-1.9987347	0.7264908	0.0033512318	0.022216666	49.0	3833.0560257434845
137	463.87698	156.36044	692.75	148.7	80.0	16560000	2.7939677e-09	49.461563	-0.0035875654	-1.4400244	0.72713935	0.0031469825	0.024616666	49.0	3860.3013350963593
138	438.77042	165.8683	734.4	133.25	79.57143	16680000	2.0954758e-09	47.97162	-0.0033934813	-1.456711	0.7205806	0.0030712176	0.025483334	49.0	3887.6872425079346
139	465.722	157.2491	680.85	127.45	80.0	16800000	-9.313226e-10	43.914337	-0.0032138876	-1.2981839	0.7249768	0.002536612	0.020391667	49.0	3916.415126800537
140	458.80817	148.97092	717.3	232.7	79.83673	16920000	-5.9371814e-09	45.90432	-0.0034009404	-1.344131	0.7298716	0.0026079384	0.0226	49.0	3945.03271317482
141	433.7971	173.97859	767.9	124.049995	78.44231	17040000	1.3969839e-09	46.478016	-0.0035266846	-1.2449183	0.69012254	0.0022332626	0.021608334	49.0	3971.148967027664
142	471.59183	150.90988	749.65	185.9	79.02041	17160000	9.313226e-09	46.21984	-0.0032053308	-1.6423821	0.7082344	0.0027241092	0.019433333	49.0	3999.1403045654297
143	465.80002	179.46942	751.7	133.25	78.291664	17280000	4.656613e-09	47.615475	-0.0038509262	-1.7097468	0.7082185	0.006142389	0.027875	49.0	4026.0340287685394
144	486.61942	173.25708	747.5	163.25	78.85714	17400000	4.656613e-09	42.343376	-0.0032593329	-1.0310645	0.72914207	0.002554515	0.019208334	49.0	4053.361557006836
145	466.318	156.27997	763.0	139.8	78.84	17520000	1.8626451e-09	42.87106	-0.003434005	-1.3509011	0.69610023	0.0026862915	0.022225	49.0	4082.4705946445465
146	492.37656	165.50772	748.5	158.9	79.18367	17640000	1.8626451e-09	41.065956	-0.0035627512	-1.0827765	0.7156918	0.0029843305	0.024725	49.0	4109.717846393585
147	466.27158	178.60336	754.35	107.9	79.31373	17760000	-1.8626451e-09	45.538174	-0.0036064424	-1.5725956	0.6952175	0.0026940443	0.0254	49.0	4137.018890380859
148	480.3939	155.00478	759.55	170.4	78.61224	17880000	3.7252903e-09	40.83646	-0.003679285	-1.4877923	0.6904193	0.0026254929	0.023599999	49.0	4164.265287160873
149	501.88467	171.76845	754.15	165.95	77.53061	18000000	-1.8626451e-09	43.926437	-0.003746965	-1.2994685	0.7019353	0.003513586	0.025566667	49.0	4192.034956455231
150	514.87244	163.73569	762.15	109.0	79.10204	18120000	4.8894435e-09	46.39798	-0.0036466485	-0.95169973	0.7201821	0.0032294919	0.024608333	49.0	4219.198248386383
151	507.20102	182.22356	776.4	137.84999	75.18	18240000	2.7939677e-09	35.92099	-0.0038116672	-1.8826697	0.7112664	0.0023247073	0.023825001	49.0	4247.237085342407
152	497.56348	177.19643	766.75	124.799995	76.03846	18360000	-3.7252903e-09	46.724655	-0.003633236	-1.8654771	0.6774373	0.0029328489	0.022133332	49.0	4275.059903144836
153	538.63104	192.74559	767.0	78.65	73.18	18480000	-3.7252903e-09	46.31272	-0.003574208	-1.4176443	0.70403147	0.0029303457	0.025616666	49.0	4302.773204565048
154	559.37115	165.91524	775.0	246.7	74.15385	18600000	-1.0244548e-08	44.197525	-0.0038408116	-1.7456763	0.7060349	0.0027532098	0.025841666	49.0	4330.271135091782
155	598.46735	148.63866	774.9	251.8	71.65385	18720000	0.0	41.84413	-0.0036897948	-1.9214277	0.7188699	0.0034754965	0.026741667	49.0	4357.87948513031
