Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
151	1066.4375	409.25	1795.35	256.15	120.0	18240000	-1.8626451e-09	53.05758	-0.0031990458	-0.6225321	0.9529233	0.0031455639	0.020575002	49.0	5086.4665994644165
152	1196.7563	291.51138	1812.6	898.45	120.0	18360000	7.450581e-09	65.33502	-0.003228492	-1.05404	0.96817076	0.0032996943	0.017433334	49.0	5122.0882396698
153	1347.4875	312.17786	1788.95	707.39996	120.0	18480000	0.0	61.81913	-0.0033258265	-0.92137885	1.0011607	0.0027469709	0.013883334	49.0	5158.945428848267
154	1164.0	450.4684	1759.4	289.19998	120.0	18600000	-2.7939677e-09	61.24344	-0.0030667633	-1.2611709	0.93891263	0.0030717135	0.0195	49.0	5189.664169073105
155	1230.8375	412.30795	1820.1	630.8	120.0	18720000	-1.3969839e-08	76.60399	-0.0035355298	-1.7028303	0.97192264	0.0038572617	0.023058333	49.0	5222.863429784775
156	940.1313	254.70917	1276.3	443.9	120.0	18840000	-8.381903e-09	46.766636	-0.0031694188	-4.7131386	0.92541605	0.002604777	0.014591666	49.0	5259.122733592987
157	1181.3	376.57266	1755.25	607.2	120.0	18960000	-1.3969839e-08	68.81719	-0.0033191855	-2.0115316	0.9935148	0.0026127382	0.015458334	49.0	5292.676996231079
158	1131.6562	205.14012	1518.7	830.7	120.0	19080000	3.7252903e-09	49.238434	-0.0032534646	-0.89582705	0.9542432	0.002591914	0.015891667	49.0	5329.787173032761
159	1127.3938	252.89774	1473.25	722.55	120.0	19200000	-3.7252903e-09	60.2493	-0.0033485407	-0.9208381	0.9761127	0.0030970331	0.016683333	49.0	5364.757506132126
160	986.16876	390.91998	1760.25	219.79999	120.0	19320000	3.7252903e-09	49.949913	-0.0033698562	-0.8883774	0.99063474	0.0027866492	0.0152	49.0	5401.004359483719
161	1173.5938	546.4447	1787.1	120.09999	120.0	19440000	9.313226e-09	55.500214	-0.0031665745	-0.5393319	0.95736253	0.0029973015	0.017308332	49.0	5435.463008642197
162	1356.6313	323.48407	1797.05	950.8	120.0	19560000	1.1175871e-08	66.410965	-0.0034839031	-1.266288	0.97885984	0.0039832424	0.02435	49.0	5470.252140522003
163	1178.4812	365.2785	1846.6	800.35	120.0	19680000	3.7252903e-09	69.7805	-0.0033082333	-0.85465336	0.93490577	0.00317334	0.02015	49.0	5503.41370177269
164	985.39374	260.0605	1544.2	651.95	120.0	19800000	-9.313226e-09	68.57173	-0.0029450695	-1.3154085	0.87121224	0.0031082218	0.015816666	49.0	5533.881484746933
165	1124.9437	170.33525	1486.55	849.45	120.0	19920000	1.21071935e-08	48.433308	-0.0031560701	-0.6963742	0.8837583	0.002658707	0.015741667	49.0	5566.149266242981
166	1131.3812	485.51752	1836.8	382.85	120.0	20040000	1.6763806e-08	64.68135	-0.0033843669	-1.3191619	0.9121994	0.0026553113	0.017858334	49.0	5598.783043861389
167	1207.2188	331.98618	1646.4	644.25	120.0	20160000	1.8626451e-09	54.876427	-0.0033061956	-0.7315004	0.9373578	0.0033091318	0.019841667	49.0	5632.7284824848175
168	1369.3	211.36746	1764.35	1063.15	120.0	20280000	-3.7252903e-09	73.556145	-0.0031836678	-1.3814058	0.9233408	0.002439071	0.015633333	49.0	5666.786979198456
169	1241.1813	409.39844	1766.3	492.9	120.0	20400000	-5.5879354e-09	56.09308	-0.0034007048	-1.6172245	0.90493894	0.003149875	0.019524999	49.0	5701.11087346077
170	1465.2812	290.65268	1831.45	1037.5	120.0	20520000	5.5879354e-09	52.87491	-0.0033855934	-0.769459	0.94463825	0.003413472	0.017425	49.0	5736.8162751197815
171	1325.2687	350.94162	2017.45	767.95	114.375	20640000	0.0	55.156784	-0.0035100337	-0.47725844	0.93765384	0.0030872475	0.020316668	49.0	5773.111541509628
172	1222.0125	257.50446	1599.2	834.0	120.0	20760000	0.0	53.29394	-0.0031970039	-0.69815874	0.88542753	0.0030575418	0.015408333	49.0	5806.6616294384
173	1120.2937	351.28885	1540.15	456.94998	120.0	20880000	7.450581e-09	52.730858	-0.0034088213	-0.6899035	0.828427	0.0022800416	0.014658334	49.0	5840.338491439819
174	1303.8876	317.1448	1821.7	972.55	120.0	21000000	1.8626451e-09	68.27666	-0.0030738846	-0.8558018	0.8216619	0.0029184166	0.018525	49.0	5872.670744180679
175	1061.7	565.1164	1652.3	-267.75	120.0	21120000	-4.656613e-09	56.03088	-0.0032636551	-1.0385983	0.86028516	0.0027057026	0.018541668	49.0	5903.932725906372
176	1201.8813	146.76868	1447.15	1010.25	120.0	21240000	0.0	69.00203	-0.0030816356	-1.7179642	0.8153391	0.002617302	0.014525	49.0	5937.233084440231
177	1252.55	427.3913	1751.35	622.0	120.0	21360000	-2.7008355e-08	55.439987	-0.0032725804	-1.1155567	0.83821213	0.0031991259	0.017816667	49.0	5971.002638101578
178	1601.8687	285.31473	1855.05	944.85	120.0	21480000	-7.450581e-09	74.36761	-0.003419609	-2.6376219	0.8850316	0.0027511278	0.014233333	49.0	6006.08073425293
179	1490.875	347.60934	1892.3	832.45	120.0	21600000	-1.9092113e-08	64.7444	-0.0033632712	-0.964314	0.96540725	0.002611377	0.015525	49.0	6041.552845954895
180	1239.525	313.9276	1752.75	897.6	120.0	21720000	1.1175871e-08	51.52372	-0.0033531487	-1.7876408	0.94118476	0.0025382808	0.017508334	49.0	6078.6080667972565
181	1411.4062	242.69695	1806.95	1071.9	120.0	21840000	-1.8626451e-09	59.736835	-0.0035628949	-1.2571115	0.9028834	0.002882992	0.017941667	49.0	6114.4127378463745
182	1087.975	433.61426	1752.85	647.1	120.0	21960000	9.313226e-09	78.131905	-0.0031577386	-3.112009	0.7638801	0.0023969512	0.017175	49.0	6145.6314380168915
183	1329.0	413.4846	1859.7	617.2	120.0	22080000	6.519258e-09	48.767628	-0.0035154491	-1.1926463	0.8162738	0.002760023	0.017508334	49.0	6178.729450464249
184	1415.0	338.18314	1863.8	872.2	120.0	22200000	-1.3969839e-08	99.9662	-0.003138477	-4.9262137	0.82697356	0.0025976007	0.01735	49.0	6213.226782798767
185	1221.15	210.9935	1662.05	978.6	120.0	22320000	-8.381903e-09	69.970436	-0.0032054344	-2.791384	0.8130852	0.0023227283	0.016308334	49.0	6245.612013578415
186	1110.3438	339.94843	1793.5	604.0	120.0	22440000	-1.5832484e-08	58.46144	-0.0032896362	-1.7079237	0.8258988	0.002279922	0.014616666	49.0	6278.483426809311
187	924.175	417.01056	1534.3	281.65	120.0	22560000	-1.8626451e-08	59.983627	-0.0028031578	-1.6431682	0.7710351	0.0023913	0.012308333	49.0	6313.103067398071
188	1288.2124	352.72192	1811.35	920.14996	120.0	22680000	-3.0733645e-08	45.393288	-0.0032113425	-1.1166008	0.8165914	0.0032412815	0.015508333	49.0	6348.363654136658
189	1144.05	265.8637	1733.7	873.95	120.0	22800000	-3.7252903e-09	43.084034	-0.0030055074	-1.1352129	0.7661251	0.002509642	0.013841667	49.0	6382.286361455917
190	1162.1062	469.92712	1849.7	429.19998	120.0	22920000	-7.450581e-09	66.774605	-0.0029876963	-1.6339614	0.75396895	0.002009379	0.016616667	49.0	6412.305225849152
191	959.4563	545.23224	1678.05	-82.45001	120.0	23040000	-6.9849193e-09	62.209	-0.003077622	-1.1297569	0.7350082	0.0020908203	0.014783333	49.0	6443.761464834213
192	940.9875	490.94482	1348.2	-231.15001	120.0	23160000	-3.7252903e-09	55.32944	-0.0028699385	-0.70156384	0.7231992	0.0018034657	0.013183334	49.0	6477.468916416168
193	1326.5249	366.3234	1820.35	614.6	120.0	23280000	9.313226e-09	95.73993	-0.0030817436	-5.689602	0.7612077	0.0024775495	0.016208334	49.0	6511.264857769012
194	1138.9875	250.74855	1400.0	632.89996	120.0	23400000	-2.7939677e-09	51.101498	-0.0031162668	-2.2988617	0.7375109	0.0023065563	0.014166666	49.0	6543.896074771881
195	1265.45	297.3443	1736.1	809.8	120.0	23520000	1.3969839e-08	76.1799	-0.003228955	-1.2126889	0.7441743	0.0020565486	0.015691666	49.0	6575.44393992424
196	1235.5312	284.37112	1822.15	881.14996	120.0	23640000	-3.7252903e-09	61.951927	-0.0032886406	-1.0242994	0.73738116	0.0029930412	0.015808333	49.0	6609.219846010208
197	1202.0563	170.52328	1549.5	978.45	120.0	23760000	5.5879354e-09	62.171196	-0.0030665677	-1.0761654	0.7191783	0.0021289075	0.0140333325	49.0	6643.604256153107
198	1022.31244	307.5187	1454.5	555.25	120.0	23880000	7.450581e-09	52.364876	-0.003116663	-0.5861373	0.7186769	0.002428811	0.018658333	49.0	6678.644111633301
199	1203.2063	353.63602	1822.75	828.25	120.0	24000000	-7.450581e-09	61.027573	-0.003436352	-0.9161968	0.7779749	0.0026747037	0.016958334	49.0	6712.20756816864
200	1045.5938	256.97754	1479.6	620.55	120.0	24120000	-6.9849193e-09	58.295128	-0.003235945	-0.48492694	0.7354603	0.0025422652	0.015425	49.0	6744.618558883667
201	1007.88745	263.97107	1403.05	564.1	120.0	24240000	-1.8626451e-08	54.10324	-0.003155541	-1.2222939	0.72111917	0.0022927	0.0153416665	49.0	6774.773245334625
202	1487.275	202.45555	1693.7	1105.5	120.0	24360000	1.3969839e-08	75.904	-0.0033050575	-3.889782	0.7592995	0.0026983914	0.019625	49.0	6811.609946489334
203	1418.0249	326.1383	1872.75	877.1	120.0	24480000	1.8626451e-09	73.27081	-0.0035045296	-0.915468	0.74806905	0.0024238783	0.015733333	49.0	6845.826876163483
204	1318.0	338.81448	1698.1	680.2	120.0	24600000	1.1175871e-08	72.039185	-0.0030824183	-1.315378	0.70853436	0.0021096126	0.017191667	49.0	6879.611376285553
205	1370.6063	347.71133	1811.0	807.39996	120.0	24720000	1.21071935e-08	65.03473	-0.0031728963	-0.7420242	0.7136755	0.0027540533	0.018241666	49.0	6912.172956705093
206	1197.8063	284.92456	1853.2	861.45	120.0	24840000	1.0244548e-08	54.516212	-0.0034170335	-0.55603933	0.7329895	0.002709955	0.020291667	49.0	6946.0145473480225
207	1213.375	258.40332	1735.45	859.7	120.0	24960000	1.8626451e-09	82.23393	-0.0032498166	-1.7109914	0.7348869	0.0021074521	0.012375	49.0	6980.881331443787
208	1382.4813	344.81277	1872.75	890.6	120.0	25080000	-1.7695129e-08	59.14415	-0.0030985842	-1.1554375	0.7332461	0.0021181805	0.017583333	49.0	7014.6921808719635
209	1336.45	246.91547	1763.15	960.95	120.0	25200000	1.8626451e-09	79.99886	-0.0032315268	-1.1864734	0.7123513	0.002188433	0.017741667	49.0	7048.669281959534
210	1403.9277	367.00507	2102.95	839.35	113.22222	25320000	7.450581e-09	67.0039	-0.0039397264	-0.91347694	0.71807456	0.0072568147	0.021291666	49.0	7081.599178552628
211	1280.7375	360.16232	1872.65	797.05	120.0	25440000	0.0	63.054848	-0.0031986954	-0.87662196	0.71502626	0.0022445177	0.015925	49.0	7112.156258583069
212	1239.9875	172.5295	1598.85	1030.2	120.0	25560000	-6.2864274e-09	56.039623	-0.0029899334	-0.8283267	0.7034829	0.0023545087	0.019675	49.0	7144.436568021774
213	1235.225	391.32007	1796.1	600.3	120.0	25680000	7.450581e-09	73.77143	-0.0030976073	-2.2835793	0.74011064	0.0022505631	0.014325	49.0	7176.573743343353
214	1244.2812	380.93918	1861.5	475.8	120.0	25800000	5.5879354e-09	68.59583	-0.00297641	-0.9143405	0.6901639	0.0022775978	0.0148249995	49.0	7210.767460823059
215	1285.2374	421.38782	1861.4	637.0	120.0	25920000	-2.3283064e-09	90.444336	-0.002798032	-1.5071077	0.70823014	0.0022622738	0.01455	49.0	7243.912420988083
216	1453.4812	271.0277	1857.95	1030.7	120.0	26040000	6.9849193e-09	49.078407	-0.0035139455	-3.2740824	0.7991077	0.004328456	0.020983335	49.0	7277.693238973618
217	1340.8313	342.74216	1811.25	714.39996	120.0	26160000	1.1175871e-08	73.994385	-0.0031896082	-2.665419	0.7075887	0.0025150813	0.015841667	49.0	7310.053581953049
218	1240.475	344.96347	1807.35	681.14996	120.0	26280000	-1.6763806e-08	74.74925	-0.0031333785	-0.91743326	0.6928895	0.0020125292	0.015766665	49.0	7344.223294258118
219	1086.3223	406.50293	2081.7	516.55	113.666664	26400000	-5.5879354e-09	51.56105	-0.003055395	-1.594533	0.6916955	0.0021652433	0.016483333	49.0	7376.7376482486725
220	1271.5437	421.81708	1862.35	638.0	120.0	26520000	-3.7252903e-09	55.70324	-0.0030494074	-1.1229715	0.7022059	0.0025059609	0.017375	49.0	7407.834535121918
221	1390.0125	370.95193	1828.6	789.05	120.0	26640000	-1.21071935e-08	59.59974	-0.003292555	-1.0204041	0.7780118	0.0030764826	0.0217	49.0	7440.311337471008
222	1047.6062	252.05582	1450.3	511.4	120.0	26760000	2.7939677e-09	49.395958	-0.0031762016	-1.778121	0.719957	0.0030410774	0.014133333	49.0	7474.33892416954
223	1335.55	204.95264	1602.45	938.3	120.0	26880000	-7.450581e-09	51.853523	-0.0032344116	-0.72632885	0.68843985	0.0023198482	0.016366668	49.0	7508.594095945358
224	1361.9937	353.16647	1866.85	846.25	120.0	27000000	-5.5879354e-09	87.90333	-0.0030388287	-2.9619365	0.7076968	0.0024544103	0.017133333	49.0	7539.486712217331
225	1424.2251	328.77637	1830.1	1000.1	120.0	27120000	1.1175871e-08	51.756252	-0.0033655574	-1.8770216	0.74486583	0.0025625788	0.018508334	49.0	7574.068315982819
226	1113.4062	302.72617	1637.6	635.05	120.0	27240000	2.7939677e-09	47.67815	-0.0033301036	-1.8451335	0.7325666	0.0025164708	0.016666668	49.0	7607.717104434967
227	1137.6937	296.46036	1532.3	741.35	120.0	27360000	-9.313226e-10	55.376015	-0.0030760088	-1.8337727	0.6596736	0.002435978	0.014966667	49.0	7642.359782218933
228	1324.9062	311.08392	1878.4	767.35	120.0	27480000	-1.071021e-08	54.875664	-0.0032158033	-1.2558916	0.68424904	0.0024089091	0.017491667	49.0	7676.046024560928
229	1309.6375	356.37317	1848.6	811.0	120.0	27600000	-9.313226e-09	64.09983	-0.0034742663	-1.5134876	0.7086062	0.0021464536	0.016666666	49.0	7708.941520690918
230	1339.4875	617.3336	1849.6	-190.90001	120.0	27720000	-3.7252903e-09	77.99544	-0.0032626414	-1.0269608	0.6836221	0.007814184	0.020183334	49.0	7739.91054725647
231	1278.3875	387.09274	1815.35	452.05	120.0	27840000	-7.450581e-09	64.189186	-0.0033409516	-1.1621888	0.707524	0.0023134188	0.019308332	49.0	7773.523899078369
232	1113.6062	311.75623	1548.15	656.8	120.0	27960000	1.8626451e-09	51.479767	-0.002947901	-1.826129	0.6801383	0.0022282226	0.015241667	49.0	7803.812901496887
233	1239.4875	342.7857	1554.4	671.64996	120.0	28080000	-1.4901161e-08	67.916595	-0.0031088365	-1.8447325	0.69024014	0.002475596	0.016816666	49.0	7834.240546941757
234	1484.0	323.583	1826.75	990.39996	120.0	28200000	9.313226e-10	79.70374	-0.0034597276	-1.5429997	0.7351401	0.009692669	0.022799999	49.0	7867.7226622104645
235	1337.3063	306.52786	1735.05	933.2	120.0	28320000	-1.8626451e-09	77.66573	-0.00316249	-1.0057192	0.7033224	0.002283032	0.015608333	49.0	7901.309272289276
236	1223.5562	280.57227	1737.85	763.14996	120.0	28440000	-1.1175871e-08	80.96223	-0.0031836918	-2.0371976	0.6801467	0.002351566	0.019033331	49.0	7934.282683372498
237	1439.8374	334.116	1854.4	880.6	120.0	28560000	1.1175871e-08	65.85387	-0.0038067212	-1.8983259	0.75223875	0.015330063	0.031216666	49.0	7968.771954298019
238	1113.7438	150.16121	1490.45	973.14996	120.0	28680000	-1.8626451e-09	81.00102	-0.0030077326	-2.683835	0.66787577	0.00252247	0.0148083335	49.0	8003.363846063614
239	1093.2125	294.69156	1719.5	796.7	120.0	28800000	-9.313226e-09	51.982376	-0.0029928165	-1.5528874	0.65842366	0.0019218173	0.015666667	49.0	8034.015599727631
240	1051.475	380.10413	1495.55	399.55	120.0	28920000	-6.519258e-09	74.755455	-0.0029485244	-1.254988	0.6394134	0.0022332354	0.014141667	49.0	8066.497831583023
241	1077.6625	395.5111	1708.35	368.3	120.0	29040000	-7.450581e-09	90.143906	-0.0028361247	-1.9871197	0.6251794	0.0022693123	0.015275	49.0	8099.713123083115
242	1113.8945	224.41866	1474.15	783.14996	120.0	29160000	7.450581e-09	90.436005	-0.0027396602	-1.3627567	0.6363625	0.0018341114	0.013325	49.0	8134.090747833252
243	1182.1687	261.85883	1601.0	833.95	120.0	29280000	2.7939677e-09	60.62153	-0.002910016	-0.9103322	0.658512	0.0021743944	0.0128833335	49.0	8166.387383699417
244	1259.1001	319.9792	1859.6	684.39996	120.0	29400000	1.4901161e-08	67.150665	-0.0031549456	-0.7747514	0.6610496	0.0022256055	0.016666666	49.0	8196.196440696716
245	1420.3	356.69446	1895.35	823.25	120.0	29520000	-2.7939677e-09	81.60739	-0.0031147744	-1.9973314	0.65833306	0.0023415787	0.014633333	49.0	8230.389950275421
246	1225.8688	366.3308	1853.35	478.05	120.0	29640000	1.1175871e-08	51.403923	-0.003237672	-3.5551467	0.6510492	0.0022349167	0.014450001	49.0	8263.3945043087
247	1027.4563	481.8301	1744.65	8.84999	120.0	29760000	1.4901161e-08	50.211212	-0.0030015612	-1.3755517	0.62131745	0.0020371194	0.014741668	49.0	8295.86587882042
248	1172.4249	273.16147	1700.2	780.2	120.0	29880000	1.4901161e-08	62.534386	-0.00305103	-1.507369	0.6572485	0.0027587598	0.015333334	49.0	8326.14524269104
249	1339.9375	248.03479	1800.1	1033.65	120.0	30000000	3.7252903e-09	64.06146	-0.0032788964	-1.0527549	0.6608799	0.0023668492	0.020008333	49.0	8359.280572891235
250	1072.1062	361.12305	1594.15	344.05	120.0	30120000	3.7252903e-09	75.461105	-0.0028069157	-0.9934218	0.63136256	0.0019256196	0.014358332	49.0	8394.113110303879
251	1092.8	217.63931	1420.1	785.89996	120.0	30240000	7.450581e-09	60.38085	-0.0032070107	-1.1280668	0.65536237	0.0019535697	0.015383333	49.0	8427.922298908234
252	1351.7812	352.92297	1867.15	906.6	120.0	30360000	9.313226e-10	72.68881	-0.0030471769	-1.0948758	0.63125086	0.0020781038	0.0147916665	49.0	8460.001965045929
253	1413.8625	313.26147	1841.25	869.35	120.0	30480000	-4.656613e-09	64.92287	-0.0030282591	-0.7773304	0.64239854	0.0063909073	0.019116666	49.0	8491.326903104782
254	1117.7438	221.3245	1338.0	719.7	120.0	30600000	2.3283064e-09	71.48579	-0.0030664238	-1.8436286	0.6334604	0.0021256171	0.015991667	49.0	8526.146043777466
255	1397.1625	336.87405	1884.45	896.2	120.0	30720000	5.5879354e-09	56.243893	-0.0030978862	-0.7194705	0.66940045	0.0021670596	0.01565	49.0	8561.518765687943
256	1272.2001	232.07912	1704.4	992.39996	120.0	30840000	9.313226e-10	44.154266	-0.002886923	-0.7745149	0.6316155	0.0022592237	0.016025	49.0	8598.0192425251
257	1389.175	293.5584	1835.5	895.2	120.0	30960000	-7.450581e-09	80.23685	-0.0028720726	-2.717211	0.62530315	0.0026285546	0.0139833335	49.0	8629.988690376282
258	1428.8125	319.547	1794.2	859.85	120.0	31080000	6.519258e-09	86.894264	-0.0030046965	-1.1121173	0.6407131	0.0021290877	0.017341668	49.0	8665.93751502037
259	1247.9938	233.74515	1690.15	880.89996	120.0	31200000	5.5879354e-09	50.427242	-0.0033211429	-2.5456264	0.63335073	0.0022432753	0.016816668	49.0	8698.952351093292
260	1567.1938	240.67268	1872.9	1213.7	120.0	31320000	-9.313226e-09	94.98571	-0.0033218851	-4.3845587	0.62645125	0.00928705	0.018525	49.0	8732.356398820877
261	1319.225	229.31708	1602.5	963.45	120.0	31440000	-4.656613e-09	73.0614	-0.0028790934	-2.0945086	0.6190966	0.0018188276	0.014641667	49.0	8764.86054778099
262	1289.65	260.05585	1761.0	980.3	120.0	31560000	1.1175871e-08	46.008327	-0.004333429	-1.8982544	0.67371166	0.014513844	0.030158333	49.0	8798.802396297455
263	1358.975	190.40004	1818.65	1144.75	120.0	31680000	0.0	61.40739	-0.0032654605	-0.73813725	0.65719163	0.002414192	0.016933333	49.0	8835.332936763763
264	1444.1687	372.71225	1888.75	807.6	120.0	31800000	0.0	97.249405	-0.0031028413	-3.1999822	0.6631315	0.002299008	0.015525	49.0	8868.642316818237
265	1352.4125	346.12653	1851.1	793.1	120.0	31920000	5.5879354e-09	64.01393	-0.0033772956	-1.4530673	0.6896565	0.0024626446	0.0167	49.0	8902.345569372177
266	1116.8125	297.80002	1462.0	513.6	120.0	32040000	2.3283064e-09	54.935917	-0.0032216185	-2.07314	0.63041687	0.0021900916	0.017258333	49.0	8938.100057125092
267	1342.9062	395.07904	1892.85	821.35	120.0	32160000	-5.5879354e-09	80.14889	-0.0032389811	-3.0999632	0.6591439	0.002415583	0.015408333	49.0	8972.660523414612
268	1378.925	230.47523	1812.3	1148.15	120.0	32280000	-9.313226e-10	65.18553	-0.0031535977	-1.5257156	0.65135056	0.001857101	0.014725	49.0	9002.994604587555
269	1242.8187	283.4957	1861.3	981.45	120.0	32400000	1.3038516e-08	58.874104	-0.0029118266	-1.140496	0.62348145	0.0021828553	0.013558334	49.0	9033.18704199791
270	1221.4688	304.09207	1880.6	791.64996	120.0	32520000	9.313226e-09	62.984158	-0.0031615444	-1.0358973	0.60795283	0.002356246	0.016183333	49.0	9065.472299575806
271	1597.0687	217.97809	1861.3	1224.6	120.0	32640000	3.7252903e-09	67.185555	-0.0033211922	-1.18153	0.6583206	0.0023749284	0.020333335	49.0	9102.317048072815
272	1440.6001	222.43802	1743.7	1026.35	120.0	32760000	6.0535967e-09	64.56545	-0.0033225478	-0.7239094	0.66638535	0.0023426432	0.019283332	49.0	9136.323281288147
273	1492.8875	442.38507	1906.2	580.14996	120.0	32880000	5.5879354e-09	71.466995	-0.0032678118	-0.7555337	0.6434261	0.0024939761	0.017825	49.0	9170.268368959427
274	1428.0188	254.06987	1891.85	1031.05	120.0	33000000	-1.8626451e-09	44.80907	-0.0034772265	-1.4780662	0.68949115	0.0025154627	0.019091666	49.0	9204.792826414108
275	1499.025	292.78052	1862.0	1080.55	120.0	33120000	3.7252903e-09	74.06911	-0.0033991584	-1.2971239	0.6589978	0.0020336742	0.017099999	49.0	9240.01052904129
276	1623.1376	250.06075	1865.85	1172.25	120.0	33240000	-7.450581e-09	66.60992	-0.0034245506	-0.6620853	0.6649256	0.0024942253	0.016616667	49.0	9273.688393115997
277	1425.2188	236.19466	1855.0	1091.6	120.0	33360000	-2.7939677e-09	63.665367	-0.0030281395	-0.71215534	0.61412895	0.0018007269	0.014508333	49.0	9305.96003484726
278	1269.4625	375.23456	1844.05	607.55	120.0	33480000	5.5879354e-09	38.07477	-0.0032218057	-2.061153	0.6279229	0.002468023	0.018283334	49.0	9339.65036034584
279	1208.7625	476.3956	1817.8	452.44998	120.0	33600000	5.5879354e-09	43.130753	-0.0032794948	-0.74734616	0.62054825	0.0024694921	0.015574999	49.0	9374.27310347557
280	1575.3438	205.33652	1801.55	1162.85	120.0	33720000	0.0	55.676277	-0.00350543	-2.0443034	0.69099736	0.0027631817	0.01985	49.0	9407.661291599274
281	1248.575	457.68628	1849.1	361.35	120.0	33840000	9.313226e-10	57.613716	-0.0032652617	-1.421305	0.6353911	0.0024273004	0.017433334	49.0	9442.641218423843
282	1574.6001	270.0778	1883.4	1127.95	120.0	33960000	3.7252903e-09	71.7426	-0.003224497	-2.002571	0.61055285	0.0024996973	0.017191667	49.0	9476.347660064697
283	1215.1626	338.69955	1793.85	783.0	120.0	34080000	-1.1175871e-08	52.5736	-0.0033405353	-2.6559036	0.6284161	0.0019846563	0.016375	49.0	9511.377360105515
284	1555.4221	347.42404	2133.15	862.1	112.55556	34200000	-2.7939677e-09	57.821808	-0.0032547647	-1.5689805	0.6571952	0.0023057614	0.020541666	49.0	9546.265316009521
285	1775.5334	188.54233	2120.0	1365.85	112.77778	34320000	9.313226e-09	62.163296	-0.003978296	-2.316494	0.72571754	0.016721264	0.03025	25.0	9578.923204183578
286	1379.0437	323.9432	1852.9	742.2	120.0	34440000	0.0	62.1037	-0.0032493356	-4.1872535	0.6091442	0.0018302503	0.0156	49.0	9612.001048088074
287	1744.6188	206.52287	1891.9	1256.45	120.0	34560000	-1.1641532e-08	65.1021	-0.0032738498	-2.7999477	0.6968695	0.0024057506	0.016858332	49.0	9648.172675132751
288	1424.175	133.48665	1600.5	1182.9	120.0	34680000	7.683411e-09	59.04866	-0.004312138	-3.1677105	0.62282836	0.01878797	0.0378	45.0	9684.22299170494
289	1458.3667	456.5718	2132.5	659.35	112.666664	34800000	3.7252903e-09	59.158287	-0.0035321242	-1.1543078	0.7040797	0.0025543123	0.018925	49.0	9718.33867430687
290	1536.0111	327.47083	2131.0	1071.45	112.666664	34920000	3.7252903e-09	67.2963	-0.0035418682	-0.6638324	0.6777771	0.0020860517	0.022783333	49.0	9748.373932123184
291	1685.0278	302.75192	2119.9	1055.2	107.333336	35040000	-2.7939677e-09	57.688637	-0.0037482986	-0.9230447	0.7652736	0.0028867733	0.021599999	49.0	9781.338307857513
292	1602.7833	361.1955	2117.05	1069.75	108.55556	35160000	4.656613e-10	67.45682	-0.003687168	-0.63187265	0.7226087	0.0024328623	0.018766668	49.0	9816.028455495834
293	1645.2812	218.90707	1854.4	1199.7	120.0	35280000	0.0	71.80952	-0.0034101978	-0.6100154	0.680115	0.002222376	0.015999999	49.0	9849.33983373642
294	1570.25	377.91876	2121.8	709.6	112.888885	35400000	-1.1175871e-08	54.855206	-0.003625124	-0.6722505	0.7084019	0.002615288	0.021566667	49.0	9881.97156572342
295	1493.4438	295.1205	1866.2	1108.85	120.0	35520000	5.5879354e-09	46.13228	-0.003905026	-1.0043478	0.7900585	0.002732485	0.024933333	49.0	9916.366980314255
296	1639.0875	163.50487	1857.1	1344.3	120.0	35640000	3.7252903e-09	55.93156	-0.0037468853	-1.0384555	0.7268038	0.0026670177	0.018983332	49.0	9952.487894296646
297	1577.2699	413.93735	2144.7	750.25	106.4	35760000	-3.7252903e-09	82.16904	-0.0030186954	-1.9195356	0.651621	0.002258814	0.018058334	49.0	9988.786007165909
298	1663.95	250.74945	1916.4	1101.9	117.625	35880000	-4.1909516e-09	72.93876	-0.0036028107	-1.4310002	0.7416925	0.0032873433	0.021633333	49.0	10022.40240907669
299	1614.4445	251.02719	2129.75	1369.8	112.77778	36000000	7.450581e-09	58.52893	-0.003289349	-1.0559635	0.6839151	0.0021853452	0.017658334	49.0	10055.264811038971
300	1663.2375	287.58148	2140.55	1083.5	111.625	36120000	-7.450581e-09	48.24858	-0.0037656277	-1.2517033	0.7597817	0.0022362182	0.021191666	49.0	10092.811016082764
301	1608.65	407.13107	2144.2	800.3	105.44444	36240000	-1.071021e-08	54.160473	-0.0037349993	-0.85972166	0.73718125	0.002840662	0.022783335	49.0	10126.779511928558
302	1394.1188	464.25696	1997.75	766.75	115.875	36360000	-7.450581e-09	46.330788	-0.003735565	-0.95191455	0.721432	0.0029862658	0.020591665	49.0	10161.245416641235
303	1635.5	239.74329	1864.6	1284.4	120.0	36480000	5.5879354e-09	48.182922	-0.0035608418	-0.69180894	0.67804956	0.0025481097	0.017416667	49.0	10194.585963010788
304	1716.4801	277.22595	2148.45	1229.6	106.4	36600000	3.7252903e-09	48.11278	-0.003983333	-0.8195045	0.7269702	0.0029117449	0.023708334	49.0	10230.889493703842
305	1765.765	337.85825	2145.15	892.25	107.3	36720000	-2.7939677e-09	55.125492	-0.0040617576	-0.9288657	0.7447592	0.0033883012	0.020975001	49.0	10266.015978813171
