Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
1250	561.199997112155	80.0	500.20297	127.70789	641.15	106.15	79.42	2 h 26 min
1300	603.7999977096915	80.0	548.618	88.87667	662.35	249.95	76.94	2 h 33 min
1350	535.349995765835	80.0	538.671	104.82988	653.7	218.95	78.56	2 h 37 min
1400	646.5499980412424	51.0	552.176	110.597404	670.5	-4.350002	75.7	2 h 42 min
1450	563.199996471405	80.0	529.671	135.38899	666.7	109.75	76.3	2 h 48 min
1500	540.4999952875078	80.0	528.341	125.3571	638.65	167.3	78.12	2 h 52 min
1550	591.0999974869192	80.0	568.329	77.57897	662.65	251.8	78.0	2 h 58 min
1600	656.7499981708825	43.0	544.528	122.97919	673.6	34.35	77.24	3 h 3 min
1650	640.3499976173043	49.0	565.328	103.11739	676.35	180.25	74.74	3 h 9 min
1700	573.9999965950847	80.0	551.073	112.75228	658.1	211.3	75.14	3 h 15 min
1750	632.8499979302287	63.0	579.42	90.204605	671.9	215.0	72.24	3 h 20 min
1800	599.1999974697828	80.0	557.55	84.11479	653.8	269.9	77.9	3 h 26 min
1850	597.2999973706901	80.0	578.65894	102.54313	664.0	105.35	71.12	3 h 33 min
1900	630.4999973550439	54.0	593.63306	75.33277	670.5	277.15	70.68	3 h 37 min
1950	588.9999969378114	80.0	562.35803	119.14914	668.1	62.899998	75.02	3 h 43 min
2000	611.799998126924	80.0	572.848	114.85043	673.25	79.85	70.74	3 h 48 min
2050	658.8499983809888	45.0	579.088	78.727165	676.95	259.4	73.94	3 h 53 min
2100	582.1999965831637	80.0	605.49603	44.837006	669.3	411.55	70.62	3 h 58 min
2150	603.6999977044761	80.0	586.149	112.44793	674.4	179.2	66.4	4 h 5 min
2200	597.6999973915517	80.0	559.5659	138.59125	667.55	16.299997	72.46	4 h 11 min
2250	614.4999976269901	76.0	599.255	106.33049	675.75	1.1999973	66.24	4 h 17 min
2300	653.9999983794987	50.0	584.544	113.256836	671.75	76.75	70.24	4 h 21 min
2350	636.5499976202846	53.0	594.408	69.988655	673.85	358.1	69.14	4 h 27 min
2400	617.1999983638525	80.0	591.43494	89.695145	672.9	186.15	68.3	4 h 31 min
2450	660.7999986335635	48.0	525.188	178.62637	676.6	67.95	70.14	4 h 37 min
2500	680.6499991156161	37.0	628.92993	44.496433	685.7	463.1	62.72	4 h 42 min
2550	680.9499991312623	37.0	586.94	123.73476	686.45	92.049995	64.92	4 h 47 min
2600	600.1999975219369	80.0	590.822	82.869	683.7	286.45	70.24	4 h 51 min
2650	599.3999974802136	80.0	586.89197	120.071	683.5	128.6	64.62	4 h 58 min
2700	570.8999959938228	80.0	588.987	102.37102	680.0	201.5	65.2	5 h 3 min
2750	598.5999974384904	80.0	558.495	135.86609	678.65	44.899998	68.96	5 h 7 min
2800	671.0499988161027	41.0	609.913	104.93977	685.7	102.1	63.24	5 h 13 min
2850	669.8499987535179	41.0	588.566	118.62757	677.25	84.1	65.28	5 h 18 min
2900	600.8999975584447	80.0	612.36597	104.51832	687.6	113.7	62.12	5 h 23 min
2950	643.899998255074	58.0	597.959	131.41255	680.95	56.999996	60.96	5 h 28 min
3000	672.6499990001321	43.0	574.563	134.44121	675.7	76.1	65.66	5 h 35 min
3050	652.9999983273447	50.0	610.373	83.17391	683.85	201.3	63.2	5 h 41 min
3100	647.8999982625246	54.0	593.41296	121.10925	684.55	75.15	60.74	5 h 47 min
3150	680.5999991632998	38.0	596.622	119.48141	685.4	123.299995	61.5	5 h 52 min
3200	668.3999987281859	42.0	624.725	99.41672	687.3	131.2	53.98	5 h 58 min
3250	596.299997318536	80.0	630.525	85.11161	685.65	333.85	52.22	6 h 3 min
3300	684.799999281764	36.0	611.11	113.32473	686.7	189.9	56.22	6 h 7 min
3350	661.5499986223876	47.0	600.306	137.55817	687.2	12.699998	56.76	6 h 11 min
3400	677.949999075383	39.0	651.553	54.329914	687.7	379.15	48.16	6 h 16 min
3450	668.949998807162	43.0	614.331	94.322556	689.1	259.65	58.28	6 h 22 min
3500	681.399999205023	38.0	606.145	123.19975	689.7	146.95	55.74	6 h 27 min
3550	683.7499991767108	35.0	623.746	106.39557	691.25	203.6	54.1	6 h 29 min
3600	659.3499988093972	53.0	615.9959	106.61095	685.9	198.84999	54.54	6 h 34 min
3650	605.499998215586	80.0	569.338	179.88898	690.35	46.899998	54.98	6 h 39 min
3700	673.1999987773597	38.0	593.836	122.59849	688.15	264.25	57.98	6 h 44 min
3750	684.3999992609024	36.0	579.13904	156.27196	688.95	30.049997	58.6	6 h 50 min
3800	686.949999243021	33.0	623.462	102.15766	689.35	219.05	53.28	6 h 55 min
3850	688.6499993316829	33.0	597.951	145.32996	693.7	2.0499985	54.1	7 h 0 min
3900	680.899999178946	38.0	602.928	134.68527	690.55	107.5	55.82	7 h 4 min
3950	693.3499994762242	31.0	643.051	68.74006	694.8	341.95	50.32	7 h 9 min
4000	673.4499988406897	39.0	612.27203	117.96027	687.25	179.2	53.72	7 h 13 min
4050	682.849999230355	37.0	609.891	111.491325	690.5	151.95	57.08	7 h 18 min
4100	683.4999992139637	36.0	606.643	143.08247	693.55	102.25	50.94	7 h 23 min
4150	689.399999320507	32.0	631.864	92.6426	687.1	310.05	50.46	7 h 28 min
4200	686.6999992802739	34.0	616.932	114.14435	689.95	194.45	52.0	7 h 31 min
4250	687.4999993219972	34.0	607.745	121.62188	691.6	203.85	54.42	7 h 35 min
4300	669.5499989390373	45.0	583.08905	167.8826	689.85	68.7	56.08	7 h 39 min
4350	683.8999992348254	36.0	620.87897	129.67336	693.85	166.2	49.02	7 h 43 min
4400	684.6499993242323	37.0	612.971	123.8895	693.9	170.09999	49.24	7 h 47 min
4450	691.1499994620681	33.0	650.462	100.28794	692.95	27.949999	44.52	7 h 52 min
4500	686.1499992012978	33.0	603.949	129.86682	693.15	192.95	52.42	7 h 58 min
4550	686.7499992325902	33.0	639.492	81.11065	691.45	323.95	50.86	8 h 3 min
4600	660.2499984540045	45.0	611.12994	138.36053	690.75	90.75	50.82	8 h 7 min
4650	693.7999994494021	30.0	649.828	84.881325	690.95	178.45	45.64	8 h 11 min
4700	688.3499993160367	33.0	650.916	88.16385	691.5	232.7	44.6	8 h 15 min
4750	690.6999993883073	32.0	614.581	128.04448	694.3	215.65	51.64	8 h 20 min
4800	692.1999993659556	30.0	661.66205	42.062584	692.05	484.35	45.4	8 h 24 min
4850	694.2999994754791	30.0	632.7689	100.844475	692.55	155.25	49.62	8 h 28 min
4900	688.9999994002283	34.0	616.015	110.04715	693.35	272.9	52.26	8 h 32 min
4950	693.6999994441867	30.0	624.70404	115.58708	692.45	142.5	49.24	8 h 35 min
5000	687.2499992586672	33.0	617.543	117.29456	691.2	195.34999	50.2	8 h 38 min
5050	693.749999396503	29.0	605.704	131.73967	691.95	170.25	52.54	8 h 43 min
5100	686.7999992854893	34.0	651.891	78.76444	693.1	287.4	46.16	8 h 47 min
5150	689.2499993629754	33.0	629.38904	107.5665	698.1	213.15	51.66	8 h 51 min
5200	691.349999371916	31.0	640.248	105.704025	695.9	77.6	47.36	8 h 54 min
5250	688.4999992735684	32.0	652.133	74.69197	692.45	356.6	44.94	8 h 57 min
5300	672.1999987252057	38.0	641.17096	81.51961	694.9	276.2	48.58	9 h 2 min
5350	690.6999993883073	32.0	629.76904	87.24864	693.45	375.1	53.18	9 h 5 min
5400	692.3999994769692	32.0	602.913	143.837	692.35	86.35	50.56	9 h 8 min
5450	686.9999992959201	34.0	578.367	177.24876	692.55	52.55	52.26	9 h 14 min
5500	690.5499994307756	33.0	621.69	145.47044	691.95	88.75	46.86	9 h 18 min
5550	686.4999992698431	34.0	629.85	117.371216	694.45	123.049995	49.12	9 h 22 min
5600	683.54999916628	35.0	590.696	175.47516	693.4	4.0999985	49.94	9 h 27 min
5650	693.7999994494021	30.0	639.66205	89.91635	694.75	226.8	49.82	9 h 31 min
5700	694.24999942258	29.0	628.243	117.04388	695.3	224.55	48.32	9 h 35 min
5750	700.599999602884	26.0	625.14	116.6613	692.75	226.75	48.76	9 h 39 min
5800	688.0499991998076	31.0	621.9001	129.19075	694.15	81.75	50.14	9 h 43 min
5850	696.699999500066	28.0	639.17395	105.37325	692.7	272.2	44.62	9 h 48 min
5900	696.3999994844198	28.0	586.716	170.62328	698.7	117.75	51.3	9 h 51 min
5950	696.5499995425344	29.0	643.471	81.51078	697.0	332.45	46.96	9 h 54 min
6000	691.4999993294477	30.0	623.67	132.29614	695.65	146.8	47.4	9 h 58 min
6050	693.9999994598329	30.0	612.438	126.45867	697.5	188.75	51.52	10 h 2 min
6100	696.0999994687736	28.0	645.745	111.01162	694.85	68.5	45.42	10 h 5 min
6150	689.5499993786216	33.0	637.708	100.08073	693.9	94.6	49.44	10 h 10 min
6200	689.849999293685	31.0	654.59	77.51804	696.7	252.85	43.52	10 h 14 min
6250	696.0999994687736	28.0	642.98505	94.011925	694.1	196.85	46.86	10 h 17 min
6300	683.3499991558492	35.0	629.901	145.6598	695.3	137.45	42.3	10 h 23 min
6350	695.4999994374812	28.0	637.46	108.71915	697.6	216.0	44.48	10 h 27 min
6400	695.0499994643033	29.0	629.184	87.60728	690.35	383.25	52.72	10 h 31 min
6450	698.7999995090067	26.0	630.946	109.9975	695.95	143.75	48.1	10 h 34 min
6500	695.1499994695187	29.0	623.389	131.72401	698.0	199.05	46.48	10 h 38 min
6550	696.3999994844198	28.0	607.11206	134.87398	695.2	135.59999	51.72	10 h 42 min
6600	699.1499995775521	27.0	665.063	61.794212	697.05	410.15	40.74	10 h 45 min
6650	698.9499995671213	27.0	673.864	25.931911	696.45	598.6	41.94	10 h 49 min
6700	680.4499990046024	35.0	639.01	116.27364	698.0	180.5	43.4	10 h 53 min
6750	700.0499996244907	27.0	637.727	122.297005	696.35	135.59999	44.52	10 h 58 min
6800	690.2999993674457	32.0	627.3889	119.80308	699.0	191.75	46.74	11 h 2 min
6850	690.3499994203448	33.0	607.60095	151.8284	694.6	96.4	50.3	11 h 6 min
6900	694.8999995067716	30.0	642.325	108.110085	694.55	100.95	45.0	11 h 10 min
6950	694.6999994963408	30.0	631.72406	114.95806	693.05	229.15	46.98	11 h 14 min
7000	692.6999993920326	30.0	625.87604	115.32851	694.75	111.4	50.24	11 h 19 min
7050	685.3999993130565	36.0	632.8	131.21939	697.1	81.15	44.68	11 h 23 min
7100	703.7499997168779	25.0	614.447	136.3154	694.25	175.0	48.14	11 h 28 min
7150	697.2499995790422	29.0	630.883	132.39214	696.75	-46.45	48.62	11 h 33 min
7200	695.9499995112419	29.0	622.886	128.1559	693.9	151.7	47.78	11 h 38 min
7250	691.3999994248152	32.0	622.782	136.77187	696.75	137.95	47.56	11 h 43 min
7300	697.3999995365739	28.0	635.345	128.76457	695.85	115.9	45.8	11 h 47 min
7350	699.7499996088445	27.0	644.531	106.29648	696.15	73.049995	47.16	11 h 52 min
7400	692.4499994292855	31.0	630.19104	114.34696	693.65	204.4	46.54	11 h 57 min
7450	696.199999473989	28.0	624.28	144.3999	697.45	-22.500002	46.16	12 h 1 min
7500	699.1499995775521	27.0	645.182	95.91866	696.3	152.4	44.9	12 h 5 min
7550	697.2999995313585	28.0	622.957	123.94493	696.15	92.5	48.06	12 h 10 min
7600	695.6499994955957	29.0	636.73096	107.19802	695.2	185.84999	46.84	12 h 14 min
7650	691.3999994248152	32.0	648.10004	70.13643	697.05	385.4	47.96	12 h 18 min
7700	701.2999996393919	26.0	620.229	130.04596	696.65	246.3	47.58	12 h 23 min
7750	693.1499994657934	31.0	660.491	62.84067	696.55	377.6	43.08	12 h 26 min
7800	695.1999995224178	30.0	628.52405	120.75479	696.15	221.3	46.28	12 h 30 min
7850	696.3499995321035	29.0	622.605	125.05183	696.55	103.35	49.04	12 h 34 min
7900	697.4999995417893	28.0	659.64703	69.73536	695.05	312.4	43.0	12 h 39 min
7950	701.4999996498227	26.0	639.814	124.821594	697.7	75.45	43.14	12 h 44 min
8000	696.7499994523823	27.0	624.509	138.73178	695.55	127.299995	44.74	12 h 48 min
8050	692.0999993607402	30.0	620.15	135.10681	696.05	111.0	48.76	12 h 52 min
8100	697.8999995626509	28.0	635.143	111.36973	696.35	125.2	46.08	12 h 56 min
8150	689.4499992728233	31.0	648.98804	94.14078	697.3	111.35	44.84	13 h 1 min
8200	688.2999992631376	32.0	636.01697	114.718254	697.05	98.549995	47.14	13 h 6 min
8250	691.9499994032085	31.0	603.773	154.78389	698.0	-16.200003	48.98	13 h 10 min
8300	700.099999576807	26.0	608.94104	158.51526	699.05	147.7	47.14	13 h 12 min
8350	695.9999994635582	28.0	644.181	83.40756	697.65	280.3	48.08	13 h 17 min
8400	692.1999993659556	30.0	641.68896	97.587456	696.9	214.15	46.94	13 h 21 min
8450	697.7999995574355	28.0	639.062	112.444176	695.65	202.05	44.86	13 h 23 min
8500	691.2499993667006	31.0	648.85205	82.863205	698.2	330.65	46.44	13 h 28 min
8550	697.5499995946884	29.0	608.783	155.70929	696.3	25.799997	49.78	13 h 33 min
8600	696.5999994948506	28.0	647.39294	86.45837	697.9	269.5	45.62	13 h 37 min
8650	696.8999995104969	28.0	649.592	90.91512	697.2	288.9	44.36	13 h 40 min
8700	696.0999995693564	30.0	635.7	134.47621	697.05	-39.500004	43.16	13 h 44 min
8750	695.4499994851649	29.0	634.628	115.27382	697.85	158.85	47.14	13 h 48 min
8800	695.5999994426966	28.0	627.49805	164.93628	698.2	-22.350002	40.94	13 h 52 min
8850	694.749999448657	29.0	621.146	138.38077	699.55	29.199999	49.04	13 h 55 min
8900	699.9499996192753	27.0	617.75006	145.24788	696.65	105.6	47.82	13 h 58 min
8950	695.5499994903803	29.0	642.862	81.32653	698.15	312.95	47.62	14 h 3 min
9000	694.6499994434416	29.0	656.451	85.642746	696.85	339.2	41.3	14 h 7 min
9050	694.2999994754791	30.0	613.215	154.2502	697.1	99.15	48.08	14 h 10 min
9100	699.7499996088445	27.0	650.613	84.74157	697.6	252.0	46.4	14 h 14 min
9150	697.8499995097518	27.0	637.242	107.10904	695.9	95.75	48.94	14 h 18 min
9200	696.699999500066	28.0	617.478	154.18831	698.8	139.3	44.5	14 h 22 min
9250	697.4499994888902	27.0	657.181	85.34227	695.7	195.95	42.74	14 h 27 min
9300	695.1499994695187	29.0	632.90295	125.21419	699.95	117.15	45.46	14 h 31 min
9350	681.2999990992248	36.0	641.27	135.52484	699.45	40.75	40.64	14 h 35 min
9400	700.2999995872378	26.0	636.753	105.173454	696.7	162.55	46.12	14 h 39 min
9450	697.0999995209277	28.0	666.697	65.51171	698.5	331.6	39.78	14 h 42 min
9500	695.7499995008111	29.0	643.70404	121.98646	697.7	73.35	42.58	14 h 45 min
9550	695.8499995060265	29.0	596.526	154.7474	697.95	55.449997	50.26	14 h 48 min
9600	688.7299993209541	33.4	658.313	70.09188	701.75	394.5	43.02	14 h 52 min
9650	695.0499994643033	29.0	631.49506	99.143936	696.45	332.3	50.56	14 h 57 min
9700	698.399999588728	28.0	639.553	105.3107	699.35	240.3	46.16	15 h 2 min
9750	698.0499995201826	27.0	608.586	145.56773	697.75	74.25	49.3	15 h 6 min
9800	697.1999995261431	28.0	631.958	128.2018	697.8	135.0	45.24	15 h 9 min
9850	690.7999993935227	32.0	654.325	95.84345	699.3	131.9	42.76	15 h 12 min
9900	690.5499994307756	33.0	637.47	126.06273	697.05	154.25	43.94	15 h 15 min
9950	694.24999942258	29.0	645.138	114.23725	695.45	135.45	41.76	15 h 19 min
10000	698.4999995939434	28.0	636.17303	100.04428	698.15	232.65	48.04	15 h 24 min
10050	691.349999371916	31.0	624.15	115.76334	697.9	186.9	50.36	15 h 28 min
10100	696.6499995477498	29.0	621.146	139.72058	698.8	72.9	46.92	15 h 32 min
10150	697.1999995261431	28.0	623.421	139.48666	696.85	182.05	46.5	15 h 36 min
10200	695.7499995008111	29.0	645.06	105.51443	700.25	155.2	43.12	15 h 41 min
10250	698.7999996095896	28.0	629.692	113.81268	698.2	211.95	47.98	15 h 46 min
10300	695.4499994851649	29.0	638.921	115.25279	698.95	177.2	44.94	15 h 50 min
10350	695.3999994322658	28.0	636.461	108.44467	696.6	138.15	48.02	15 h 55 min
10400	692.4999994821846	32.0	628.79205	109.07656	696.75	131.65	51.0	16 h 0 min
10450	699.8999995663762	26.0	645.68506	109.83608	696.35	16.3	44.06	16 h 5 min
10500	701.3999996446073	26.0	650.277	109.860466	698.9	172.35	40.12	16 h 10 min
10550	700.349999640137	27.0	613.50397	144.01503	696.95	180.35	49.06	16 h 15 min
10600	692.299999371171	30.0	638.497	142.79462	699.25	99.299995	39.66	16 h 18 min
10650	698.9999996200204	28.0	643.74896	117.90879	698.05	164.4	40.7	16 h 23 min
10700	701.3999996446073	26.0	625.761	168.09503	698.8	-63.4	42.66	16 h 27 min
10750	692.8999994024634	30.0	652.886	79.425606	699.65	204.55	46.2	16 h 32 min
10800	692.6999994926155	32.0	630.384	143.3354	696.6	-62.550003	45.8	16 h 35 min
10850	700.7999996133149	26.0	653.342	96.056335	698.2	163.8	42.38	16 h 39 min
10900	686.2499992065132	33.0	659.049	69.76227	696.4	378.95	42.3	16 h 44 min
10950	700.8999996185303	26.0	664.158	87.037674	701.2	151.1	38.88	16 h 48 min
11000	697.1999995261431	28.0	635.743	115.77919	700.7	202.6	45.68	16 h 53 min
11050	696.8999995104969	28.0	622.45795	140.52606	700.8	68.9	46.36	16 h 57 min
11100	699.7999995611608	26.0	662.407	92.43176	697.8	281.6	37.62	16 h 59 min
11150	703.5999996587634	24.0	644.05	101.92708	700.5	271.25	44.52	17 h 2 min
11200	697.8999995626509	28.0	654.297	95.34526	699.25	267.5	40.54	17 h 7 min
11250	699.9499996192753	27.0	627.27	124.329124	699.85	222.09999	46.1	17 h 10 min
11300	698.4499995410442	27.0	643.192	115.40024	697.4	178.4	44.44	17 h 14 min
11350	696.2499995268881	29.0	658.20306	92.371994	697.25	165.2	41.52	17 h 18 min
11400	695.7499995008111	29.0	667.67896	86.08456	699.05	94.7	38.86	17 h 21 min
11450	700.0499996244907	27.0	646.156	98.45778	699.55	255.75	45.48	17 h 26 min
11500	697.9999995678663	28.0	611.99097	142.99811	697.45	239.8	46.36	17 h 29 min
11550	697.2499995790422	29.0	639.521	111.70538	700.35	189.3	43.58	17 h 32 min
11600	697.9999995678663	28.0	628.404	134.19806	701.5	106.799995	45.66	17 h 37 min
11650	701.3999996446073	26.0	626.17	118.92758	698.25	270.7	47.22	17 h 41 min
11700	695.5999995432794	30.0	660.43604	95.75762	699.55	163.5	39.5	17 h 44 min
11750	699.8499996140599	27.0	631.789	120.10823	700.45	266.7	44.78	17 h 47 min
11800	699.3499995879829	27.0	643.865	104.17363	697.15	132.95	45.64	17 h 51 min
11850	701.6999996602535	26.0	610.34705	141.06975	699.35	103.1	49.92	17 h 54 min
11900	703.499999653548	24.0	662.27704	79.63768	698.55	296.45	39.42	17 h 57 min
11950	697.1999995261431	28.0	638.047	110.705	699.65	236.85	44.52	18 h 1 min
12000	333.44999776408076	80.0	646.32007	85.26186	697.65	236.3	48.0	18 h 5 min
12050	699.4499995931983	27.0	644.12396	107.52394	697.9	155.05	45.28	18 h 8 min
12100	699.7499996192753	26.0	602.874	146.39568	697.05	60.6	51.7	18 h 13 min
12150	679.7999991215765	38.0	644.331	117.62507	697.15	89.75	41.2	18 h 16 min
12200	695.2999994270504	28.0	630.59	135.82079	699.15	15.049997	45.24	18 h 19 min
12250	698.7499995566905	27.0	617.68	142.68404	698.45	110.049995	47.46	18 h 22 min
12300	693.9499994069338	29.0	659.66797	80.995026	697.4	289.75	41.8	18 h 25 min
12350	694.8999995067716	30.0	621.05896	124.21405	699.45	181.1	47.9	18 h 29 min
12400	698.5999995991588	28.0	662.957	84.9026	701.2	210.09999	40.6	18 h 32 min
12450	697.1999995261431	28.0	644.23804	108.65611	700.6	281.3	41.72	18 h 35 min
12500	700.8999996185303	26.0	644.055	107.47573	698.7	238.25	42.88	18 h 38 min
12550	697.649999499321	27.0	634.497	112.953094	698.65	194.4	45.92	18 h 42 min
12600	696.3499995321035	29.0	654.914	94.93832	699.25	222.4	41.12	18 h 44 min
12650	699.0999996252358	28.0	643.56305	129.99632	697.5	52.199997	40.2	18 h 48 min
12700	695.3999994322658	28.0	637.577	109.50536	697.2	184.0	45.12	18 h 52 min
12750	699.7499996088445	27.0	653.568	116.2686	700.55	116.049995	39.74	18 h 55 min
12800	696.949999563396	29.0	607.4799	146.05959	695.65	158.9	50.14	19 h 0 min
12850	694.4999994859099	30.0	681.0109	27.610937	697.4	585.6	37.22	19 h 5 min
12900	692.1499994136393	31.0	586.93494	178.45322	696.65	73.15	50.04	19 h 7 min
12950	702.2499996386468	25.0	608.82	148.06483	699.55	89.55	49.44	19 h 12 min
13000	691.1999993138015	30.0	647.25195	113.16333	698.3	136.9	39.96	19 h 16 min
13050	701.4499996975064	27.0	613.96497	149.77145	698.0	40.149998	46.56	19 h 19 min
13100	696.3499995321035	29.0	606.688	154.42964	697.15	-12.550001	48.94	19 h 23 min
13150	695.1999995224178	30.0	642.36	123.4013	699.95	52.0	42.62	19 h 25 min
13200	697.1999995261431	28.0	657.25104	108.108116	700.25	55.7	39.34	19 h 29 min
13250	700.1499996297061	27.0	645.553	118.43952	698.8	131.6	42.52	19 h 32 min
13300	702.3499996438622	25.0	635.84595	123.58015	697.7	127.549995	44.4	19 h 35 min
13350	689.2499993629754	33.0	646.736	110.97132	696.6	67.4	43.1	19 h 38 min
13400	699.2499995827675	27.0	672.576	57.619675	699.65	383.6	38.48	19 h 40 min
13450	699.4499995931983	27.0	660.055	95.713844	699.85	182.2	38.54	19 h 44 min
13500	702.299999691546	26.0	653.123	77.505066	703.15	235.85	45.94	19 h 46 min
13550	694.049999512732	31.0	628.562	126.60733	699.15	183.55	45.64	19 h 50 min
13600	694.3499995283782	31.0	645.412	99.9816	698.15	254.2	43.2	19 h 54 min
13650	697.3499994836748	27.0	644.32806	106.55338	698.2	252.8	42.78	19 h 57 min
13700	701.9499996230006	25.0	654.287	106.78259	699.75	118.5	39.56	20 h 2 min
13750	698.1999995782971	28.0	655.585	87.18651	700.25	261.45	42.36	20 h 6 min
13800	695.2999995276332	30.0	597.014	167.6501	699.0	16.199997	48.3	20 h 12 min
13850	701.5999996550381	26.0	623.647	152.37169	701.0	-18.85	44.84	20 h 16 min
13900	703.999999679625	24.0	637.489	126.3793	702.1	185.8	42.06	20 h 21 min
13950	701.6999996602535	26.0	631.97095	144.70508	697.35	137.09999	41.22	20 h 26 min
14000	697.3999995365739	28.0	658.18604	107.54545	700.35	200.2	37.9	20 h 30 min
14050	696.1499995216727	29.0	633.874	119.709564	699.8	102.15	48.08	20 h 34 min
14100	699.4999996460974	28.0	654.031	109.14969	699.25	175.25	39.74	20 h 38 min
14150	698.4499995410442	27.0	624.44	132.76822	700.35	139.1	45.04	20 h 42 min
14200	700.599999602884	26.0	651.023	105.87231	700.55	231.84999	39.66	20 h 47 min
14250	693.2499993704259	29.0	617.245	176.16713	699.75	-40.5	44.82	20 h 52 min
14300	697.8499995097518	27.0	645.023	108.88681	699.75	201.8	43.66	20 h 56 min
14350	703.5499997064471	25.0	653.80396	96.38628	702.0	237.15	41.04	21 h 0 min
14400	698.6999996043742	28.0	622.921	139.23804	698.4	28.499998	47.18	21 h 5 min
14450	698.5999995991588	28.0	636.29	100.70394	696.7	289.65	46.66	21 h 10 min
14500	681.6999992206693	38.0	660.236	84.12721	701.25	294.15	40.26	21 h 14 min
14550	697.8999995626509	28.0	648.84	111.18442	700.45	128.3	42.32	21 h 19 min
14600	696.5999994948506	28.0	640.48804	126.99675	700.35	65.95	43.56	21 h 23 min
14650	692.099999461323	32.0	637.468	109.69575	699.35	119.75	46.74	21 h 27 min
14700	696.0999995693564	30.0	647.091	122.591835	702.3	151.09999	39.16	21 h 32 min
14750	703.5499997064471	25.0	665.459	80.35938	698.45	209.85	39.1	21 h 36 min
14800	698.8499995619059	27.0	628.63306	139.70032	700.05	90.15	44.12	21 h 40 min
14850	700.6499996557832	27.0	610.085	160.37857	700.35	75.45	46.36	21 h 45 min
14900	692.9499994181097	30.0	625.149	151.75005	698.3	36.649998	45.1	21 h 50 min
14950	700.599999602884	26.0	636.04596	137.69897	699.5	152.84999	41.8	21 h 54 min
15000	696.1999995745718	30.0	646.657	84.94101	700.8	293.9	46.12	21 h 59 min
15050	698.0499995201826	27.0	642.32104	122.36342	700.45	111.95	42.84	22 h 3 min
15100	697.4999995417893	28.0	635.198	140.75894	698.1	121.1	40.74	22 h 8 min
15150	696.949999563396	29.0	639.87897	148.50842	698.0	13.849998	38.98	22 h 12 min
15200	696.699999500066	28.0	679.488	48.19121	699.95	366.9	36.3	22 h 16 min
15250	691.2499994672835	33.0	651.586	124.746605	700.15	53.749996	38.5	22 h 20 min
15300	694.6999994963408	30.0	610.42096	158.17392	701.9	110.75	44.62	22 h 25 min
15350	699.3499995879829	27.0	639.496	107.69295	696.1	248.8	45.38	22 h 29 min
15400	694.3999994806945	30.0	663.87396	77.93853	699.85	256.65	39.6	22 h 34 min
15450	702.6499996595085	25.0	640.29297	148.45721	701.7	58.35	38.82	22 h 38 min
15500	691.7999994456768	32.0	653.19006	90.60044	699.85	227.8	44.38	22 h 43 min
15550	695.8999995589256	30.0	647.521	116.43723	700.25	138.5	40.52	22 h 47 min
15600	692.4499994292855	31.0	671.39	73.87338	700.15	185.65	38.92	22 h 51 min
15650	617.6999985836446	80.0	641.29095	130.87662	700.9	46.35	41.92	22 h 56 min
