Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
2400	346.0649945490062	100.0	80.741	127.53061	391.1	-163.8	100.0	5 h 27 min 40 sec
2450	351.5449959438294	100.0	60.812992	118.41087	338.35	-153.90001	100.0	5 h 33 min 14 sec
2500	38.84499421566725	100.0	76.31	115.22466	345.05	-134.6	100.0	5 h 39 min 31 sec
2550	-70.58500848188996	100.0	37.872997	114.035965	258.15	-234.70001	100.0	5 h 44 min 54 sec
2600	88.85999496802688	100.0	11.421996	100.17196	269.05	-144.3	100.0	5 h 51 min 44 sec
2650	2.604994323477149	100.0	26.771996	88.29381	200.5	-165.1	100.0	5 h 57 min 17 sec
2700	58.299994530901316	100.0	59.268993	118.46098	346.6	-159.05	100.0	6 h 2 min 45 sec
2750	6.4949936524033545	100.0	19.213993	91.07257	227.09999	-156.40001	100.0	6 h 8 min 30 sec
2800	-48.53500572890043	100.0	25.244995	105.254196	293.85	-187.45	100.0	6 h 15 min 32 sec
2850	1.044992235302925	100.0	31.577995	107.41882	316.65	-141.8	100.0	6 h 21 min 34 sec
2900	4.309993587061763	100.0	12.111995	101.63236	322.25	-192.70001	100.0	6 h 27 min 16 sec
2950	-152.60000796616077	100.0	14.319995	101.13858	226.7	-182.65001	100.0	6 h 32 min 59 sec
3000	139.2849953945726	100.0	34.201992	83.36106	203.09999	-142.85	100.0	6 h 39 min 31 sec
3050	-9.125005653500557	100.0	16.122993	124.07314	421.55	-182.50002	100.0	6 h 45 min 45 sec
3100	41.5699950478971	100.0	34.70299	121.97484	388.9	-189.1	100.0	6 h 51 min 1 sec
3150	63.969994731619956	100.0	17.857996	100.75466	364.0	-127.4	100.0	6 h 56 min 25 sec
3200	-169.49500736258923	100.0	1.1899958	101.72171	261.1	-212.85	100.0	7 h 3 min 19 sec
3250	-27.630004874616862	100.0	-2.6290047	89.79761	216.7	-189.0	100.0	7 h 9 min 43 sec
3300	-18.990005277842283	100.0	27.735996	94.10689	250.45	-161.90001	100.0	7 h 16 min 25 sec
3350	20.599995670467614	100.0	14.172996	90.881454	192.7	-155.40001	100.0	7 h 22 min 37 sec
3400	-104.31000783331692	100.0	28.760996	118.31276	287.0	-158.6	100.0	7 h 28 min 59 sec
3450	81.38499536588787	100.0	30.152998	112.964264	250.0	-183.95001	100.0	7 h 34 min 21 sec
3500	4.1349940650165085	100.0	16.661997	108.41199	256.15	-172.55	100.0	7 h 39 min 46 sec
3550	45.73999473154545	100.0	10.577997	105.07396	293.75	-231.1	100.0	7 h 45 min 2 sec
3600	-15.565005053952337	100.0	52.992992	121.20958	389.8	-142.0	100.0	7 h 51 min 7 sec
3650	179.07999482452868	100.0	68.564995	133.65065	338.6	-160.3	100.0	7 h 57 min 25 sec
3700	43.30999562367797	100.0	56.120995	124.85404	300.4	-187.0	100.0	8 h 2 min 53 sec
3750	-121.79000706113875	100.0	44.675995	109.46842	289.94998	-181.8	100.0	8 h 7 min 51 sec
3800	-46.10001112520695	100.0	62.845997	138.62184	348.85	-216.50002	100.0	8 h 13 min 37 sec
3850	-39.340004884824154	100.0	33.142994	132.45282	374.35	-201.1	100.0	8 h 20 min 11 sec
3900	145.04499578252435	100.0	63.828	118.75919	355.75	-216.20001	100.0	8 h 26 min 19 sec
3950	165.23499406836928	100.0	68.933	120.40012	298.0	-142.2	100.0	8 h 33 min 34 sec
4000	144.51999579779803	100.0	96.375984	96.52891	325.85	-106.350006	100.0	8 h 39 min 53 sec
4050	289.2699948720634	100.0	53.166992	114.398346	349.55	-172.15001	100.0	8 h 47 min 14 sec
4100	23.849995402619243	100.0	66.283	99.39965	266.69998	-154.6	100.0	8 h 54 min 22 sec
4150	19.81499583646655	100.0	37.575993	121.69786	307.65	-180.65001	100.0	9 h 0 min 14 sec
4200	160.43999559395016	100.0	61.403996	117.62462	344.4	-147.65001	100.0	9 h 7 min 46 sec
4250	179.76999516412616	100.0	51.729996	120.52235	340.94998	-191.5	100.0	9 h 14 min 23 sec
4300	74.69999280013144	100.0	80.004	125.344315	380.75	-135.0	100.0	9 h 19 min 57 sec
4350	-14.76500487998128	100.0	63.290997	130.74693	291.94998	-201.85	100.0	9 h 25 min 35 sec
4400	3.6249939039349557	100.0	55.628994	110.16351	243.0	-158.70001	100.0	9 h 32 min 34 sec
4450	146.56999545246362	100.0	56.020996	126.69904	369.65	-190.40001	100.0	9 h 38 min 36 sec
4500	154.58499597124757	100.0	44.076996	137.02924	392.94998	-166.95001	100.0	9 h 45 min 42 sec
4550	96.6249955136329	100.0	84.410995	108.752144	381.0	-112.600006	100.0	9 h 51 min 46 sec
4600	73.96999484747649	100.0	73.95999	141.08064	381.8	-179.75	100.0	9 h 59 min 59 sec
4650	156.98999562002717	100.0	56.441998	118.48204	320.44998	-188.65001	100.0	10 h 6 min 49 sec
4700	186.24999525807797	100.0	70.024994	115.32886	368.69998	-125.55	100.0	10 h 12 min 45 sec
4750	213.51999559290707	100.0	81.72799	119.032684	400.9	-158.85	100.0	10 h 19 min 40 sec
4800	161.5899953626096	100.0	76.033	148.4352	376.19998	-175.1	100.0	10 h 26 min 33 sec
4850	132.12499491609634	100.0	69.784	121.30145	283.35	-164.55	100.0	10 h 32 min 27 sec
4900	49.25499431714415	100.0	75.342995	112.23558	398.85	-231.15001	100.0	10 h 39 min 44 sec
4950	96.76999560371041	100.0	29.393997	94.7112	223.04999	-231.55	100.0	10 h 47 min 46 sec
5000	143.2949939724058	100.0	57.918	109.74031	281.1	-152.40001	100.0	10 h 54 min 54 sec
5050	231.97999519817532	100.0	45.596992	145.85558	382.94998	-212.55	100.0	11 h 1 min 43 sec
5100	96.18999520391226	100.0	49.724995	94.78581	337.65	-145.5	100.0	11 h 8 min 13 sec
5150	-23.905004136636855	100.0	59.679996	115.64033	281.9	-199.85	100.0	11 h 16 min 14 sec
5200	159.79999482259154	100.0	72.133995	126.7233	358.94998	-168.70001	100.0	11 h 23 min 56 sec
5250	26.744994225353004	100.0	60.787	119.86831	300.3	-184.1	100.0	11 h 27 min 33 sec
5300	-86.25000428333878	100.0	94.785995	133.44301	357.4	-162.90001	100.0	11 h 31 min 3 sec
5350	-55.31500484645367	100.0	84.033	120.88238	384.75	-123.700005	100.0	11 h 34 min 25 sec
5400	174.88499632664025	100.0	76.56899	115.76646	349.4	-156.6	100.0	11 h 37 min 52 sec
5450	171.60999607369303	100.0	100.713	106.50329	333.25	-163.55	100.0	11 h 41 min 16 sec
5500	292.519996413216	100.0	84.40699	128.8339	381.55	-177.05	100.0	11 h 44 min 42 sec
5550	-82.17500389665365	100.0	113.126	141.63652	413.94998	-162.55	100.0	11 h 48 min 4 sec
5600	36.234990634769204	100.0	73.923	119.81871	307.69998	-153.1	100.0	11 h 51 min 32 sec
5650	80.8349954046309	100.0	77.23599	137.45067	363.6	-152.40001	100.0	11 h 54 min 55 sec
5700	129.81999573372303	100.0	78.708	132.07254	488.9	-179.6	100.0	11 h 58 min 15 sec
5750	65.54499577134848	100.0	80.56799	131.32681	437.19998	-171.05	100.0	12 h 1 min 31 sec
5800	121.42999585941433	100.0	60.35099	115.28485	330.1	-163.0	100.0	12 h 4 min 59 sec
5850	73.48999511562288	100.0	75.941	106.12349	381.65	-162.3	100.0	12 h 8 min 28 sec
5900	81.60499560199678	100.0	11.709995	119.0945	286.8	-191.8	100.0	12 h 11 min 54 sec
5950	99.84499622173607	100.0	53.082993	124.34973	271.19998	-246.30002	100.0	12 h 15 min 19 sec
6000	-66.28000501208007	100.0	93.81499	130.98001	336.69998	-180.20001	100.0	12 h 18 min 42 sec
6050	-49.21500604562461	100.0	75.454994	130.32927	414.8	-190.55	100.0	12 h 22 min 4 sec
6100	-2.71500589735806	100.0	104.36099	124.43031	321.3	-137.85	100.0	12 h 25 min 22 sec
6150	59.50499497503042	100.0	82.449005	117.728905	314.4	-137.8	100.0	12 h 28 min 43 sec
6200	202.51999644264578	100.0	76.684	116.51579	342.8	-131.6	100.0	12 h 32 min 7 sec
6250	155.87499596886337	100.0	78.021996	130.71567	294.8	-174.1	100.0	12 h 35 min 29 sec
6300	81.80499325618148	100.0	49.893997	97.57502	279.25	-122.850006	100.0	12 h 38 min 50 sec
6350	89.74499490782618	100.0	36.543995	117.45742	261.05	-198.05	100.0	12 h 42 min 15 sec
6400	13.879994199797512	100.0	54.668995	123.183426	296.3	-219.05	100.0	12 h 45 min 36 sec
6450	-0.4650071159005165	100.0	73.597	125.63235	430.8	-144.40001	100.0	12 h 48 min 59 sec
6500	136.3599948734045	100.0	74.406	135.07056	364.8	-139.65001	100.0	12 h 52 min 23 sec
6550	94.11499669887125	100.0	89.915985	126.715836	341.25	-205.90001	100.0	12 h 55 min 44 sec
6600	-41.215004874393344	100.0	121.48299	144.20801	466.44998	-208.5	100.0	12 h 59 min 17 sec
6650	223.26999485641718	100.0	91.297005	130.25177	408.65	-160.1	100.0	13 h 2 min 43 sec
6700	89.95999442301691	100.0	51.294	135.43881	400.75	-215.8	100.0	13 h 6 min 3 sec
6750	-3.5000041641294954	100.0	70.38	113.88196	281.6	-166.15001	100.0	13 h 9 min 29 sec
6800	-101.77500507608056	100.0	48.798996	129.16357	297.65	-198.75	100.0	13 h 12 min 55 sec
6850	189.07499576210975	100.0	32.620995	111.44937	378.05	-236.40001	100.0	13 h 16 min 21 sec
6900	241.38499619998038	100.0	33.972996	109.92702	274.9	-177.15001	100.0	13 h 19 min 45 sec
6950	135.74499539956452	100.0	52.953995	102.82396	314.1	-145.65001	100.0	13 h 23 min 4 sec
7000	81.18499598987401	100.0	75.673996	110.02249	356.94998	-153.3	100.0	13 h 26 min 22 sec
7050	30.07999541312456	100.0	86.10999	118.951485	375.4	-162.6	100.0	13 h 29 min 44 sec
7100	98.69999512657523	100.0	51.473	111.82805	322.15	-160.0	100.0	13 h 33 min 5 sec
7150	-47.31000410877168	100.0	57.889	129.34196	369.8	-158.6	100.0	13 h 36 min 26 sec
7200	150.11999618411065	100.0	55.881996	126.898895	291.45	-174.45	100.0	13 h 39 min 49 sec
7250	225.7249962452799	100.0	72.738	137.20966	424.9	-183.05	100.0	13 h 43 min 14 sec
7300	61.29999180957675	100.0	79.26399	141.7467	386.5	-239.75002	100.0	13 h 46 min 34 sec
7350	279.3649968668818	100.0	64.784	121.689926	326.1	-167.05	100.0	13 h 49 min 54 sec
7400	204.07499551810324	100.0	63.333996	129.70422	428.5	-137.3	100.0	13 h 53 min 17 sec
7450	78.81999492608011	100.0	44.220993	117.44431	289.19998	-168.05	100.0	13 h 56 min 41 sec
7500	138.00499520860612	100.0	4.7279963	93.23487	191.05	-146.55	100.0	13 h 59 min 58 sec
7550	-53.34500350877643	100.0	97.980995	108.60512	329.75	-143.90001	100.0	14 h 3 min 23 sec
7600	108.8949965275824	100.0	79.66099	108.84767	327.1	-141.8	100.0	14 h 6 min 48 sec
7650	186.89499145522714	100.0	40.491993	129.25325	305.7	-214.20001	100.0	14 h 10 min 8 sec
7700	-47.20500414744019	100.0	67.688995	116.57965	350.9	-140.85	100.0	14 h 13 min 29 sec
7750	46.354996075481175	100.0	58.581993	127.48819	333.85	-222.75	100.0	14 h 16 min 57 sec
7800	158.48999425917864	100.0	62.721996	112.751915	339.25	-139.8	100.0	14 h 20 min 20 sec
7850	177.1599955432117	100.0	38.126995	115.35422	280.05	-148.65001	100.0	14 h 23 min 44 sec
7900	113.19999469146133	100.0	71.879	125.054794	333.6	-158.05	100.0	14 h 27 min 5 sec
7950	162.1199964199215	100.0	62.616997	117.93398	365.2	-197.1	100.0	14 h 30 min 29 sec
8000	-109.45000551715493	100.0	89.37999	134.42664	478.7	-167.6	100.0	14 h 33 min 51 sec
8050	-140.1750078994781	100.0	81.618	120.25772	354.25	-172.6	100.0	14 h 37 min 17 sec
8100	276.53499643430115	100.0	117.94699	127.642746	387.19998	-190.2	100.0	14 h 40 min 42 sec
8150	220.18499321378766	100.0	73.30399	122.0783	362.4	-173.05	100.0	14 h 44 min 1 sec
8200	171.44499670006334	100.0	66.746994	130.4006	423.69998	-139.3	100.0	14 h 47 min 28 sec
8250	221.6049963094294	100.0	58.145	138.28793	398.5	-219.65001	100.0	14 h 50 min 56 sec
8300	-48.815004052966835	100.0	72.71399	117.64732	419.6	-159.2	100.0	14 h 54 min 17 sec
8350	163.94499601721765	100.0	83.929	135.7999	435.75	-201.5	100.0	14 h 57 min 39 sec
8400	284.67999580577015	100.0	123.092995	131.25822	409.6	-157.7	100.0	15 h 1 min 3 sec
8450	221.41999481394888	100.0	58.584	103.34881	293.05	-123.100006	100.0	15 h 4 min 32 sec
8500	107.39999514222146	100.0	76.31199	116.36072	289.45	-142.95	100.0	15 h 8 min 3 sec
8550	179.49999497756363	100.0	134.511	108.01884	377.05	-69.65	100.0	15 h 11 min 20 sec
8600	391.26499536447227	100.0	94.72	115.30721	322.4	-194.5	100.0	15 h 14 min 41 sec
8650	165.0899966556579	100.0	85.893	131.0997	389.55	-137.8	100.0	15 h 18 min 2 sec
8700	68.04999572969973	100.0	58.17999	131.85367	330.3	-146.90001	100.0	15 h 21 min 27 sec
8750	15.549996057152748	100.0	92.47299	145.7441	503.85	-179.5	100.0	15 h 24 min 52 sec
8800	-80.51000306978821	100.0	111.704	111.24915	359.94998	-140.75	100.0	15 h 28 min 16 sec
8850	272.3449951596558	100.0	114.09399	142.97743	437.4	-184.95001	100.0	15 h 31 min 39 sec
8900	175.65499669648707	100.0	79.81799	108.27687	377.75	-192.40001	100.0	15 h 35 min 2 sec
8950	38.15999612919986	100.0	104.315994	125.9295	504.0	-179.75	100.0	15 h 38 min 27 sec
9000	286.5649953391403	100.0	102.24	130.01724	370.4	-148.15001	100.0	15 h 41 min 53 sec
9050	84.74999485574662	100.0	112.13	114.69842	369.8	-121.350006	100.0	15 h 45 min 17 sec
9100	117.19999468475581	100.0	109.41899	133.04842	437.25	-102.75001	100.0	15 h 48 min 38 sec
9150	12.659995691478253	100.0	97.45299	127.12644	430.85	-177.7	100.0	15 h 51 min 59 sec
9200	193.59499464184046	100.0	109.36499	122.940155	425.7	-130.15001	100.0	15 h 55 min 20 sec
9250	245.2399954173714	100.0	108.59599	121.17441	384.15	-112.05	100.0	15 h 58 min 42 sec
9300	154.38499642200767	100.0	90.258995	107.997055	358.55	-103.3	100.0	16 h 2 min 4 sec
9350	173.69499657936393	100.0	102.048	125.15419	416.05	-171.95	100.0	16 h 5 min 24 sec
9400	209.14999657310545	100.0	81.27	109.22707	265.8	-134.5	100.0	16 h 8 min 47 sec
9450	191.67999532818794	100.0	113.91899	134.11731	388.8	-146.90001	100.0	16 h 12 min 6 sec
9500	278.0099963467568	100.0	93.675995	136.4457	429.15	-214.65001	100.0	16 h 15 min 22 sec
9550	289.53499655462804	100.0	110.63	139.07297	509.44998	-187.90001	100.0	16 h 18 min 39 sec
9600	34.40499569401145	100.0	110.26499	123.85753	385.44998	-164.05	100.0	16 h 21 min 58 sec
9650	66.81999510750174	100.0	102.012	106.17503	361.65	-151.85	100.0	16 h 25 min 16 sec
9700	204.48999556414782	100.0	104.018	106.63943	323.0	-124.65	100.0	16 h 28 min 30 sec
9750	224.9349953543395	100.0	85.965	118.286705	301.3	-244.1	100.0	16 h 31 min 47 sec
9800	291.49499641433357	100.0	83.297005	117.09085	366.35	-124.8	100.0	16 h 35 min 8 sec
9850	244.85999572612346	100.0	82.078995	115.2465	322.0	-132.90001	100.0	16 h 38 min 23 sec
9900	240.3599949348718	100.0	138.444	110.2709	385.7	-142.8	100.0	16 h 41 min 42 sec
9950	96.6099963132292	100.0	74.981	126.44832	330.85	-175.75	100.0	16 h 45 min 3 sec
10000	206.42999645136297	100.0	86.78999	118.89756	346.4	-174.40001	100.0	16 h 48 min 26 sec
10050	252.44499645419418	100.0	101.466995	119.64832	346.0	-156.1	100.0	16 h 51 min 44 sec
10100	177.53499613776802	100.0	97.762985	123.12142	401.8	-105.700005	100.0	16 h 55 min 9 sec
10150	202.09999626129866	100.0	69.324	118.14969	308.45	-196.6	100.0	16 h 58 min 38 sec
10200	95.97499459832906	100.0	99.481995	109.024574	325.65	-94.350006	100.0	17 h 1 min 58 sec
10250	122.58999494314193	100.0	59.476997	126.96907	346.85	-178.3	100.0	17 h 5 min 14 sec
10300	103.19999602288007	100.0	78.024994	122.427216	357.65	-158.55	100.0	17 h 8 min 40 sec
10350	166.31999651156366	100.0	78.765	128.48373	394.15	-117.8	100.0	17 h 12 min 3 sec
10400	339.1349969383329	100.0	91.476	116.57783	353.9	-205.25	100.0	17 h 15 min 22 sec
10450	-26.250003626942636	100.0	131.094	137.62009	456.6	-82.9	100.0	17 h 18 min 43 sec
10500	159.90999506302177	100.0	101.627	133.93428	441.35	-101.8	100.0	17 h 22 min 4 sec
10550	-68.83500547334552	100.0	83.562996	127.33893	390.4	-146.35	100.0	17 h 25 min 19 sec
10600	111.83999208137394	100.0	95.91599	129.78142	390.6	-111.15001	100.0	17 h 28 min 35 sec
10650	195.71999384127557	100.0	110.93398	119.22485	436.25	-161.05	100.0	17 h 31 min 56 sec
10700	277.9799963090569	100.0	99.525986	123.70353	378.75	-125.65	100.0	17 h 35 min 15 sec
10750	186.514995284006	100.0	123.052	106.304184	370.4	-83.8	100.0	17 h 38 min 36 sec
10800	48.43499491177499	100.0	69.673996	118.64975	344.5	-166.05	100.0	17 h 42 min 0 sec
10850	167.7899962283671	100.0	117.591995	99.01277	351.35	-205.7	100.0	17 h 45 min 15 sec
10900	82.77999699041247	100.0	77.936005	111.54557	314.3	-163.25	100.0	17 h 48 min 38 sec
10950	252.4749963082373	100.0	110.257996	109.76305	389.15	-153.6	100.0	17 h 52 min 1 sec
11000	242.24999633692204	100.0	110.17499	139.4654	552.85	-122.15	100.0	17 h 55 min 20 sec
11050	200.1349969021976	100.0	136.397	129.46556	458.19998	-94.4	100.0	17 h 58 min 44 sec
11100	183.1749959025532	100.0	155.42699	109.172005	389.4	-21.300007	100.0	18 h 1 min 59 sec
11150	318.09999617487193	100.0	156.357	123.03978	414.0	-70.05	100.0	18 h 5 min 21 sec
11200	298.48499399386344	100.0	95.616005	140.35106	384.3	-155.35	100.0	18 h 8 min 37 sec
11250	16.04499593935907	100.0	128.59099	135.03134	385.8	-97.00001	100.0	18 h 11 min 55 sec
11300	233.6999942086637	100.0	94.452995	106.72767	371.6	-120.00001	100.0	18 h 15 min 20 sec
11350	178.82499591261148	100.0	67.594	124.43824	395.65	-132.6	100.0	18 h 18 min 43 sec
11400	176.1749956782907	100.0	108.408	116.765015	457.75	-144.75	100.0	18 h 21 min 59 sec
11450	184.00999564006923	100.0	92.207985	149.44064	428.94998	-190.45001	100.0	18 h 25 min 20 sec
11500	140.28999476209282	100.0	135.323	117.6532	384.1	-160.55	100.0	18 h 28 min 41 sec
11550	-163.5150040782988	100.0	145.95	119.729614	466.5	-85.05	100.0	18 h 32 min 0 sec
11600	116.17999576590955	100.0	117.48599	93.62512	348.19998	-65.8	100.0	18 h 35 min 17 sec
11650	271.9199951339513	100.0	104.79	114.54345	334.05	-116.75001	100.0	18 h 38 min 36 sec
11700	195.95999646671117	100.0	101.217995	122.672775	351.0	-122.25	100.0	18 h 41 min 55 sec
11750	238.66499575451016	100.0	120.085	120.95572	393.1	-98.65	100.0	18 h 45 min 12 sec
11800	341.1749949838966	100.0	109.262	127.49695	395.94998	-173.85	100.0	18 h 48 min 22 sec
11850	83.90999673604965	100.0	133.663	130.19727	419.0	-65.50001	100.0	18 h 51 min 38 sec
11900	86.43499737121165	100.0	125.326996	101.551506	304.05	-115.200005	100.0	18 h 54 min 51 sec
11950	-81.06000451855361	100.0	115.162	128.27951	450.25	-107.55	100.0	18 h 58 min 9 sec
12000	122.0349948707968	100.0	89.13499	143.60527	343.4	-210.85	100.0	19 h 1 min 31 sec
12050	241.48999315463007	100.0	108.961	138.60588	417.9	-165.40001	100.0	19 h 4 min 50 sec
12100	-34.50500406548381	100.0	141.92099	141.42271	444.85	-130.95	100.0	19 h 8 min 7 sec
12150	300.4149962384254	100.0	143.11899	98.327736	330.25	-74.9	100.0	19 h 11 min 26 sec
12200	224.62499558702112	100.0	130.66899	122.31651	457.75	-68.8	100.0	19 h 14 min 41 sec
12250	-9.010004064068198	100.0	124.13099	126.37238	373.65	-113.200005	100.0	19 h 17 min 57 sec
12300	-19.330007429793476	100.0	116.868996	123.89633	494.94998	-128.70001	100.0	19 h 21 min 17 sec
12350	131.3699958793819	100.0	82.431	118.972786	412.94998	-125.3	100.0	19 h 24 min 27 sec
12400	235.989993962273	100.0	83.87	150.31448	444.5	-185.90001	100.0	19 h 27 min 41 sec
12450	106.60999670289456	100.0	125.19999	126.81919	427.55	-86.100006	100.0	19 h 30 min 59 sec
12500	327.45499619022013	100.0	133.881	108.88712	309.55	-40.050003	100.0	19 h 34 min 17 sec
12550	312.49999233968555	100.0	84.18299	112.889305	329.05	-159.6	100.0	19 h 37 min 37 sec
12600	147.0299949094653	100.0	115.55801	137.91025	483.0	-181.70001	100.0	19 h 40 min 48 sec
12650	87.2999959114939	100.0	91.62999	102.25827	286.15	-147.6	100.0	19 h 44 min 11 sec
12700	289.6249951943755	100.0	122.58	140.0978	446.5	-78.55	100.0	19 h 47 min 28 sec
12750	30.79999603331089	100.0	103.03999	138.75635	424.05	-182.65001	100.0	19 h 50 min 50 sec
12800	297.4149961974472	100.0	108.47199	103.982254	388.05	-155.85	100.0	19 h 54 min 10 sec
12850	-116.5500082038343	100.0	118.827995	123.204445	403.0	-203.85	100.0	19 h 57 min 26 sec
12900	93.89499505534768	100.0	118.172005	129.748	409.7	-120.950005	100.0	20 h 0 min 47 sec
12950	116.864994250983	100.0	110.503	127.85406	415.05	-162.85	100.0	20 h 4 min 1 sec
13000	96.62499709427357	100.0	111.20601	123.88647	374.1	-91.15001	100.0	20 h 7 min 18 sec
13050	101.0699955996126	100.0	107.157005	129.85301	334.85	-167.0	100.0	20 h 10 min 30 sec
13100	327.4949953597039	100.0	119.339	99.523865	338.95	-127.100006	100.0	20 h 13 min 45 sec
13150	267.9649955894798	100.0	121.30899	119.962776	340.1	-138.45	100.0	20 h 17 min 4 sec
13200	94.98999520204961	100.0	127.26799	131.98595	416.0	-248.1	100.0	20 h 20 min 14 sec
13250	242.24499619454144	100.0	127.97699	141.30386	460.65	-253.20001	100.0	20 h 23 min 35 sec
13300	72.69499414265155	100.0	94.97399	118.52858	417.1	-91.350006	100.0	20 h 26 min 52 sec
13350	187.27499499991535	100.0	123.286995	142.53334	430.3	-105.950005	100.0	20 h 30 min 8 sec
13400	108.04999570660293	100.0	96.50499	118.72171	412.69998	-132.3	100.0	20 h 33 min 29 sec
13450	190.04999595955013	100.0	134.241	111.81074	401.75	-168.55	100.0	20 h 36 min 45 sec
