Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
426	361.02823	27.675764	376.0	229.95	34.23077	20532.0	34160000	1.0244548e-08	15.901526	-0.011532791	-0.7828001	0.43625164	0.006932807	0.0633	49.0	17828.091693878174
427	364.6339	21.65145	376.45	255.5	32.04938	20613.0	34240000	-1.1175871e-08	16.690722	-0.011700944	-0.7580123	0.44134402	0.0075446786	0.06407501	49.0	17873.041844844818
428	364.9006	18.6414	377.6	293.0	32.207317	20695.0	34320000	-5.5879354e-09	15.889053	-0.0117007075	-0.660012	0.42713445	0.0076358877	0.0675375	49.0	17915.05820631981
429	367.0155	14.343393	376.95	259.1	30.701149	20782.0	34400000	-7.916242e-09	17.618908	-0.011657953	-0.7612351	0.43105605	0.008030084	0.0657625	49.0	17952.894596338272
430	363.29803	21.805082	376.45	280.55	33.285713	20859.0	34480000	-8.381903e-09	14.830421	-0.011492825	-0.7172711	0.43431145	0.007143124	0.0634375	49.0	17993.496779203415
431	366.2205	14.932147	378.8	276.55	31.26506	20942.0	34560000	1.3969839e-09	17.373148	-0.011713398	-0.7460313	0.42723912	0.007986984	0.067312494	49.0	18035.424216747284
432	366.2113	17.301725	377.7	281.9	31.511906	21026.0	34640000	6.0535967e-09	16.667091	-0.011633062	-0.69360435	0.4298866	0.0074523673	0.0665625	49.0	18076.673803806305
433	367.96967	16.94239	378.5	277.0	30.438202	21115.0	34720000	-3.958121e-09	16.335754	-0.011476403	-0.79107654	0.41959667	0.007457693	0.0634375	49.0	18116.5796687603
434	365.65845	18.901169	378.6	262.6	31.72289	21198.0	34800000	2.7939677e-09	16.99946	-0.011795509	-0.698256	0.4309579	0.007818842	0.069125	49.0	18152.15735602379
435	362.84558	27.052147	376.45	239.25	33.392406	21277.0	34880000	-1.8626451e-09	15.746332	-0.011894105	-0.7030785	0.43334568	0.0069077183	0.0644875	49.0	18188.53531908989
436	365.13614	22.904121	378.8	227.65	31.807228	21360.0	34960000	3.7252903e-09	16.371483	-0.011549307	-0.72593725	0.4205134	0.0077571487	0.0651875	49.0	18224.873227119446
437	365.72195	18.888586	377.85	257.6	31.731707	21442.0	35040000	8.614734e-09	16.927757	-0.011615184	-0.7506714	0.42338508	0.0068964437	0.063575	49.0	18260.224637269974
438	366.62256	21.691343	377.85	250.7	31.060976	21524.0	35120000	-1.5832484e-08	16.104736	-0.0116172545	-0.75241745	0.42192942	0.00812934	0.064937495	49.0	18298.47852540016
439	365.57925	20.396965	377.0	271.4	31.926828	21606.0	35200000	1.2572855e-08	16.103481	-0.011297703	-0.7995751	0.4238953	0.0067447443	0.061137497	49.0	18334.249894857407
440	362.1362	24.698826	377.4	259.9	34.276318	21682.0	35280000	-1.4901161e-08	15.517865	-0.011162846	-0.73104906	0.42456356	0.0068330197	0.0609375	49.0	18370.259463071823
441	366.45844	19.524212	377.85	254.2	31.156626	21765.0	35360000	4.656613e-09	16.288828	-0.011753711	-0.78902423	0.41988552	0.0079472475	0.066	49.0	18413.332886457443
442	365.67188	18.769094	377.65	258.1	31.7375	21845.0	35440000	4.656613e-10	15.840731	-0.011537154	-0.7273891	0.4252075	0.00705795	0.062737495	49.0	18456.393498659134
443	361.98077	25.585817	377.9	260.1	34.24359	21923.0	35520000	-7.916242e-09	15.467086	-0.011381933	-0.75802267	0.42129636	0.008348667	0.0652	49.0	18494.932942390442
444	367.49307	19.597387	376.9	260.6	30.678162	22010.0	35600000	2.3283064e-09	16.343325	-0.011352621	-0.81432104	0.4179944	0.0078152865	0.065275	49.0	18532.136522054672
445	363.795	23.048203	378.0	258.1	32.975	22090.0	35680000	-5.5879354e-09	15.854306	-0.011544331	-0.829983	0.4110758	0.007156676	0.0636875	49.0	18570.80236506462
446	361.53055	23.174145	376.7	259.4	34.272728	22167.0	35760000	-5.5879354e-09	15.14146	-0.011778424	-0.6617466	0.41937625	0.0073505323	0.06299999	49.0	18611.391165733337
447	366.69263	18.503956	377.35	282.9	31.135803	22248.0	35840000	1.2340024e-08	15.994934	-0.011448652	-0.8203771	0.405411	0.0068684323	0.062075004	49.0	18654.469330072403
448	365.3006	19.208084	378.0	282.15	31.987654	22329.0	35920000	-1.8626451e-09	15.334843	-0.011606556	-0.72434926	0.4073397	0.007344694	0.062800005	49.0	18694.98171234131
449	365.04633	19.45244	378.05	285.5	32.243904	22411.0	36000000	1.2340024e-08	16.618996	-0.011406219	-0.75689375	0.41390592	0.0070654545	0.0636	49.0	18735.712022304535
450	361.70065	23.522478	377.35	259.3	34.142857	22488.0	36080000	-3.7252903e-09	15.794567	-0.011451734	-0.7969811	0.42405272	0.00772901	0.065950006	49.0	18775.750391960144
451	359.9144	28.169228	376.6	256.8	35.53425	22561.0	36160000	-5.5879354e-09	15.72905	-0.011777539	-0.8032459	0.42541277	0.006857063	0.06695	49.0	18816.68032026291
452	361.78656	25.578426	378.7	253.59999	34.03846	22639.0	36240000	5.5879354e-09	15.155474	-0.011168947	-0.7407354	0.42878872	0.007490199	0.0642375	49.0	18858.872502326965
453	359.86526	25.057728	377.7	255.5	35.416668	22711.0	36320000	-1.4901161e-08	15.282845	-0.012092793	-0.7898245	0.41884094	0.0076710274	0.066725	49.0	18898.92111682892
454	359.82877	27.413185	376.85	258.6	35.69863	22784.0	36400000	-1.816079e-08	14.870417	-0.011280294	-0.6910111	0.4197126	0.0069997967	0.061187502	49.0	18940.02611374855
455	366.86978	15.249083	376.65	259.0	30.872093	22870.0	36480000	4.5401976e-09	16.75381	-0.011832835	-0.90484667	0.41204247	0.007349126	0.0657125	49.0	18984.19796204567
456	363.40836	24.304462	376.95	250.4	33.141026	22948.0	36560000	-6.9849193e-09	16.04436	-0.011490065	-0.71442914	0.41908658	0.007621325	0.064375	49.0	19027.871441602707
457	362.78845	25.921284	377.9	251.0	33.589745	23026.0	36640000	8.1490725e-09	15.398388	-0.011574399	-0.63699865	0.42004526	0.0076825633	0.063775	49.0	19068.92931485176
458	365.56128	19.332024	378.7	260.9	31.809525	23110.0	36720000	-9.313226e-10	15.834562	-0.011792265	-0.7230276	0.41429996	0.0077434517	0.067012504	49.0	19111.60971879959
459	365.11374	17.303368	376.75	285.6	32.0	23190.0	36800000	6.7520887e-09	15.94586	-0.01199954	-0.7162037	0.4163202	0.007494767	0.065225005	49.0	19153.92472743988
460	367.09818	17.949627	379.25	256.9	30.817074	23272.0	36880000	-1.0244548e-08	15.993935	-0.011986719	-0.79177296	0.40868184	0.007914423	0.0632625	49.0	19190.947696447372
461	366.08884	19.20381	378.8	261.1	31.423529	23357.0	36960000	-1.7695129e-08	15.822411	-0.011638816	-0.72163844	0.4146573	0.007990338	0.065725	49.0	19231.81623005867
462	367.26746	16.089901	377.55	286.05	30.73494	23440.0	37040000	-1.2340024e-08	15.984457	-0.011883417	-0.6506139	0.41873026	0.0079858415	0.0654625	49.0	19268.388214588165
463	367.81744	17.487814	378.3	258.0	30.418604	23526.0	37120000	-1.21071935e-08	16.603355	-0.011984646	-0.75315595	0.41503048	0.008086536	0.065400004	49.0	19309.845149755478
464	363.19156	25.02448	377.8	259.0	33.38961	23603.0	37200000	4.656613e-10	16.071709	-0.011585426	-0.86238027	0.42468545	0.0072736554	0.064887494	49.0	19351.434043884277
465	362.87244	23.89544	377.05	254.7	33.628204	23681.0	37280000	3.7252903e-09	15.506422	-0.011626215	-0.73965037	0.4146126	0.0077084647	0.0665625	49.0	19389.242836475372
466	364.91376	21.651516	378.1	263.8	32.45	23761.0	37360000	-6.9849193e-10	15.30032	-0.011742168	-0.73110306	0.41053015	0.0074741226	0.064575	49.0	19426.61703968048
467	366.21585	20.099062	378.2	256.9	31.352942	23846.0	37440000	6.519258e-09	15.46521	-0.0113081075	-0.7114296	0.41797274	0.00782233	0.066	49.0	19462.56685423851
468	365.5	20.395266	377.8	259.8	31.90244	23928.0	37520000	5.2386895e-10	15.703001	-0.011595409	-0.7493144	0.4115727	0.007856675	0.06465	49.0	19498.17294073105
469	368.73254	15.02817	378.5	292.15	29.906977	24014.0	37600000	-6.519258e-09	16.159967	-0.011648869	-0.6649257	0.406825	0.0075614667	0.064775005	49.0	19534.01176047325
470	364.36792	22.833462	379.1	255.3	32.641975	24095.0	37680000	-1.1641532e-09	17.013088	-0.011885891	-0.81929517	0.42055935	0.0072854534	0.07026249	49.0	19570.17433977127
471	363.7104	23.551466	377.15	257.5	32.909092	24172.0	37760000	5.5879354e-09	15.446321	-0.0116441585	-0.7482964	0.41707152	0.007600631	0.0661	49.0	19605.7554602623
472	363.26648	22.773342	377.45	268.5	33.3038	24251.0	37840000	3.7252903e-09	15.25823	-0.011473216	-0.69335914	0.41826925	0.007818743	0.066237494	49.0	19647.249188899994
473	365.5158	24.35177	377.65	255.4	31.822784	24330.0	37920000	9.313226e-09	14.804677	-0.011458069	-0.7584096	0.41087916	0.0075597162	0.0640375	49.0	19685.70072221756
474	365.5042	22.113012	378.3	258.5	31.795181	24413.0	38000000	1.3969839e-08	15.928974	-0.011716031	-0.7065488	0.4083024	0.0077498825	0.064050004	49.0	19725.636212348938
475	362.4013	25.865177	376.75	256.7	33.92105	24489.0	38080000	-1.3504177e-08	15.362189	-0.011592841	-0.79909265	0.41241896	0.0072827255	0.0643	49.0	19761.7077524662
476	366.98703	16.861418	377.35	260.9	30.82353	24574.0	38160000	9.313226e-10	16.171824	-0.011454023	-0.7990296	0.40708256	0.0071757985	0.0641125	49.0	19803.966937303543
477	363.67722	27.182415	378.05	249.3	33.126583	24653.0	38240000	-7.450581e-09	15.158217	-0.011294536	-0.74818015	0.4080264	0.007973597	0.0633	49.0	19843.27415919304
478	366.70544	15.099592	378.6	296.05	31.048193	24736.0	38320000	4.656613e-10	15.885551	-0.011741518	-0.7220905	0.40918016	0.007205081	0.063975	49.0	19886.911672592163
479	363.2896	24.170525	378.4	254.9	33.376625	24813.0	38400000	1.1175871e-08	15.953931	-0.011342494	-0.75742114	0.41490573	0.0071596233	0.0605625	49.0	19926.72938299179
480	357.22888	41.716694	377.15	109.549995	35.704224	24884.0	38480000	6.519258e-09	16.647839	-0.011688868	-1.8664235	0.4121914	0.007693546	0.064125	49.0	19967.733216047287
481	360.8081	26.310303	379.4	251.59999	34.932434	24958.0	38560000	2.7939677e-09	15.196594	-0.01173955	-0.99860287	0.41763094	0.007668807	0.0656125	49.0	20005.248195886612
482	364.77744	23.066637	378.7	246.9	32.30488	25040.0	38640000	3.259629e-09	16.1478	-0.011683854	-0.83268476	0.4159845	0.00782301	0.0679	49.0	20045.693577528
483	363.615	22.899471	377.7	271.4	33.325	25120.0	38720000	1.8626451e-09	15.266487	-0.011663223	-0.7668648	0.4088319	0.008252216	0.066424996	49.0	20081.184946537018
484	368.43448	17.269598	378.2	250.8	30.0	25207.0	38800000	5.122274e-09	16.163445	-0.011722675	-0.8113067	0.40888023	0.008612768	0.0665125	49.0	20117.009135961533
485	362.6182	26.587435	378.6	250.0	33.79221	25284.0	38880000	-1.0244548e-08	14.920292	-0.011573989	-0.7730832	0.41305444	0.007319151	0.064349994	49.0	20152.64077782631
486	367.08902	22.31182	376.95	239.55	30.792683	25366.0	38960000	2.3283064e-10	15.794051	-0.011929	-0.6841861	0.4080251	0.007867731	0.06565	49.0	20189.653928041458
487	368.73865	12.554313	378.6	296.4	29.772728	25454.0	39040000	-8.381903e-09	16.597382	-0.011752693	-0.7225251	0.3984843	0.00847196	0.0659125	49.0	20227.639847040176
488	365.43124	19.308043	378.3	279.0	31.85	25534.0	39120000	-5.355105e-09	15.181171	-0.011804856	-0.6960201	0.40836242	0.007879575	0.0666125	49.0	20265.262472629547
489	365.6801	19.031036	379.2	288.55	31.86747	25617.0	39200000	3.259629e-09	15.593313	-0.011451348	-0.7244849	0.40338525	0.0077749663	0.06485	49.0	20303.122318983078
490	368.704	13.480336	378.1	262.65	29.678162	25704.0	39280000	2.6775524e-09	15.876001	-0.011813369	-0.76819813	0.40801334	0.00798621	0.0658375	49.0	20345.569717884064
491	366.52173	17.906086	379.6	271.45	31.305882	25789.0	39360000	1.1641532e-08	15.804495	-0.011605322	-0.7454617	0.39897215	0.008090941	0.063612506	49.0	20384.92875790596
492	368.68765	17.053024	379.4	257.6	29.97647	25874.0	39440000	6.9849193e-10	16.19729	-0.011966764	-0.7032529	0.39859813	0.007911374	0.0657625	49.0	20421.446011304855
493	367.51453	17.44148	378.3	242.8	30.38372	25960.0	39520000	1.1641532e-09	16.032207	-0.0120506175	-0.66178966	0.4097763	0.0077498257	0.067875	49.0	20457.603269577026
494	363.69556	24.746605	378.4	258.8	33.3038	26039.0	39600000	-9.080395e-09	15.68897	-0.011605584	-0.85230815	0.40542734	0.00779455	0.0641875	49.0	20493.598929166794
495	366.02377	20.623463	377.6	250.7	31.40244	26121.0	39680000	-1.4901161e-08	15.630542	-0.01184805	-0.7469671	0.4093351	0.008210754	0.0688375	49.0	20529.32270359993
496	366.26382	20.922571	379.2	258.45	31.40964	26204.0	39760000	-1.7695129e-08	15.275386	-0.01178032	-0.7126827	0.41210395	0.007801365	0.065	49.0	20566.495238780975
497	365.37012	24.574286	378.4	255.3	31.987804	26286.0	39840000	1.6996637e-08	15.351131	-0.011725415	-0.74647546	0.41267294	0.008135586	0.066787496	49.0	20605.618705272675
498	364.83414	22.67273	378.5	257.4	32.439026	26368.0	39920000	6.0535967e-09	14.90144	-0.011281179	-0.6590948	0.40214902	0.0074259564	0.0622625	49.0	20648.825844049454
499	366.2101	22.86624	378.65	258.7	31.518988	26447.0	40000000	3.608875e-09	14.965307	-0.01169355	-0.71329963	0.40309727	0.007831239	0.0661	49.0	20687.154936790466
500	369.50278	13.819026	378.1	283.3	29.533333	26537.0	40080000	9.604264e-09	16.587393	-0.011643833	-0.81928086	0.3966021	0.008456713	0.0638625	49.0	20729.104342222214
501	366.95834	19.619678	378.9	258.7	31.02381	26621.0	40160000	4.1909516e-09	15.347208	-0.011296162	-0.7214831	0.39750692	0.007908336	0.063925	49.0	20771.04603910446
502	368.2707	15.618962	379.2	275.0	30.275862	26708.0	40240000	2.3283064e-09	17.07518	-0.011801649	-0.8449868	0.40147173	0.008095126	0.0680625	49.0	20810.762629270554
503	369.4092	13.590236	378.1	287.7	29.358696	26800.0	40320000	-7.450581e-09	16.40129	-0.011691656	-0.8100016	0.39043242	0.0073204716	0.064500004	49.0	20851.642211437225
504	367.71448	19.676067	378.2	255.7	30.54217	26883.0	40400000	-9.313226e-10	15.544539	-0.011391693	-0.7546501	0.4033149	0.00709497	0.06285	49.0	20894.308592557907
505	370.79892	9.17822	378.3	298.85	28.434782	26975.0	40480000	1.3969839e-09	16.838623	-0.011258312	-0.7444713	0.38575083	0.0072977794	0.0646375	49.0	20938.501166582108
506	370.86414	8.986241	378.3	320.85	28.434782	27067.0	40560000	-4.656613e-10	16.311203	-0.011702028	-0.7043567	0.39010292	0.007963005	0.0679	49.0	20980.900139808655
507	368.62415	16.917458	379.1	259.0	29.816092	27154.0	40640000	1.071021e-08	15.58153	-0.011426644	-0.87147856	0.3902509	0.0074021034	0.0641375	49.0	21020.8579185009
508	366.997	19.070114	379.15	253.0	30.797619	27238.0	40720000	-9.313226e-10	15.378046	-0.011997836	-0.7384684	0.4009906	0.0088498145	0.0699625	49.0	21061.44712805748
509	367.81024	18.331532	378.1	257.1	30.349398	27321.0	40800000	5.5879354e-09	15.2655735	-0.011527313	-0.67804325	0.39715928	0.008266362	0.0653375	49.0	21106.412752628326
510	364.8386	23.25863	378.15	265.1	32.392406	27400.0	40880000	-1.1990778e-08	15.059119	-0.011538164	-0.7740445	0.40235323	0.007813771	0.066	49.0	21149.974927425385
511	369.41235	14.658079	378.9	272.65	29.539326	27489.0	40960000	7.450581e-09	15.818974	-0.0112037975	-0.852581	0.3852647	0.0070068073	0.06115	49.0	21190.346697568893
512	368.58145	13.168215	379.4	299.05	29.842697	27578.0	41040000	8.8475645e-09	15.396873	-0.011338992	-0.6576611	0.38740313	0.0070422734	0.0620375	49.0	21227.44002056122
513	364.59695	27.803356	377.15	165.8	31.841463	27660.0	41120000	5.5879354e-09	16.675182	-0.011627451	-1.3114169	0.39186728	0.007798009	0.0657875	49.0	21269.209857940674
514	366.70782	18.165066	377.9	288.5	31.120481	27743.0	41200000	-5.5879354e-09	15.199275	-0.011342265	-0.7142067	0.39485508	0.007694994	0.0641	49.0	21308.882777690887
515	371.2575	7.8627014	378.3	317.5	28.172043	27836.0	41280000	-7.450581e-09	16.319511	-0.011213655	-0.83140206	0.38166583	0.006861226	0.0597875	49.0	21350.17124915123
516	366.99527	19.493637	378.6	258.9	30.928572	27920.0	41360000	-7.916242e-09	15.926596	-0.011528177	-0.96475506	0.3916797	0.007630126	0.0651125	49.0	21392.035579681396
517	364.07407	23.147629	378.5	256.3	32.864197	28001.0	41440000	4.1909516e-09	14.810038	-0.010962196	-0.6827959	0.39190263	0.0071255313	0.0607625	49.0	21434.514044761658
518	367.6888	20.373253	378.9	259.0	30.435293	28086.0	41520000	7.450581e-09	15.216742	-0.011353895	-0.6874343	0.38465697	0.0074597634	0.062487498	49.0	21476.03679537773
519	369.018	18.900774	379.2	265.5	29.696629	28175.0	41600000	-9.313226e-10	15.366556	-0.0118359625	-0.6996658	0.3829996	0.007912232	0.0664	49.0	21516.014768838882
520	371.38406	7.0731616	378.65	338.8	28.106382	28269.0	41680000	2.7939677e-09	15.93977	-0.01150886	-0.7653898	0.37519592	0.006996978	0.060237505	49.0	21557.618448972702
521	367.40182	19.059563	379.95	270.65	30.914635	28351.0	41760000	-3.259629e-09	15.657465	-0.011138154	-0.97939	0.38560116	0.0076486776	0.0622125	49.0	21594.254853010178
522	367.40723	17.796827	379.1	288.6	30.746988	28434.0	41840000	-6.519258e-09	15.024656	-0.010847219	-0.7239102	0.3828178	0.007256153	0.059225	49.0	21634.492141246796
523	369.16333	16.128363	378.5	265.45	29.688889	28524.0	41920000	8.381903e-09	15.245084	-0.011145546	-0.60861325	0.37664664	0.0070303506	0.059925	49.0	21675.340839624405
524	369.3908	14.491216	379.4	289.65	29.471264	28611.0	42000000	2.561137e-09	15.063041	-0.011685396	-0.606856	0.3789944	0.0077979653	0.062025003	49.0	21716.263632535934
525	369.13635	19.074604	378.2	258.8	29.556818	28699.0	42080000	-4.1909516e-09	15.347448	-0.011281389	-0.725379	0.3763284	0.008095515	0.0619625	49.0	21756.650249242783
526	371.09946	7.7664895	378.1	336.1	28.333334	28792.0	42160000	-1.21071935e-08	15.440258	-0.011407231	-0.7527443	0.37076604	0.00716002	0.063575	49.0	21797.008865594864
527	369.53464	15.922181	379.45	259.1	29.329546	28880.0	42240000	1.1175871e-08	15.832621	-0.011245638	-0.8325764	0.3787551	0.00738981	0.0648375	49.0	21837.944438695908
528	370.8636	9.906336	378.5	314.7	28.423914	28972.0	42320000	5.820766e-10	15.622774	-0.011263464	-0.71439135	0.37282035	0.0073512085	0.060537502	49.0	21879.701637506485
529	364.30243	24.366077	380.95	254.3	32.865852	29054.0	42400000	8.381903e-09	14.952486	-0.011504559	-0.83264816	0.39232635	0.008283341	0.065975	49.0	21921.561122894287
530	370.14944	13.778022	378.4	285.55	29.01111	29144.0	42480000	-9.546056e-09	15.334114	-0.011118947	-0.7148919	0.37264383	0.0076590613	0.0634125	49.0	21962.709589242935
531	368.78333	17.300552	378.6	259.6	29.94253	29231.0	42560000	1.6763806e-08	15.077916	-0.011444675	-0.6780571	0.38013804	0.008302953	0.064025	49.0	22008.129453897476
532	367.6818	22.603521	379.4	213.25	30.235294	29316.0	42640000	-2.7939677e-09	15.323458	-0.011508704	-0.74184835	0.3789394	0.007161287	0.0622625	49.0	22050.578185796738
533	369.72473	13.847512	379.9	296.0	29.275862	29403.0	42720000	-9.313226e-09	14.452002	-0.011323342	-0.62692046	0.3716603	0.007925159	0.0627375	49.0	22090.4108273983
534	368.94302	17.955803	379.0	262.15	29.860466	29489.0	42800000	-1.1175871e-08	14.894287	-0.011427029	-0.5916307	0.3772051	0.007706505	0.062775	49.0	22130.803964853287
535	368.9483	22.03467	379.0	254.09999	29.820225	29578.0	42880000	2.3283064e-09	15.52897	-0.011556717	-0.7119762	0.3715114	0.0072271023	0.06075	49.0	22173.44630241394
536	369.84326	15.097915	380.55	280.45	29.089888	29667.0	42960000	-1.3504177e-08	15.215396	-0.0113345245	-0.6486814	0.3665513	0.0078041395	0.0626125	49.0	22215.51958632469
537	369.8187	17.072699	380.25	260.1	29.23077	29758.0	43040000	5.122274e-09	15.020371	-0.01144921	-0.6343185	0.36612067	0.008574502	0.065025	49.0	22256.550528764725
538	372.32422	6.5822396	379.45	333.45	27.556702	29855.0	43120000	-2.3283064e-10	15.1790495	-0.011523802	-0.7320461	0.36358035	0.0076067527	0.061850004	49.0	22302.147510528564
539	370.33313	17.116217	381.25	259.8	28.902174	29947.0	43200000	0.0	15.002623	-0.011023585	-0.78344035	0.36382693	0.0075969934	0.060075	49.0	22338.273367404938
540	365.5451	26.197903	379.85	252.7	31.963415	30029.0	43280000	-3.7252903e-09	14.450731	-0.011296285	-0.69512475	0.3825978	0.008041873	0.062825	49.0	22376.544632911682
541	370.01538	13.351921	378.5	302.95	29.252747	30120.0	43360000	-1.3969839e-08	14.839693	-0.011757111	-0.6407963	0.37362587	0.00756203	0.0650125	49.0	22416.91105031967
542	371.5495	13.239825	380.45	257.3	28.159575	30214.0	43440000	7.450581e-09	15.744195	-0.011745014	-0.6621423	0.37005392	0.008276394	0.0608875	49.0	22457.657114505768
543	367.3398	22.595015	380.35	255.59999	30.863636	30302.0	43520000	-6.9849193e-09	14.270306	-0.011764143	-0.7814214	0.3778349	0.00787897	0.066675	49.0	22499.052983283997
544	371.28244	11.802434	379.35	296.8	28.417582	30393.0	43600000	1.2572855e-08	15.2213335	-0.011542937	-0.69748104	0.36824438	0.007117713	0.062725	49.0	22539.032782793045
545	367.73648	26.089693	380.25	249.9	30.635294	30478.0	43680000	0.0	14.156748	-0.012026298	-0.8186151	0.3753435	0.008351397	0.067975	49.0	22578.29604101181
546	369.63562	17.505545	379.3	259.1	29.425287	30565.0	43760000	2.514571e-08	14.856564	-0.011211951	-0.63027847	0.37552327	0.0077029453	0.060312502	49.0	22619.987195014954
547	365.64395	26.795567	379.35	248.9	31.86747	30648.0	43840000	9.313226e-10	13.6641865	-0.011431975	-0.6414496	0.38363984	0.00835238	0.0660125	49.0	22657.001971006393
548	369.60397	15.943339	379.3	279.85	29.397728	30736.0	43920000	7.450581e-09	14.801754	-0.011211539	-0.648635	0.3722738	0.0071974727	0.06195	49.0	22694.450831651688
549	370.32446	14.863876	380.35	257.8	28.858696	30828.0	44000000	-4.656613e-09	15.23464	-0.011470036	-0.6909008	0.36859375	0.0077033294	0.062162496	49.0	22735.53872680664
550	370.85953	16.874006	380.15	260.6	28.638298	30922.0	44080000	-6.7520887e-09	15.207772	-0.011397388	-0.66861916	0.36185995	0.0069182785	0.063337505	49.0	22778.344492435455
551	373.32892	5.3395424	381.05	348.15	27.084211	31017.0	44160000	5.355105e-09	15.219406	-0.011344109	-0.6335901	0.35998636	0.0072028865	0.064025	49.0	22821.672830343246
552	366.51495	28.246035	379.85	179.59999	30.862068	31104.0	44240000	-1.1641532e-08	15.771597	-0.011529531	-1.0275583	0.384134	0.008424535	0.064325	49.0	22866.734142780304
553	374.05103	4.0398817	380.15	353.6	26.56	31204.0	44320000	-9.778887e-09	16.050886	-0.011195546	-0.76940167	0.35244304	0.0075461236	0.060587503	49.0	22906.505254268646
554	371.214	12.448878	380.55	295.05	28.365591	31297.0	44400000	-9.080395e-09	14.66224	-0.011336536	-0.6976571	0.35857695	0.0077041294	0.0626375	49.0	22942.80219745636
555	369.95386	15.043819	380.55	259.2	29.120878	31388.0	44480000	-4.656613e-09	14.596748	-0.011170846	-0.54279315	0.36471236	0.007638571	0.062099997	49.0	22978.3848028183
556	371.47928	11.800472	379.2	303.0	28.30851	31482.0	44560000	-8.381903e-09	14.220621	-0.01125015	-0.5877867	0.36443183	0.00774125	0.061350003	49.0	23014.998426437378
557	368.4799	20.88742	378.9	257.8	30.103449	31569.0	44640000	-1.7229468e-08	14.400337	-0.011259824	-0.8250059	0.37276018	0.007811429	0.0658625	49.0	23051.48598408699
558	371.58282	14.441968	379.9	276.35	28.301075	31662.0	44720000	-2.0489097e-08	14.995522	-0.011215471	-0.7283962	0.3613106	0.008373152	0.062325	49.0	23089.228372335434
559	370.49167	16.850555	380.55	270.35	28.877777	31752.0	44800000	-6.9849193e-10	15.46456	-0.011868665	-0.6613654	0.36792505	0.0074012666	0.0637875	49.0	23126.87498831749
560	367.7064	18.137072	379.8	258.1	30.639534	31838.0	44880000	-3.259629e-09	14.771165	-0.011627396	-0.68442	0.37511975	0.007243667	0.0635375	49.0	23162.661081790924
561	371.83685	12.175459	380.0	268.0	27.894737	31933.0	44960000	-9.313226e-10	15.817206	-0.011638963	-0.64984703	0.36591214	0.007684307	0.061825	49.0	23198.769879341125
562	370.29355	15.73639	379.1	250.2	28.795698	32026.0	45040000	1.1175871e-08	14.897285	-0.011593593	-0.69067204	0.37128407	0.007924421	0.064449996	49.0	23239.365118980408
563	368.58807	19.36175	379.95	255.5	30.056818	32114.0	45120000	-1.1175871e-08	15.240629	-0.011781487	-0.7720078	0.37139577	0.008172365	0.0648	49.0	23279.901438713074
564	372.56094	6.536118	378.8	331.95	27.5	32210.0	45200000	-4.656613e-09	15.756037	-0.011481223	-0.76193	0.35510385	0.0075039165	0.06308749	49.0	23321.21332359314
565	371.32632	12.708515	380.55	299.2	28.378948	32305.0	45280000	-6.519258e-09	15.044598	-0.011305807	-0.62095535	0.35737625	0.0076553524	0.0609625	49.0	23362.361958503723
566	369.07034	20.760855	378.9	258.3	29.83721	32391.0	45360000	7.683411e-09	14.340384	-0.011566376	-0.6577872	0.37267056	0.0074501317	0.060712498	49.0	23403.673265695572
567	370.43066	16.825006	379.75	256.7	28.892473	32484.0	45440000	1.1641532e-09	14.592349	-0.011445566	-0.6879761	0.36140817	0.0069441968	0.0634375	49.0	23444.97447013855
568	368.74942	19.380438	379.0	260.6	30.08046	32571.0	45520000	-9.313226e-09	14.3971195	-0.011598315	-0.6897781	0.3697302	0.007974499	0.0637375	49.0	23487.531021595
569	369.1337	22.761826	379.4	239.2	29.550562	32660.0	45600000	-7.450581e-09	14.834122	-0.011236407	-0.8045894	0.36373234	0.008648511	0.0643125	49.0	23532.185648202896
570	372.46133	12.63773	380.75	287.5	27.70103	32757.0	45680000	2.0954758e-09	15.266478	-0.011283163	-0.7907795	0.35084507	0.007884911	0.062312502	49.0	23577.549724817276
571	371.3956	14.80728	380.05	278.55	28.373627	32848.0	45760000	9.313226e-10	14.122647	-0.011270724	-0.67511797	0.36226556	0.007522628	0.0624125	49.0	23619.36006975174
572	370.15872	17.463083	380.65	252.59999	29.163044	32940.0	45840000	2.9336661e-08	14.400702	-0.011375869	-0.62757766	0.36060858	0.007976731	0.063650005	49.0	23661.630947351456
573	371.23752	16.661821	382.2	256.3	28.467392	33032.0	45920000	-7.683411e-09	15.681421	-0.011163956	-0.71360004	0.35562536	0.007648584	0.061925	49.0	23703.086329460144
574	373.25558	7.1517086	379.8	323.25	27.112246	33130.0	46000000	-2.3283064e-10	15.404217	-0.011421272	-0.7822653	0.34864277	0.00713742	0.0607125	49.0	23746.283310890198
575	369.93558	19.417322	378.6	254.3	29.355556	33220.0	46080000	1.3969839e-08	15.135502	-0.011705795	-0.80810106	0.3600163	0.008626483	0.065975	49.0	23786.33179473877
576	371.8149	14.753299	380.75	252.5	28.127659	33314.0	46160000	3.4924597e-09	15.067223	-0.011157049	-0.696476	0.35269028	0.0076082665	0.0611	49.0	23822.841578245163
