Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	EpNum	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
454	1124.4	64.10431	1196.0	1032.5	76.681816	8440.0	54600000	8.381903e-09	40.07264	-0.007910808	-2.6621222	0.41440827	0.004719279	0.049791668	49.0	29309.137238264084
455	1135.34	75.14483	1196.25	845.05	70.92	8465.0	54720000	-4.1909516e-09	42.026382	-0.007505078	-2.6086383	0.41428423	0.0049781064	0.046925	49.0	29379.88197159767
456	1126.125	57.349056	1187.45	1032.9	76.13636	8487.0	54840000	-3.7252903e-09	38.430862	-0.007771953	-1.9605477	0.41035074	0.0047759395	0.04653333	49.0	29449.44111776352
457	1125.0854	66.80791	1196.65	992.2	75.416664	8511.0	54960000	1.3038516e-08	41.548	-0.007691418	-2.4896748	0.40497023	0.0048736716	0.048375	49.0	29520.2539768219
458	1146.7251	55.16942	1191.25	1032.7	69.65385	8537.0	55080000	1.8626451e-09	43.611908	-0.007835156	-2.3793497	0.4119061	0.005196985	0.048475	49.0	29593.26664543152
459	1110.0475	77.05751	1202.65	918.45	79.3	8557.0	55200000	3.7252903e-09	39.308113	-0.007663778	-2.2019265	0.39606732	0.0046293307	0.04456667	49.0	29665.00040769577
460	1094.4524	130.30132	1193.2	578.85	79.333336	8578.0	55320000	0.0	40.976395	-0.007878197	-2.7152636	0.39781332	0.0044056224	0.04726667	49.0	29735.729727983475
461	1104.8438	151.79442	1204.3	433.44998	74.875	8602.0	55440000	-1.1175871e-08	43.751266	-0.007993635	-3.5267737	0.40147808	0.004910098	0.046391666	49.0	29806.87753176689
462	1138.3414	61.99941	1190.3	1026.1	71.95652	8625.0	55560000	-1.8626451e-09	42.51975	-0.007820847	-2.9737191	0.40480945	0.0048181526	0.049175	49.0	29878.377151489258
463	1121.5659	60.764923	1190.2	1041.3	78.36364	8647.0	55680000	1.1175871e-08	41.932762	-0.007855862	-2.6276956	0.39864343	0.0047364505	0.046499997	49.0	29951.010726451874
464	1128.7363	77.91748	1204.3	891.0	73.181816	8669.0	55800000	-4.656613e-09	41.974575	-0.0076911896	-2.896156	0.4020789	0.0052538076	0.049883336	49.0	30022.18101477623
465	1125.5834	69.527	1199.65	992.9	75.09524	8690.0	55920000	6.519258e-09	39.787605	-0.0077733663	-2.6231527	0.4004283	0.0042321547	0.046483334	49.0	30092.292328119278
466	1100.9319	113.92367	1200.85	784.0	76.36364	8712.0	56040000	9.313226e-10	46.351982	-0.007945405	-3.4776278	0.40097207	0.0048746793	0.049175	49.0	30163.858820676804
467	1131.8152	61.511276	1197.25	1034.7	74.565216	8735.0	56160000	3.7252903e-09	41.55484	-0.007715646	-3.3703938	0.39389682	0.0037499527	0.046125002	49.0	30237.023668527603
468	1108.4762	67.7839	1193.35	1020.4	81.38095	8756.0	56280000	-3.7252903e-09	39.55979	-0.007829601	-2.26775	0.39522055	0.004222557	0.044141665	49.0	30308.13500881195
469	1109.55	62.528976	1201.55	1033.1	82.09091	8778.0	56400000	6.0535967e-09	38.196888	-0.008145723	-2.0719483	0.40581155	0.0054612877	0.04924167	49.0	30375.537604808807
470	1076.9501	169.96234	1194.25	395.55	79.434784	8801.0	56520000	-3.7252903e-09	44.68527	-0.0076014646	-5.6972384	0.3966326	0.0046907896	0.049125	49.0	30446.584774255753
471	1081.7125	136.47903	1200.55	549.2	82.15	8821.0	56640000	1.6298145e-09	43.196198	-0.008235278	-4.5048065	0.40230405	0.004967687	0.0466	49.0	30516.676198482513
472	1118.9432	65.60702	1204.5	1017.7	78.22727	8843.0	56760000	-2.7939677e-09	39.531815	-0.0078697605	-2.871899	0.39728516	0.0049579907	0.04720833	49.0	30585.722730875015
473	1099.9181	118.93705	1209.25	646.35	78.86364	8865.0	56880000	-6.519258e-09	44.002064	-0.007994812	-3.4577847	0.39677554	0.00461659	0.048575	49.0	30653.492655277252
474	1111.7095	67.45609	1201.0	994.9	79.90476	8886.0	57000000	5.5879354e-09	40.20382	-0.0076816473	-2.4985232	0.4004696	0.0047629327	0.0489	49.0	30719.944886922836
475	1126.2727	67.192406	1195.9	1026.7	75.86364	8908.0	57120000	1.3969839e-08	40.48754	-0.007715934	-2.4696248	0.39588982	0.0049557183	0.044933334	49.0	30788.84033226967
476	1139.6296	59.648357	1199.15	1047.1	72.22727	8930.0	57240000	-9.313226e-10	39.523544	-0.007904042	-2.5588338	0.40581504	0.005256518	0.047508333	49.0	30859.164946079254
477	1130.6636	66.17644	1193.85	1021.4	74.09091	8952.0	57360000	-9.313226e-10	40.519417	-0.007778017	-2.5811405	0.40558165	0.0047654654	0.0455	49.0	30927.103800296783
478	1127.1173	66.645996	1200.75	1027.55	75.86957	8975.0	57480000	-9.778887e-09	40.215057	-0.00772582	-2.8025045	0.39146549	0.0044098822	0.045900002	49.0	30995.09742498398
479	1136.7957	62.693417	1198.2	1033.6	72.86957	8998.0	57600000	-3.7252903e-09	39.60007	-0.007940189	-2.4443786	0.40045184	0.004485162	0.046958335	49.0	31061.060458898544
480	1133.3895	63.895782	1207.75	1047.2	74.291664	9022.0	57720000	-8.381903e-09	41.974785	-0.007499704	-2.6064465	0.40215012	0.005019542	0.046516664	49.0	31128.38211274147
481	1097.8091	89.481636	1202.35	900.2	80.818184	9044.0	57840000	1.8626451e-09	44.63211	-0.007939043	-3.790829	0.38714173	0.0046486324	0.04763333	49.0	31202.64096879959
482	1101.3452	92.41543	1199.5	813.85	80.38095	9065.0	57960000	9.313226e-09	41.47834	-0.007669815	-3.2497299	0.39488894	0.0046132915	0.048725	49.0	31275.30892753601
483	1111.2075	67.6582	1191.4	1008.8	80.1	9085.0	58080000	5.5879354e-09	39.53886	-0.007800867	-2.5255532	0.38932186	0.004531704	0.046025	49.0	31348.136773347855
484	1125.2587	70.74207	1204.4	974.95	75.521736	9108.0	58200000	-5.820766e-09	40.90236	-0.00764135	-2.5745282	0.39427257	0.0044878507	0.045475	49.0	31417.177909851074
485	1121.4705	63.856377	1197.35	1044.9	78.045456	9130.0	58320000	-5.7043508e-09	38.521088	-0.007703852	-2.3893778	0.39522928	0.0046347044	0.044383332	49.0	31488.19480061531
486	1140.1841	62.93277	1198.1	1037.55	71.77273	9152.0	58440000	8.381903e-09	40.843216	-0.0076557132	-2.564475	0.39184564	0.0049311207	0.047250003	49.0	31557.891593694687
487	1121.931	62.79087	1196.65	1047.2	78.04762	9173.0	58560000	2.3283064e-09	38.630722	-0.008025512	-2.118447	0.38668233	0.0049048793	0.047816664	49.0	31627.12253165245
488	1133.887	62.74723	1201.05	1044.7	74.0	9196.0	58680000	5.5879354e-09	41.274185	-0.0075347046	-2.255352	0.39194474	0.004621941	0.04765833	49.0	31699.411593437195
489	1124.1	70.12682	1203.3	969.35	75.695656	9219.0	58800000	-2.7939677e-09	41.87738	-0.007946048	-2.4162302	0.39346817	0.005363778	0.047358334	49.0	31769.56663107872
490	1087.3864	122.20731	1197.45	639.55	80.36364	9241.0	58920000	-8.381903e-09	46.991226	-0.0077596093	-3.741712	0.3857267	0.0044725314	0.045825	49.0	31841.864180088043
491	1091.429	64.1343	1200.95	1004.05	85.73684	9260.0	59040000	-4.656613e-10	38.68483	-0.007545352	-3.1747892	0.38441926	0.0043029394	0.04681667	49.0	31915.083066940308
492	1110.8523	90.5482	1197.0	819.3	77.545456	9282.0	59160000	9.313226e-09	41.649967	-0.008090287	-2.9254692	0.39065355	0.004892494	0.04925	49.0	31987.49406671524
493	1082.2794	57.933167	1189.3	1005.95	89.05882	9299.0	59280000	-2.6775524e-09	43.83823	-0.00791516	-3.049278	0.3809857	0.004670084	0.045824997	49.0	32059.86583018303
494	1082.6381	93.624794	1195.45	854.5	84.61905	9320.0	59400000	4.656613e-09	37.098804	-0.007864273	-2.5166664	0.38359395	0.0045328317	0.044983335	49.0	32131.69437623024
495	1128.3096	68.073715	1197.1	1037.1	75.42857	9341.0	59520000	9.313226e-09	40.926575	-0.007536195	-2.9688804	0.3822735	0.0046726903	0.0466	49.0	32201.848865270615
496	1106.5225	71.03661	1202.1	1030.3	81.15	9361.0	59640000	3.259629e-09	39.01458	-0.007613732	-2.4813125	0.37945434	0.0041993856	0.044358335	49.0	32273.858558654785
497	1114.3643	72.066574	1194.45	1028.0	78.666664	9382.0	59760000	-1.3969839e-09	37.643158	-0.0074034426	-2.8445024	0.38617814	0.0049995095	0.046283334	49.0	32342.60874223709
498	1083.25	60.05738	1194.0	996.2	88.5	9402.0	59880000	6.9849193e-09	37.59912	-0.007789792	-2.3041205	0.38068277	0.0046324176	0.045391664	49.0	32412.369210004807
499	1108.0922	64.030014	1194.05	1037.5	81.57895	9421.0	60000000	8.1490725e-10	35.125202	-0.0075963284	-2.2705288	0.37801057	0.004839791	0.04609167	49.0	32482.656235456467
500	1133.3584	63.133068	1200.25	1038.1	74.291664	9445.0	60120000	7.916242e-09	39.29613	-0.0076062595	-2.6987014	0.381215	0.0045887735	0.04608333	49.0	32548.97680068016
501	1113.8263	56.831654	1197.8	1043.2	80.52631	9464.0	60240000	-2.7939677e-09	36.53436	-0.0076233204	-2.4950912	0.37066722	0.005114348	0.04615	49.0	32614.19986319542
502	1118.1842	65.48924	1192.8	1027.5	78.8421	9483.0	60360000	2.0954758e-09	37.507053	-0.0076121027	-2.6357355	0.37225437	0.004902751	0.0447	49.0	32679.33504962921
503	1039.9548	168.56143	1200.75	391.65	89.4	9503.0	60480000	-1.3969839e-09	39.82304	-0.0074389447	-5.0107794	0.36838073	0.0046279384	0.045083337	49.0	32749.9634411335
504	1107.5736	64.44661	1196.7	1046.7	82.63158	9522.0	60600000	8.381903e-09	38.27122	-0.0074550807	-3.1553648	0.36514696	0.0045397175	0.045725	49.0	32814.714605093
505	1081.2394	58.51546	1201.65	1039.6	90.57895	9541.0	60720000	-9.313226e-10	34.799927	-0.007675772	-1.9300151	0.3621477	0.004582778	0.043425	49.0	32884.21137571335
506	1116.3324	67.788376	1205.0	1036.95	79.1	9561.0	60840000	-1.21071935e-08	38.12153	-0.007614523	-2.5571299	0.3638375	0.004447733	0.04475833	49.0	32950.60396194458
507	1109.762	67.93897	1198.2	1041.9	81.666664	9582.0	60960000	6.0535967e-09	39.7493	-0.007570535	-2.603776	0.36539638	0.0045929966	0.046691667	49.0	33019.92033004761
508	1109.3452	71.69958	1208.1	1029.4	81.0	9603.0	61080000	8.381903e-09	36.381603	-0.0074961185	-2.3266125	0.36589092	0.0044276537	0.04635	49.0	33086.01116228104
509	1083.3444	56.66624	1196.35	1045.4	90.0	9621.0	61200000	3.0267984e-09	36.347103	-0.0076040337	-2.2738876	0.3636884	0.004561636	0.046108335	49.0	33154.230603933334
510	1104.255	67.66082	1197.4	1035.55	83.0	9641.0	61320000	6.868504e-09	36.211945	-0.0078673195	-2.4508405	0.36182255	0.0048726825	0.048466668	49.0	33221.13457250595
511	1141.0804	67.79772	1196.85	1028.05	71.347824	9664.0	61440000	-2.4447218e-09	41.612617	-0.0076994784	-2.7382636	0.3711489	0.005491104	0.04895833	49.0	33287.186202049255
512	1119.7334	66.08164	1202.9	1041.8	78.57143	9685.0	61560000	-1.8626451e-09	37.33892	-0.0074492674	-2.4261272	0.36056945	0.004583724	0.044725	49.0	33356.325543403625
513	1110.9176	64.43525	1206.85	1039.9	81.65	9705.0	61680000	3.259629e-09	36.59243	-0.007425839	-2.2548933	0.36305767	0.004567817	0.043708332	49.0	33423.84552240372
514	1143.3936	64.69816	1207.85	1038.1	70.652176	9728.0	61800000	-2.3283064e-09	42.6239	-0.007595052	-2.6514812	0.36434346	0.004651122	0.044466667	49.0	33496.01153206825
515	1116.3625	68.672424	1209.35	1040.2	79.65	9748.0	61920000	1.1175871e-08	37.701256	-0.00742134	-2.4412215	0.35860986	0.004726859	0.043616667	49.0	33570.080788612366
516	1117.4976	74.75114	1203.2	974.55	77.71429	9769.0	62040000	2.7939677e-09	37.372513	-0.007212318	-2.4615283	0.37284753	0.004884972	0.043116666	49.0	33641.08397603035
517	1128.4174	69.34289	1207.75	1027.4	75.73913	9792.0	62160000	-2.0954758e-09	38.43427	-0.007508706	-2.8288212	0.36083734	0.0045423736	0.04473333	49.0	33715.04025435448
518	1115.5925	67.16601	1203.5	1045.9	80.3	9812.0	62280000	7.916242e-09	39.183086	-0.00755344	-2.6567721	0.36536574	0.004426443	0.0428	49.0	33785.90797019005
519	1119.5181	63.027534	1202.55	1046.8	78.818184	9834.0	62400000	8.381903e-09	37.712784	-0.007720468	-2.4796183	0.3688123	0.0054989336	0.048866667	49.0	33856.69801950455
520	1115.395	67.24634	1200.55	1037.7	79.5	9854.0	62520000	-4.656613e-10	36.9979	-0.0075033973	-2.4566016	0.36579815	0.0045302594	0.045283332	49.0	33925.35154604912
521	1103.3632	67.09067	1194.3	1044.8	83.789474	9873.0	62640000	-5.5879354e-09	34.3743	-0.0075134346	-2.734599	0.3537169	0.004441231	0.043758333	49.0	33995.10890340805
522	1112.1025	66.96772	1202.25	1040.3	80.95	9893.0	62760000	1.6298145e-09	36.485264	-0.0077246083	-2.521487	0.35720223	0.0054163258	0.04569167	49.0	34063.37170171738
523	1099.1276	61.53483	1207.6	1038.5	85.35	9913.0	62880000	-3.7252903e-09	36.061054	-0.007607186	-2.5311093	0.3509455	0.0047906926	0.044291668	49.0	34135.81980586052
524	1125.5413	69.27083	1204.3	1021.3	76.04348	9936.0	63000000	-1.3969839e-09	40.290806	-0.0072541684	-2.8053944	0.36011112	0.0051859934	0.0448	49.0	34210.976016521454
525	1108.1125	63.57503	1196.15	1042.9	82.3	9956.0	63120000	-5.5879354e-09	35.015324	-0.0077430746	-2.4718015	0.36333427	0.0049422923	0.0471	49.0	34284.59828662872
526	1114.3596	64.904	1194.55	1033.2	80.14286	9977.0	63240000	0.0	35.80809	-0.007912856	-2.071419	0.36016852	0.0045104614	0.047091667	49.0	34357.82585000992
527	1117.662	61.774105	1198.25	1043.8	79.2381	9998.0	63360000	-4.773028e-09	39.246864	-0.007680564	-2.7057505	0.3654307	0.005606088	0.048141666	49.0	34428.45693421364
528	1106.819	80.62275	1201.55	924.75	80.2381	10019.0	63480000	-9.313226e-10	41.406837	-0.0078118443	-2.9344978	0.36359835	0.0048997286	0.049291667	49.0	34500.364928007126
529	1110.7228	69.49195	1203.8	1023.5	80.77273	10041.0	63600000	-5.355105e-09	37.1655	-0.0076154573	-2.4412217	0.3632286	0.0045817317	0.046875	49.0	34570.25315785408
530	1136.4048	68.13439	1201.75	1044.3	73.14286	10062.0	63720000	2.7939677e-09	39.257042	-0.007634175	-2.5861993	0.36322457	0.004739654	0.044191666	49.0	34640.03602862358
531	1109.1475	67.089165	1202.15	1040.6	81.85	10082.0	63840000	1.071021e-08	38.452957	-0.0076073976	-2.509946	0.3613131	0.00513013	0.04455	49.0	34709.16275167465
532	1072.9083	74.77207	1200.65	886.55	89.94444	10100.0	63960000	1.8626451e-09	38.455856	-0.007705194	-2.826168	0.36144128	0.005050546	0.0452	49.0	34778.13578224182
533	1113.8239	70.41083	1201.65	1027.0	79.85714	10121.0	64080000	-2.3283064e-09	38.205288	-0.0076693315	-2.5813718	0.36249614	0.0049610427	0.04635	49.0	34845.30099821091
534	1112.9775	69.94856	1205.6	1035.0	80.55	10141.0	64200000	-8.381903e-09	37.025948	-0.0076395757	-2.317272	0.3582452	0.004448801	0.044933334	49.0	34910.54312181473
535	1108.75	71.072815	1208.25	1038.4	81.52631	10160.0	64320000	-2.3283064e-09	35.92002	-0.0077866497	-2.526598	0.35929292	0.0047338097	0.046033334	49.0	34982.100935935974
536	1100.215	67.63232	1213.2	1037.5	84.7	10180.0	64440000	6.0535967e-09	36.088486	-0.007564978	-2.785602	0.35796595	0.0052215303	0.048150003	49.0	35049.51439380646
537	1123.034	71.49966	1209.05	1033.85	77.63636	10202.0	64560000	1.3038516e-08	41.02963	-0.0077413595	-2.9550536	0.3578169	0.004704007	0.04523333	49.0	35116.518120765686
538	1116.4218	71.19842	1199.2	993.8	77.95652	10225.0	64680000	-4.656613e-09	40.26989	-0.007529846	-2.712144	0.3689211	0.005235607	0.045433335	49.0	35184.31547546387
539	1124.4175	64.70548	1197.95	1047.8	77.45	10245.0	64800000	-5.5879354e-09	38.21218	-0.007786081	-2.3598092	0.35648096	0.004673342	0.04575	49.0	35250.64253807068
540	1108.4191	67.60143	1200.75	1037.0	82.190475	10266.0	64920000	-7.450581e-09	34.302807	-0.0075248685	-2.447709	0.35733414	0.0045214365	0.044141665	49.0	35325.42839598656
541	1092.7224	92.602	1203.85	795.2	82.75	10286.0	65040000	-6.519258e-09	38.75882	-0.007931975	-2.8805528	0.35440585	0.004683515	0.045975	49.0	35395.01191210747
542	1079.125	57.365654	1207.25	1032.3	90.77778	10304.0	65160000	-8.8475645e-09	32.99857	-0.007770508	-3.0539448	0.3493554	0.0045734555	0.04461667	49.0	35462.50855469704
543	1092.2314	63.365265	1202.4	1036.3	86.63158	10323.0	65280000	-3.7252903e-09	32.950348	-0.0074772295	-1.8804832	0.35614687	0.0046577035	0.04631667	49.0	35529.8140873909
544	1096.9921	63.928776	1198.7	1044.2	86.10526	10342.0	65400000	-1.8626451e-09	34.298298	-0.007457274	-2.4022002	0.35471773	0.0043139067	0.044258334	49.0	35596.410393476486
545	1119.1119	69.94044	1205.05	1027.8	78.333336	10363.0	65520000	4.656613e-09	37.29321	-0.0077171773	-2.6977568	0.35639358	0.004673857	0.043591667	49.0	35669.5324985981
546	1118.5226	69.636406	1200.85	1040.3	78.5	10383.0	65640000	-4.1909516e-09	36.473984	-0.0079429075	-2.617888	0.36616993	0.0043610306	0.046591666	49.0	35740.202013731
547	1105.692	67.74902	1202.65	1033.6	82.36842	10402.0	65760000	1.0244548e-08	34.410378	-0.00804514	-2.2334409	0.3528908	0.0049398104	0.04473333	49.0	35813.589076280594
548	1093.6656	61.902977	1198.7	1041.2	86.36842	10421.0	65880000	-1.8626451e-09	33.172035	-0.0075980164	-2.5645943	0.34996998	0.0043524215	0.04416667	49.0	35883.88273215294
549	1115.4977	80.43486	1203.1	917.9	78.22727	10443.0	66000000	6.0535967e-09	36.837013	-0.0075910822	-2.7754953	0.34797806	0.0044131353	0.043508332	49.0	35956.00747823715
550	1091.4409	82.68269	1204.4	881.7	84.181816	10465.0	66120000	1.3969839e-09	34.178734	-0.0077159097	-2.4933307	0.35487255	0.0044489005	0.046608333	49.0	36026.915174007416
551	1104.1023	94.57874	1203.95	821.65	79.52381	10486.0	66240000	-1.8626451e-09	37.193214	-0.007698046	-2.5306554	0.35272333	0.0047548143	0.044625	49.0	36099.05593132973
552	1108.384	82.79024	1207.25	880.3	79.72727	10508.0	66360000	2.561137e-09	38.09114	-0.0077775833	-2.9766955	0.3507325	0.004609265	0.04434167	49.0	36169.70844221115
553	1105.2738	68.22106	1201.75	1030.5	82.71429	10529.0	66480000	3.4924597e-10	34.43534	-0.007669354	-2.51965	0.34930933	0.004796151	0.0472	49.0	36237.04629921913
554	1110.0525	65.45799	1209.15	1050.0	82.35	10549.0	66600000	1.8626451e-09	34.093273	-0.008008426	-2.4834805	0.3456086	0.004910797	0.04625	49.0	36306.94705104828
555	1091.4675	63.64839	1202.35	1039.0	87.15	10569.0	66720000	-2.7939677e-09	33.87839	-0.0076263575	-2.4106414	0.3407349	0.0043894527	0.042991668	49.0	36377.59912991524
556	1074.5083	53.826427	1205.85	1040.3	92.72222	10587.0	66840000	-6.0535967e-09	34.295364	-0.008083213	-2.2384667	0.3427798	0.0054530334	0.049366668	49.0	36447.941557884216
557	1103.5905	68.30302	1208.9	1038.75	83.52381	10608.0	66960000	1.8626451e-09	35.556625	-0.007671503	-2.3294961	0.34809357	0.0048357258	0.04385833	49.0	36519.85244297981
558	1076.36	76.01397	1206.6	855.4	88.9	10628.0	67080000	4.656613e-10	34.146137	-0.0075356	-2.2193313	0.34655064	0.0045130374	0.042808335	49.0	36591.684688568115
559	1119.6068	68.15348	1204.5	1026.6	78.681816	10650.0	67200000	-2.7939677e-09	38.554054	-0.007632261	-2.5597	0.34768617	0.0044917827	0.045199998	49.0	36661.457344293594
560	1104.4078	69.43954	1212.6	1028.6	83.52631	10669.0	67320000	-5.5879354e-09	33.704987	-0.0075857183	-2.415683	0.33998224	0.0048493072	0.043533333	49.0	36731.16034936905
561	1116.9191	73.480774	1204.9	1014.9	78.95238	10690.0	67440000	-1.8626451e-09	35.76652	-0.0077298107	-2.5886924	0.35105264	0.004586368	0.044991665	49.0	36804.31084704399
562	1106.5114	71.12585	1208.7	1022.2	81.954544	10712.0	67560000	-9.313226e-10	33.64328	-0.007409968	-2.4165034	0.3549058	0.0044739433	0.04355	49.0	36874.973682403564
563	1113.9908	76.15076	1205.2	1007.7	79.27273	10734.0	67680000	4.8894435e-09	40.476803	-0.0076365797	-2.8737273	0.35877937	0.004976238	0.044175	49.0	36944.476998806
564	1089.4277	62.04474	1204.4	1041.1	88.22222	10752.0	67800000	1.8626451e-09	35.68593	-0.007601782	-2.7721553	0.35059643	0.0047271405	0.042566665	49.0	37015.316875219345
565	1119.02	70.05587	1204.3	1037.3	78.5	10772.0	67920000	1.8626451e-09	37.417747	-0.0080034025	-3.026611	0.35251403	0.004796776	0.045666665	49.0	37083.11351776123
566	1102.5026	63.327045	1198.4	1035.7	84.25	10792.0	68040000	-1.8626451e-09	35.89221	-0.0075664995	-2.6018054	0.34333032	0.00490155	0.043	49.0	37154.51934838295
567	1090.9779	69.70606	1200.1	987.25	86.111115	10810.0	68160000	8.8475645e-09	34.327454	-0.0077590765	-2.6504836	0.338556	0.0046071503	0.046083335	49.0	37223.66530799866
568	1147.0839	69.69458	1209.45	1022.9	69.6	10835.0	68280000	1.6298145e-08	41.051422	-0.008022783	-2.9985063	0.36061853	0.005621903	0.047233332	49.0	37291.896934747696
569	1115.1975	75.53645	1207.85	995.6	78.809525	10856.0	68400000	-2.3283064e-10	39.030945	-0.007807537	-2.9749534	0.3550373	0.004791284	0.04906667	49.0	37360.15159082413
570	1112.8341	70.71391	1211.1	1044.2	80.5	10878.0	68520000	0.0	35.761948	-0.0079536885	-2.4954765	0.35569453	0.005183361	0.048575	49.0	37429.421615600586
571	1100.04	68.48024	1202.8	1038.5	84.35	10898.0	68640000	-1.1175871e-08	33.303337	-0.0076982602	-2.605138	0.35255206	0.004901437	0.044425	49.0	37499.3807682991
572	1114.375	70.21721	1202.05	1031.8	80.3	10918.0	68760000	-2.561137e-09	38.043747	-0.00802778	-2.8260362	0.35333186	0.005708024	0.04743333	49.0	37565.66020703316
573	1115.0476	69.91532	1206.3	1041.5	80.04762	10939.0	68880000	0.0	36.244797	-0.0075417277	-2.668396	0.34953254	0.004556861	0.046	49.0	37630.54362654686
574	1137.75	70.9802	1209.9	1039.7	72.63636	10961.0	69000000	4.656613e-09	38.005737	-0.007966257	-2.8625941	0.35155082	0.0051047034	0.049058333	49.0	37696.53849315643
575	1112.9261	68.0281	1201.9	1038.0	80.333336	10982.0	69120000	-4.656613e-10	34.979965	-0.007753455	-2.6657696	0.34345615	0.0047139903	0.044133335	49.0	37767.6705327034
576	1119.676	70.1934	1205.3	1033.3	78.478264	11005.0	69240000	1.4901161e-08	38.11608	-0.0077596903	-3.1540084	0.35437697	0.004724387	0.045108333	49.0	37833.12822389603
577	1095.3816	71.77477	1199.1	962.9	84.57895	11024.0	69360000	-5.122274e-09	35.22451	-0.008017095	-2.7921908	0.3506812	0.005316465	0.046775	49.0	37901.727291345596
578	1117.7858	67.77792	1202.9	1040.1	79.42857	11045.0	69480000	-1.0244548e-08	37.626484	-0.007643657	-2.5002728	0.3497231	0.004412163	0.046216667	49.0	37969.04077005386
579	1093.4299	68.9488	1202.45	988.35	85.5	11065.0	69600000	-2.3283064e-09	36.648216	-0.0078117214	-2.7651923	0.35054567	0.0051634414	0.044291668	49.0	38039.142392873764
580	1117.2238	70.675156	1203.6	1033.4	79.14286	11086.0	69720000	-5.5879354e-09	37.827717	-0.008103769	-2.7549329	0.35878617	0.004872622	0.049158335	49.0	38107.062378168106
581	1098.9288	61.437744	1194.65	1044.8	85.31579	11105.0	69840000	1.6298145e-09	35.1172	-0.00759294	-2.500499	0.34899715	0.004419592	0.043083332	49.0	38174.45426106453
582	1119.8636	69.10799	1206.05	1038.2	78.454544	11127.0	69960000	-5.5879354e-09	36.42872	-0.008043297	-2.834755	0.35128793	0.0055498797	0.047766663	49.0	38248.609514951706
583	1125.431	69.21223	1208.8	1047.3	77.09524	11148.0	70080000	-1.8626451e-09	36.385277	-0.0073987474	-2.8072975	0.34244534	0.0038370686	0.04205	49.0	38319.590232372284
584	1097.0388	64.76018	1206.35	1036.0	85.666664	11166.0	70200000	4.1909516e-09	34.849747	-0.0077635855	-2.3552034	0.3361493	0.0050940225	0.04484167	49.0	38391.062932014465
585	1109.2327	70.368515	1208.25	1038.2	81.35	11186.0	70320000	0.0	36.82427	-0.007649571	-2.6451142	0.34920242	0.004868796	0.044299997	49.0	38462.34759402275
586	1102.4683	68.28055	1208.35	1034.3	83.90909	11208.0	70440000	-2.7939677e-09	35.170876	-0.007951429	-2.5204666	0.33700818	0.004860948	0.045316666	49.0	38533.732219696045
587	1091.8556	62.440624	1202.85	1043.6	87.55556	11226.0	70560000	1.1641532e-09	33.30474	-0.007695919	-2.5671535	0.34651423	0.0046986314	0.046633333	49.0	38602.867131233215
588	1135.6125	68.74553	1205.95	1016.6	73.35	11246.0	70680000	-2.7939677e-09	35.614132	-0.007699851	-2.699647	0.34254467	0.004742742	0.042808335	49.0	38674.36246752739
589	1141.6167	73.914734	1219.45	1029.5	71.208336	11270.0	70800000	4.1909516e-09	37.702106	-0.007943019	-2.5561714	0.3574236	0.005304878	0.0465	49.0	38746.208535432816
590	1123.2938	74.75121	1214.1	1035.2	77.041664	11294.0	70920000	-7.450581e-09	36.84844	-0.0077988347	-2.9006317	0.34334987	0.003863714	0.044525	49.0	38815.62313771248
591	1111.455	67.956566	1200.05	1040.7	81.45	11314.0	71040000	-3.7252903e-09	34.940483	-0.0078682285	-2.503066	0.34518293	0.004483105	0.044766665	49.0	38886.0459651947
592	1113.88	69.531136	1207.1	1036.6	80.2	11334.0	71160000	-4.656613e-09	35.84978	-0.0073971637	-2.8672814	0.34390545	0.004091431	0.042741667	49.0	38957.54733085632
593	1094.6584	66.9794	1194.2	1021.15	85.666664	11352.0	71280000	4.8894435e-09	35.61526	-0.0075231404	-2.582872	0.34061754	0.0048235264	0.044150002	49.0	39028.12810921669
594	1119.4718	69.4671	1204.4	1023.3	78.565216	11375.0	71400000	-4.656613e-09	36.98304	-0.0076708533	-2.6930192	0.3395518	0.0049124206	0.04655833	49.0	39099.35560941696
595	1120.1691	69.565834	1204.3	1047.7	78.61905	11396.0	71520000	-3.7252903e-09	37.52625	-0.007822531	-2.7373638	0.34613806	0.0052957	0.046233334	49.0	39169.61309361458
596	1099.2175	67.837975	1208.45	1007.5	84.55	11416.0	71640000	-9.313226e-09	32.77379	-0.007707705	-2.525056	0.33615726	0.0044966256	0.044266667	49.0	39241.86833381653
597	1120.984	83.27914	1206.45	919.75	76.09091	11438.0	71760000	2.7939677e-09	37.148514	-0.007746947	-2.7249212	0.34086287	0.0049191145	0.044483334	49.0	39314.4718773365
598	1132.4304	71.13019	1210.45	1034.3	74.565216	11461.0	71880000	-1.1175871e-08	39.29697	-0.007979286	-2.6678495	0.3433824	0.005463749	0.0475	49.0	39382.083211660385
599	1120.1653	70.82775	1206.15	1040.1	78.695656	11484.0	72000000	-1.3038516e-08	36.545723	-0.0076620625	-3.0990834	0.33542877	0.004764404	0.044041667	49.0	39449.90433931351
