Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
2900	-138.06000349931418	100.0	-106.527	40.118237	16.649998	-160.5	100.0	3 h 56 min
2950	-143.66500295437874	100.0	-105.16801	29.749672	-37.000004	-169.25	100.0	4 h 0 min
3000	-150.45500413998963	100.0	-106.662994	34.944565	-32.200005	-222.85	100.0	4 h 5 min
3050	-149.1400034431368	100.0	-109.195	41.86078	8.399997	-239.55	100.0	4 h 9 min
3100	-149.58500367477535	100.0	-98.95301	29.902897	-12.600004	-162.40001	100.0	4 h 13 min
3150	-148.17500347383321	100.0	-98.81601	33.05952	34.549995	-150.15001	100.0	4 h 17 min
3200	-125.23000310324133	100.0	-105.789	41.336617	27.549997	-157.7	100.0	4 h 21 min
3250	-128.65500265210866	100.0	-105.08399	47.6434	-5.7500033	-270.90002	100.0	4 h 26 min
3300	-133.48500302135943	100.0	-99.01701	32.150333	-16.700005	-158.6	100.0	4 h 30 min
3350	-155.9750040858984	100.0	-93.737	41.533806	34.049995	-151.45	100.0	4 h 34 min
3400	-156.83000352531673	100.0	-95.598	42.591015	78.6	-173.55	100.0	4 h 38 min
3450	-145.91000346913933	100.0	-99.687996	42.178864	23.349997	-155.5	100.0	4 h 42 min
3500	-147.72000367864968	100.0	-96.06301	42.456337	54.649998	-171.90001	100.0	4 h 47 min
3550	-132.7100033931434	100.0	-93.009	48.4833	35.449997	-184.20001	100.0	4 h 51 min
3600	-132.06000296361745	100.0	-111.34901	26.465158	-32.7	-147.8	100.0	4 h 55 min
3650	-123.13500304371118	100.0	-97.62301	33.744522	-0.9000034	-151.75	100.0	4 h 59 min
3700	-110.68000301942229	100.0	-96.885	39.456738	73.799995	-160.85	100.0	5 h 3 min
3750	-135.3200030222535	100.0	-92.02601	49.78218	52.85	-149.85	100.0	5 h 8 min
3800	-123.11000313870609	100.0	-96.378006	41.277897	-3.3000035	-153.95	100.0	5 h 12 min
3850	-111.68500300906598	100.0	-92.749	42.254223	6.2999964	-154.95	100.0	5 h 16 min
3900	-166.97000459656118	100.0	-82.452	48.633316	46.299995	-153.40001	100.0	5 h 20 min
3950	-139.8100037328899	100.0	-88.37601	47.54469	111.899994	-144.75	100.0	5 h 25 min
