Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
4850	-49.64000700004399	100.0	-31.951004	131.64017	221.9	-315.9	100.0	18 h 26 min
4900	65.19499430879951	100.0	-29.575006	150.10564	280.0	-315.80002	100.0	18 h 37 min
4950	-122.33500626310706	100.0	-54.111008	160.98077	188.79999	-314.35	100.0	18 h 48 min
5000	28.51499491967261	100.0	-31.160006	143.31601	283.55	-277.80002	100.0	19 h 0 min
5050	-52.65500790663064	100.0	32.177994	156.38799	352.25	-268.2	100.0	19 h 11 min
5100	-77.45500730127097	100.0	10.539995	152.03296	356.3	-285.6	100.0	19 h 23 min
5150	80.69999494291842	100.0	51.784996	153.81947	479.9	-257.85	100.0	19 h 34 min
5200	-199.880006326735	100.0	2.2099955	163.79384	276.55	-327.0	100.0	19 h 45 min
5250	92.23999449200929	100.0	-97.56002	139.73828	255.25	-306.5	100.0	19 h 57 min
5300	161.519995412603	100.0	-34.967003	131.13934	315.3	-272.75	100.0	20 h 8 min
5350	-63.28000741451979	100.0	5.686995	158.56358	340.1	-262.5	100.0	20 h 20 min
5400	159.16499500982462	100.0	26.914995	163.67899	376.19998	-215.6	100.0	20 h 32 min
5450	-19.235006605833767	100.0	-37.805004	145.95998	180.55	-324.0	100.0	20 h 44 min
5500	34.68999507650733	100.0	-26.175007	163.85155	347.15	-292.75	100.0	20 h 55 min
5550	-3.340005635842681	100.0	21.008997	166.82866	444.3	-292.75	100.0	21 h 7 min
5600	25.59999426007271	100.0	-48.15801	125.077385	265.15	-282.35	100.0	21 h 18 min
5650	-27.550005668401717	100.0	27.154995	160.90276	312.94998	-297.80002	100.0	21 h 29 min
5700	-87.16500640995801	100.0	17.497997	146.90753	298.9	-278.5	100.0	21 h 41 min
5750	-72.03000499345362	100.0	3.1229944	133.17186	272.9	-255.25	100.0	21 h 52 min
5800	-122.06500648967922	100.0	-0.60900575	131.30098	289.44998	-267.85	100.0	22 h 4 min
5850	41.97999490872026	100.0	26.753994	148.57076	314.65	-253.25	100.0	22 h 15 min
5900	-71.63000628836453	100.0	-6.504005	120.21212	244.34999	-242.90001	100.0	22 h 27 min
5950	38.949994530901314	100.0	27.330996	152.77206	267.35	-273.85	100.0	22 h 38 min
6000	-65.23000434488058	100.0	-65.32601	120.75074	201.7	-298.4	100.0	22 h 50 min
6050	-166.64000565558672	100.0	-86.884	157.24954	240.15	-318.9	100.0	23 h 1 min
6100	-187.3650074992329	100.0	-98.394005	174.94254	269.8	-333.1	100.0	23 h 12 min
6150	-185.31500573828816	100.0	-56.91901	149.71095	252.25	-332.7	100.0	23 h 24 min
6200	-56.900005494058135	100.0	-26.797005	154.74887	301.0	-307.85	100.0	23 h 35 min
6250	-81.38000647909939	100.0	-29.420008	146.62073	295.55	-292.75	100.0	23 h 47 min
6300	-107.89000588059426	100.0	-57.397003	116.32088	194.54999	-284.15	100.0	23 h 58 min
6350	-204.60000600256026	100.0	-48.833004	139.53549	247.15	-297.05002	100.0	24 h 9 min
6400	-171.88500524796547	100.0	-27.914007	132.29114	254.55	-268.55002	100.0	24 h 21 min
6450	-122.8000060275197	100.0	-86.469	111.40909	158.25	-304.9	100.0	24 h 32 min
6500	-32.28000443726778	100.0	-30.762007	130.80072	264.55	-258.05002	100.0	24 h 44 min
6550	-104.90000593885779	100.0	4.021995	147.87703	263.05	-280.05002	100.0	24 h 55 min
6600	-37.96500465683639	100.0	-21.856003	120.80912	221.75	-294.5	100.0	25 h 6 min
6650	-42.080006987974045	100.0	-21.940008	120.218735	267.55	-269.9	100.0	25 h 18 min
6700	19.539994148910047	100.0	-18.451008	106.02655	181.0	-265.7	100.0	25 h 29 min
6750	10.914995450526476	100.0	-1.6320043	137.22346	325.35	-292.75	100.0	25 h 41 min
6800	-82.70500547662377	100.0	-27.607004	122.35757	271.44998	-286.6	100.0	25 h 52 min
6850	-90.8550060302019	100.0	-25.904009	134.68385	268.55	-265.30002	100.0	26 h 3 min
6900	-28.160006821900605	100.0	11.195995	128.78949	299.75	-229.0	100.0	26 h 15 min
6950	-115.99500569440424	100.0	-44.421005	130.85097	261.0	-306.0	100.0	26 h 26 min
7000	-62.095005662366745	100.0	-12.811006	119.95707	255.84999	-288.05002	100.0	26 h 38 min
7050	-157.61500661112368	100.0	-16.539007	115.92631	223.0	-292.2	100.0	26 h 49 min
7100	-42.05500511154533	100.0	-29.231003	146.40453	312.1	-317.05002	100.0	27 h 1 min
7150	46.56999280303717	100.0	-11.4590025	126.27287	240.75	-310.5	100.0	27 h 12 min
7200	-12.850005380436778	100.0	-20.916006	135.53387	273.69998	-308.4	100.0	27 h 23 min
7250	12.98999488018453	100.0	-19.611004	132.79364	246.79999	-274.1	100.0	27 h 35 min
7300	-61.155005851387976	100.0	-39.358997	123.78128	290.8	-313.05002	100.0	27 h 46 min
7350	2.9949953101575373	100.0	-49.167004	117.621254	171.55	-289.4	100.0	27 h 58 min
7400	-20.075004924461247	100.0	-13.208003	125.58822	287.65	-272.45	100.0	28 h 9 min
7450	58.58499434478581	100.0	-25.016003	107.48963	233.55	-240.25	100.0	28 h 21 min
7500	21.29999550841749	100.0	-56.966	126.68433	211.59999	-320.9	100.0	28 h 32 min
7550	20.32499496638775	100.0	-38.263004	122.96584	219.65	-293.05002	100.0	28 h 44 min
7600	16.109994708374142	100.0	-23.591003	95.55152	166.95	-205.20001	100.0	28 h 55 min
7650	12.324994580075145	100.0	-29.933002	109.25918	233.84999	-288.2	100.0	29 h 7 min
7700	16.989993086084723	100.0	-40.842007	102.444626	175.4	-296.1	100.0	29 h 18 min
7750	-50.50000613853335	100.0	-30.826006	103.79588	219.8	-273.1	100.0	29 h 30 min
7800	-71.69000613205135	100.0	-58.103004	110.107544	204.09999	-265.1	100.0	29 h 41 min
7850	91.30499537475407	100.0	-24.790005	125.87856	215.55	-288.55002	100.0	29 h 53 min
7900	-131.04000683948396	100.0	-26.803003	102.61307	248.34999	-303.45	100.0	30 h 4 min
7950	16.344994635134935	100.0	-41.489002	115.24605	306.1	-256.15	100.0	30 h 16 min
8000	-49.96000485531986	100.0	-19.408007	110.836365	240.34999	-201.20001	100.0	30 h 27 min
8050	-160.6250071462244	100.0	-50.652	123.32661	272.85	-285.75	100.0	30 h 39 min
8100	-12.725005109235644	100.0	-49.278008	138.10886	251.2	-275.25	100.0	30 h 51 min
8150	46.33999424539506	100.0	-15.110004	142.39388	345.0	-268.95	100.0	31 h 2 min
8200	60.009993659332395	100.0	-21.344004	125.66247	277.69998	-324.6	100.0	31 h 14 min
8250	-110.425006942451	100.0	-29.107006	115.38613	294.8	-249.3	100.0	31 h 25 min
8300	33.32999459132552	100.0	-31.174006	100.04727	203.79999	-182.90001	100.0	31 h 37 min
8350	-36.810005547851326	100.0	-3.9000063	124.07657	227.8	-233.35	100.0	31 h 48 min
8400	-4.62500539124012	100.0	9.302996	117.012505	293.55	-294.1	100.0	32 h 0 min
8450	-33.3800065651536	100.0	5.8159957	132.70815	293.5	-303.55002	100.0	32 h 11 min
8500	-2.300005504488945	100.0	-30.757002	115.23496	212.25	-275.6	100.0	32 h 23 min
8550	31.7449939686805	100.0	-84.67401	152.58492	192.5	-349.2	100.0	32 h 34 min
